"MF88 Central Supply + Individual Exhaust (SZHP)  /  Proposed-x  /  EX01b_MF88_CSUP_IEXH_SZHP_CZ09.cibd25x",003
"Wed 23-Sep-26   1:29:57 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,6,"",134.104,0,30.3859,0,4.29741,0,0.163783,0,0.121408,10.967,8.04133,5.82965,0,7.8678,46.6061,0,13.8879,0,0,0,3.16561,0,2.76992,0,0
"MtrElec",1,2,7,"",240.816,0,28.1511,0,102.123,0,0.163783,0,0.0873323,10.967,8.04133,5.83899,0,10.6596,54.526,0,15.4941,0,0,0.468189,4.29619,0,0,0,0
"MtrElec",1,2,8,"",292.186,0,28.1828,0,133.181,0,0.163783,0,0.11886,10.967,8.04133,5.84604,0,10.4058,60.4814,0,16.8964,2.58527,3.95731,5.70603,5.65288,0,0,0,0
"MtrElec",1,2,9,"",223.229,0,23.2522,0,26.8942,0,0.163783,0,0.149455,10.967,8.04132,5.83962,0,8.6292,59.3392,0,16.4262,6.10072,48.2295,3.31761,5.879,0,0,0,0
"MtrElec",1,2,10,"",242.24,0,17.7467,0,71.8968,0,0.163783,0,0.152625,10.967,8.04131,0,0,7.3602,58.8664,0,15.275,9.3224,28.0416,9.43204,4.97454,0,0,0,0
"MtrElec",1,2,11,"",312.377,0,16.0096,0,99.2073,0,0.163783,0,0.113999,10.967,8.04141,0,0,6.8526,59.1677,0,14.863,5.7197,79.7231,6.79933,4.74842,0,0,0,0
"MtrElec",1,2,12,"",182.9,0,13.0547,0,0,0,0.163783,0,0.101853,10.967,8.04146,0,0,6.345,59.1677,0,15.0243,5.26854,57.4705,0.738297,6.55734,0,0,0,0
"MtrElec",1,2,13,"",225.053,0,12.8473,0,95.1827,0,0.163783,0,0.0895125,10.967,8.04146,0,0,5.3298,59.2479,0,15.4347,3.18173,6.24036,0.412509,7.91404,0,0,0,0
"MtrElec",1,2,14,"",126.459,0,14.1076,0,1.0923,0,0.163783,0,0.116676,10.967,8.04146,0,0,5.3298,60.3533,0,15.0953,0,3.48668,0.469537,7.23569,0,0,0,0
"MtrElec",1,2,15,"",143.033,0,15.4594,0,5.28194,0,0.163783,0,0.131061,10.967,8.04146,5.84075,0,5.3298,62.172,0,15.2755,2.47465,3.9687,0.238764,7.68792,0,0,0,0
"MtrElec",1,2,16,"",242.316,0,16.9387,0,98.3027,0,0.163783,0,0.165167,10.967,8.04146,5.83651,0,6.5988,63.7188,0,15.3995,0,2.01812,2.40773,11.758,0,0,0,0
"MtrElec",1,2,17,"",186.651,0,18.5498,0,0.830286,0,0.163783,0,0.172753,10.967,8.04146,5.82765,0,7.8678,70.6647,0,15.8296,0.530617,20.3511,0.851233,26.0033,0,0,0,0
"MtrElec",1,2,18,"",313.402,0,20.5326,0,102.126,0,0.163783,0,0.156356,10.967,8.04141,5.82541,0,11.1672,76.6157,0,17.3186,6.12925,7.19494,3.52304,43.6403,0,0,0,0
"MtrElec",1,2,19,"",244.684,0,21.4278,0,0,0,0.163783,0,0.085193,10.967,8.0414,5.82923,0,21.3192,81.4779,0,18.736,3.64857,29.7781,2.50869,40.7008,0,0,0,0
"MtrElec",1,2,20,"",324.402,0,20.404,0,90.5073,0,0.163783,0,0.0168875,10.967,8.04137,5.84648,0,29.6946,85.7687,0,18.7567,4.19983,21.2043,6.67204,22.1593,0,0,0,0
"MtrElec",1,2,21,"",288.203,0,23.3854,0,23.5492,0,0.163783,0,0.0246768,10.967,8.04131,5.86236,0,28.6794,88.9865,0,17.8861,9.79747,56.3945,4.96868,9.49684,0,0,0,0
"MtrElec",1,2,22,"",346.059,0,26.9082,0,112.448,0,0.163783,0,0.0348905,10.967,8.04129,5.86136,0,24.3648,87.7289,0,17.08,1.95897,41.9971,3.98203,4.52231,0,0,0,0
"MtrElec",1,2,23,"",209.722,0,34.0846,0,0,2.12642,0.163783,0,0.144213,10.967,8.04129,5.85941,0,15.9894,75.7196,0,15.9967,0.958384,33.6576,3.29997,2.71338,0,0,0,0
"MtrElec",1,2,24,"",203.053,0,40.2899,0,0,14.7672,0.163783,0,0.330803,10.967,8.04128,5.83119,0,9.8982,63.8372,0,14.7585,2.47529,27.8926,1.53913,2.26115,0,0,0,0
"MtrElec",1,3,1,"",156.29,0,41.5735,0,1.67622,0,0.163783,0,0.400508,10.967,8.0413,5.7822,0,5.8374,51.3333,0,14.9476,0,13.0093,0,1.13058,0,1.42687,0,0
"MtrElec",1,3,2,"",166.681,0,41.5591,0,27.2616,0,0.163783,0,0.454669,10.967,8.0413,5.76388,0,4.8222,47.2797,0,14.2617,0,0,0,0.904462,0,5.20177,0,0
