"MF88 Central Supply + Individual Exhaust (SZHP)  /  Standard  /  EX01b_MF88_CSUP_IEXH_SZHP_CZ09.cibd25x",003
"Wed 23-Sep-26   1:31:44 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,5,"",112.294,0,9.73395,0,1.04509,0,0.163783,0,0.146918,10.967,11.3727,6.05867,0,5.3298,42.6485,0,13.4213,0,4.19699,0,0.904462,0,6.30527,0,0
"MtrElec",1,2,6,"",115.983,0,8.82717,0,4.21272,0,0.163783,0,0.109474,10.967,11.3727,6.05608,0,7.8678,46.6061,0,13.9253,0,0,0,3.16561,0,2.7092,0,0
"MtrElec",1,2,7,"",202.01,0,8.06947,0,79.8188,0,0.163783,0,0.0802683,10.967,11.3727,6.06381,0,10.6596,54.526,0,15.5246,0,0,0.468189,4.29619,0,0,0,0
"MtrElec",1,2,8,"",225.061,0,8.22505,0,82.4465,0,0.163783,0,0.108,10.967,11.3727,6.0698,0,10.4058,60.4814,0,16.9197,2.58527,3.95731,5.70603,5.65288,0,0,0,0
"MtrElec",1,2,9,"",265.415,0,6.99741,0,81.7368,0,0.163783,0,0.1399,10.967,11.3727,6.09069,0,8.6292,59.3392,0,16.452,6.10072,48.2295,3.31761,5.879,0,0,0,0
"MtrElec",1,2,10,"",243.76,0,5.38527,0,82.4263,0,0.163783,0,0.140278,10.967,11.3725,0,0,7.3602,58.8664,0,15.3072,9.3224,28.0416,9.43204,4.97454,0,0,0,0
"MtrElec",1,2,11,"",261.539,0,4.71504,0,56.3076,0,0.163783,0,0.10726,10.967,11.3729,0,0,6.8526,59.1677,0,14.895,5.7197,79.7231,6.79933,4.74842,0,0,0,0
"MtrElec",1,2,12,"",246.755,0,3.93917,0,69.6134,0,0.163783,0,0.095571,10.967,11.3729,0,0,6.345,59.1677,0,15.0554,5.26854,57.4705,0.738297,6.55734,0,0,0,0
"MtrElec",1,2,13,"",147.329,0,3.8255,0,23.1284,0,0.163783,0,0.0834978,10.967,11.3728,0,0,5.3298,59.2479,0,15.4612,3.18173,6.24036,0.412509,7.91404,0,0,0,0
"MtrElec",1,2,14,"",172.773,0,4.32184,0,53.7861,0,0.163783,0,0.110193,10.967,11.3728,0.0526371,0,5.3298,60.3533,0,15.124,0,3.48668,0.469537,7.23569,0,0,0,0
