"E+ Electric Use (kWh) - BEMCmpMgr 2025.3.0-RC (1083)",1
123.244
124.526
118.635
115.251
126.116
83.0734
80.8119
58.3474
50.691
46.6597
59.1474
52.2299
46.4231
49.0641
81.2121
92.1292
108.99
123.506
125.378
128.113
137.965
110.251
98.1992
120.246
111.114
131.492
113.332
116.363
138.255
84.3621
82.9856
55.2433
47.3126
46.7479
45.0592
47.1103
55.4295
47.7218
78.2774
88.2125
108.66
131.008
115.444
127.417
121.52
107.509
94.1076
107.321
103.52
132.197
114.844
118.073
125.466
93.6586
85.1106
59.5791
50.9376
48.7107
48.7875
48.7333
48.452
50.5218
69.598
73.2904
92.8918
105.026
139.689
144.178
105.186
125.464
124.862
125.75
106.182
135.938
120.365
104.098
96.5666
83.3629
74.5539
69.1968
50.4647
48.2989
48.0981
59.7156
57.2576
50.4542
52.0927
67.5481
88.1458
86.3637
103.953
96.5417
113.333
88.0561
104.028
88.6015
89.1032
90.2386
107.208
80.7953
93.3993
79.2044
80.6404
59.507
48.9525
45.9856
44.5994
45.4449
46.6582
67.5757
81.3195
93.8288
104.989
127.425
109.675
117.856
98.2942
107.822
93.4309
112.471
108.656
125.744
115.21
133.111
124.802
93.9112
96.9308
73.5715
50.8712
46.6782
47.2601
47.93
46.3426
53.5813
79.9653
89.3315
107.349
122.423
131.408
131.325
143.108
104.654
101.09
114.969
109.422
129.04
116.618
130.561
108.404
95.6693
78.0837
76.1911
54.5181
50.5245
48.9653
47.9382
46.5232
53.5091
83.0118
90.4687
103.644
121.452
112.21
124.738
108.439
105.325
101.245
115.248
115.354
127.168
111.951
111.436
123.478
90.5122
78.7645
60.6039
54.5504
49.1723
51.1141
64.3239
50.87
52.1562
78.3697
93.082
109.378
119.394
108.424
116.977
112.858
104.687
100.831
115.131
115.287
125.201
112.505
113.868
133.67
87.6591
83.541
59.5269
54.9975
50.0094
52.3012
68.4428
51.0045
52.3509
73.705
91.9822
100.608
108.73
134.189
111.937
97.6407
107.759
101.258
112.639
108.769
136.076
112.015
107.418
112.013
85.1582
77.2219
68.8579
67.6914
50.1519
49.5841
50.334
51.6656
54.6685
59.8935
78.5629
89.4862
111.522
136.441
133.486
143.614
115.369
130.696
115.94
108.711
116.32
137.62
108.559
105.956
80.7173
79.01
57.1181
49.633
46.2996
45.9189
46.5854
65.7109
50.4468
51.0739
78.5278
73.8916
90.9011
116.264
123.711
112.678
114.124
112.953
110.714
109.95
105.626
125.862
104.714
93.6477
94.6314
74.7646
60.0519
50.1892
45.2058
44.1765
57.6124
45.5795
46.1993
79.0902
91.626
106.123
132.254
124.24
123.662
146.608
112.281
131.963
118.871
132.434
127.952
110.707
129.34
112.185
89.32
81.2608
70.9248
56.0396
45.091
43.6501
44.135
54.401
45.0907
75.7818
89.7067
115.312
135.656
128.535
136.1
139.92
129.482
114.157
125.838
133.333
128.985
120.329
127.911
122.745
85.8462
72.703
64.7069
51.8196
45.9384
44.2643
43.937
43.9692
49.5825
76.6573
85.4155
104.696
138.773
131.049
132.609
142.256
110.598
123.827
120.316
130.124
133.387
131.829
112.67
125.103
84.1871
87.704
65.8995
47.7609
52.7215
48.9677
45.89
45.1566
49.1324
78.5103
94.8096
115.296
127.803
138.315
145.161
147.856
127.224
124.425
127.221
120.755
128.59
115.358
109.006
114.742
83.0058
73.3418
64.5231
46.9042
45.1583
45.0239
45.4735
45.9673
47.7736
75.0398
88.1927
112.126
118.848
117.218
110.967
119.643
100.911
101.509
102.119
103.614
128.173
112.738
126.477
104.47
93.9619
78.5174
71.8312
51.6851
44.9714
44.4668
44.9596
61.4324
44.7562
52.6967
83.1794
78.4154
111.599
147.813
138.782
136.478
113.062
128.959
120.524
109.491
135.311
142.117
97.446
106.582
97.9126
60.3168
65.3546
55.7182
49.7589
45.8151
46.419
55.5505
45.7415
60.9749
70.1762
91.9217
103.692
131.047
112.355
120.408
106.66
101.311
101.843
93.8475
103.118
110.893
91.6922
81.9005
92.3039
57.9176
71.3207
49.8549
45.7838
46.4668
46.9036
46.5975
56.3069
75.8939
81.8574
94.0433
123.217
150.139
133.321
142.961
131.702
126.906
107.383
91.4169
111.721
97.1994
90.044
78.4284
87.2555
66.6394
71.0811
45.9418
48.7459
47.195
47.8873
44.9562
49.1147
71.4487
89.8548
106.933
124.179
127.411
110.765
110.476
109.086
96.2084
104.401
106.91
114.926
108.8
124.65
117.485
98.8679
73.1421
68.0286
48.0703
46.3612
45.4925
45.1551
45.6471
57.3664
80.3797
90.6909
98.4691
129.022
130.619
125.47
112.52
104.585
98.0918
108.416
111.838
121.213
111.714
114.254
129.002
86.4399
76.4238
53.7083
49.2566
46.3719
45.7416
45.6656
56.5278
45.6102
63.6171
90.7483
108.968
106.876
128.723
124.005
117.867
108.991
94.9111
109.039
109.751
136.654
112.262
129.018
115.086
98.717
68.4299
58.1059
58.8393
45.8699
45.3453
44.7831
42.7402
60.5705
62.5135
87.2186
113.226
134.236
140.699
122.038
112.663
90.3847
110.533
117.418
122.936
124.018
114.637
126.773
112.455
100.123
81.9665
61.9926
64.5391
45.8499
46.4171
46.809
51.3387
46.7924
68.9949
71.9701
85.4819
112.786
146.445
147.588
135.39
122.777
122.216
120.021
121.267
123.847
151.243
126.512
82.5311
97.7281
66.4845
77.3611
56.7238
48.3311
47.7996
48.6726
51.8152
47.1554
56.1928
65.4
82.0266
84.3465
103.536
114.174
113.189
92.7481
107.698
82.8061
105.565
97.2956
122.726
111.243
93.8344
107.505
61.1895
74.114
51.5949
48.2981
46.8044
48.0411
47.6558
54.44
84.5888
95.0654
107.26
137.261
133.914
124.359
112.745
109.462
99.779
111.013
103.733
128.822
117.688
130.66
116.257
99.1528
72.2399
66.7531
46.1732
47.0546
46.7329
48.4873
59.9317
48.7775
79.9768
94.0465
110.598
127.019
131.414
126.178
116.005
108.208
96.36
107.829
108.318
130.477
109.723
125.786
133.416
80.997
93.9507
57.0484
53.4223
47.1674
56.1506
51.9612
48.3231
49.7137
76.6558
91.1249
106.335
116.048
117.262
121.345
99.8617
113.561
98.634
114.936
110.875
125.574
111.834
124.475
110.877
97.2572
87.6095
63.168
49.6168
46.2499
45.3187
57.937
47.3666
49.7088
76.642
93.927
112.67
136.982
141.047
134.44
134.653
116.4
111.828
128.853
126.163
128.813
128.879
133.134
113.61
90.1682
91.2054
66.8414
45.0126
44.9325
43.5675
43.817
55.1795
47.2555
78.9474
88.9298
111.48
135.364
119.686
130.425
150.971
114.463
126.782
114.438
136.786
128.864
121.146
133.986
108.719
90.0129
94.4552
75.5087
49.2553
44.9022
45.2637
50.3637
53.4198
45.1242
49.9523
78.873
87.5142
111.572
145.641
155.021
149.12
134.984
130.185
129.705
125.66
122.953
138.518
118.111
94.914
94.7662
76.9718
66.7678
49.95
44.9395
44.6273
44.2167
59.0378
46.4239
49.4318
78.5844
81.4658
92.3916
110.76
123.42
128.992
94.4709
108.477
94.0267
97.7892
105.537
128.182
109.968
102.222
105.076
61.5039
56.2711
47.4198
47.4701
45.7136
45.6325
58.0354
47.2909
80.65
89.3675
108.29
119.649
117.61
124.84
100.915
107.529
92.851
107.858
100.598
126.643
113.013
125.506
110.667
89.8704
73.6267
72.5744
54.148
45.2152
43.4981
43.6514
42.1964
63.5164
62.2757
85.9135
104.318
120.17
112.747
113.949
116.005
101.312
91.0283
108.263
103.527
117.174
124.253
107.82
123.055
96.4871
78.7975
70.2545
53.9031
48.4205
46.3224
46.1618
45.2106
55.2239
76.4156
86.0995
106.639
124.849
116.586
123.12
110.213
104.157
91.8642
107.231
106.1
118.967
111.088
124.674
129.829
80.6924
93.5463
62.8955
49.5792
48.6897
52.4348
53.2288
46.986
47.6272
72.9919
89.8639
116.792
139.382
126.681
115.816
121.173
103.394
102.228
102.255
114.954
134.388
120.466
125.101
108.451
102.934
85.7553
69.2833
51.8807
49.4395
48.9827
51.0928
65.8054
50.0759
78.265
91.4457
108.73
129.684
134.662
115.373
121.111
103.429
95.6603
111.653
103.708
126.637
119.252
124.749
137.884
87.5115
93.5715
71.3455
50.9136
51.6435
50.5498
49.833
64.5458
51.1147
54.094
78.6263
82.2665
107.01
132.141
139.515
132.399
133.774
111.605
114.335
103.195
120.581
124.785
120.498
103.437
92.1333
72.1124
61.0327
63.9305
45.711
45.7233
45.0402
46.9718
53.8229
82.1393
84.9507
91.3455
108.507
114.84
113.924
107.038
111.879
85.8155
113.247
101.76
110.109
103.671
82.2914
97.0833
69.2791
66.6906
48.3246
47.7829
46.424
49.9502
64.0229
48.9371
72.595
94.225
106.89
119.235
104.314
112.52
103.145
110.133
100.108
113.392
103.117
136.525
116.741
107.511
112.712
81.9325
76.7347
73.9647
63.8592
46.2391
46.3805
46.827
46.2504
49.6305
78.2039
94.2266
111.548
124.487
131.122
124.886
130.336
101.054
116.574
104.033
120.477
128.555
110.817
127.22
116.498
96.5161
73.472
70.4873
47.5775
45.5289
43.3079
44.0112
42.9857
52.0416
79.6939
89.3784
110.313
127.624
115.445
127.477
132.256
115.476
108.738
118.098
113.363
139.938
128.351
117.09
112.285
77.6817
80.0945
58.2775
62.2568
46.9154
43.0807
43.2226
42.0551
46.8889
74.5179
86.7898
106.248
118.16
129.576
111.495
112.439
120.703
108.044
124.505
124.127
129.516
116.02
133.966
111.729
84.9941
76.9576
61.4111
48.5865
44.7737
43.9366
44.2022
43.2972
56.581
66.0414
86.6846
101.391
115.761
106.667
122.168
118.917
108.393
98.9452
113.152
114.862
121.864
113.467
128.524
112.747
85.8931
84.5564
59.7358
49.1973
46.182
56.1427
43.9909
45.0451
44.8303
56.2799
80.8004
84.3314
111.371
133.673
138.298
161.182
137.74
157.655
138.096
126.275
147.381
144.458
110.39
83.7416
88.0624
69.3778
55.8024
45.7149
45.2217
43.7711
44.2155
47.2156
44.5096
61.3308
58.2842
85.6761
87.5781
105.568
111.846
118.188
105.391
101.631
107.522
96.5504
97.6547
113.062
101.343
99.4268
83.568
74.5925
62.6434
50.8921
44.8752
42.9943
54.014
42.5275
44.6555
66.0934
89.8727
103.019
130.628
131.503
107.656
134.883
116.549
101.934
110.803
115.688
128.468
122.367
112.757
120.797
87.764
90.584
63.7895
50.4871
44.5717
43.9007
44.2876
43.4118
55.7436
67.8452
89.3176
104.24
125.641
112.463
120.84
133.024
109.867
103.275
115.44
117.799
134.138
118.023
130.438
111.951
84.5186
60.5513
63.1527
46.2647
44.1886
43.0835
43.293
42.7033
57.9398
61.825
89.1798
108.922
137.899
138.427
126.553
130.044
120.666
119.001
120.669
124.238
136.548
130.782
123.079
110.279
94.3001
105.056
67.8258
46.5717
44.7498
42.9291
43.3555
55.2718
44.6529
75.8291
86.5243
111.045
123.223
124.455
119.862
132.849
106.94
125.377
110.242
133.034
128.609
128.224
114.185
127.104
83.1845
85.391
59.8783
46.3475
51.0626
48.5032
43.8536
43.1333
47.7205
79.9065
89.3014
109.738
122.468
112.958
127.736
124.679
111.115
119.987
122.077
130.282
122.531
133.75
115.412
134.77
83.7789
81.4873
58.436
45.7417
45.0892
43.6537
43.8676
56.2272
51.6952
49.1029
76.6654
83.5056
105.886
134.843
124.88
138.357
113.267
124.171
124.406
116.746
124.925
144.022
98.985
104.996
84.6249
74.5877
58.0362
46.2256
44.4963
43.2064
43.9415
44.8209
56.5429
47.4405
75.1157
88.0494
101.359
107.332
126.5
115.234
108.949
101.884
104.279
104.229
100.239
114.386
87.8481
101.208
88.3466
74.4374
62.1932
50.0471
46.2609
44.6542
44.7655
45.4004
60.1718
63.124
88.5026
104.934
122.276
126.326
116.954
130.577
111.418
101.353
118.175
121.36
133.668
117.732
118.132
124.917
91.5189
74.7832
62.1747
52.1242
45.3545
49.8868
47.617
41.6916
46.2307
75.467
84.5138
106.13
130.253
120.577
116.687
131.609
117.69
97.9884
112.059
108.143
129.117
116.754
127.755
122.463
86.1183
76.974
48.9474
46.2199
44.8552
57.5992
45.0028
42.5699
44.2622
71.5725
87.6245
111.131
128.72
128.47
123.019
135.554
101.188
113.565
109.764
130.843
115.262
119.483
111.355
116.218
86.6685
92.159
61.2357
49.5935
44.6432
42.8778
45.4837
48.0449
53.7853
68.4243
89.7157
106.912
135.078
128.556
120.296
123.102
114.224
100.122
113.345
110.85
128.371
114.313
118.923
123.548
88.1631
79.5397
55.3729
47.3302
44.5022
43.9578
45.0418
42.2724
56.3806
57.1395
85.1199
106.316
132.304
127.886
124.983
126.344
108.809
109.076
108.564
116.552
124.204
117.458
109.527
122.512
83.1034
86.639
58.8172
48.9187
44.7731
55.6177
43.7787
49.447
44.5399
49.6511
75.6336
85.4698
114.174
131.14
153.465
120.348
118.862
119.462
102.28
123.619
117.942
116.637
101.434
100.275
90.8361
57.4019
73.6152
47.4528
44.2973
45.6498
45.39
49.291
44.1748
62.6196
62.9319
86.3052
93.4948
113.125
110.664
116.634
90.4389
90.8756
84.9742
96.0855
93.5302
105.695
81.2568
83.4851
67.0132
78.619
56.5328
47.1084
44.9662
44.0084
43.5364
43.3827
57.4148
69.0491
91.5798
114.042
127.851
145.576
123.375
128.622
107.927
103.311
123.526
121.236
125.003
110.744
106.584
120.629
92.7876
84.9531
61.5271
51.6498
55.2618
43.318
44.4932
42.9349
49.5106
68.1747
83.6075
106.029
154.208
146.639
148.711
145.83
132.727
140.079
140.431
138.282
147.21
152.314
111.71
105.624
77.805
72.0156
59.0735
44.3916
45.3709
43.5482
43.1201
53.0012
45.2844
76.0212
86.3244
106.758
116.903
124.284
119.709
114.254
113.504
100.388
115.51
108.263
121.078
101.598
119.07
103.374
97.1577
88.3776
70.929
46.0487
44.2029
43.1191
42.7515
42.7896
50.5993
67.4309
89.659
111.59
124.366
132.752
113.704
130.104
102.708
115.113
110.091
122.347
115.329
108.689
111.512
103.221
83.0122
75.3481
58.4523
48.1662
45.8549
54.1374
47.8878
42.3653
43.9956
73.296
85.4723
104.933
126.644
116.137
117.907
136.706
110.151
112.126
111.722
120.845
121.302
124.132
113.684
117.525
89.3871
79.9556
60.2379
57.7911
46.1827
43.6599
43.5473
44.1537
55.6817
49.5633
78.5293
90.4466
112.68
135.853
118.909
130.409
113.467
122.478
120.077
120.619
120.326
120.987
121.85
110.248
102.623
70.2954
72.5804
49.8703
43.6261
44.2932
43.0833
46.9228
54.9573
45.6227
77.0644
92.1739
96.5709
113.69
118.867
122.17
106.257
106.117
100.91
100.496
89.8621
107.946
109.299
77.5412
95.6383
63.1984
74.519
48.3983
44.1403
43.2595
43.4565
43.0463
54.3221
56.9184
92.4445
112.26
131.88
136.828
123.822
135.509
113.137
103.408
114.884
113.45
127.095
111.699
134.163
106.231
86.9474
82.5928
55.5866
49.6206
43.9743
54.4668
44.8675
41.8733
47.5627
79.4954
86.7695
107.864
130.539
144.496
126.791
144.082
107.898
108.823
114.686
114.289
125.697
117.498
114.914
125.314
77.0425
91.3514
61.5532
60.354
44.5822
43.3775
43.7231
43.3596
48.445
74.0568
88.5418
109.558
117.837
143.047
122.613
136.732
119.308
105.81
124.082
117.966
129.047
117.313
116.883
128.745
80.7637
82.6278
62.3561
45.1548
44.0203
54.8813
43.0496
41.7972
45.467
65.3393
85.1359
106.246
125.805
130.216
141.073
148.134
123.776
141.123
145.036
150.639
160.072
161.279
141.967
139.15
87.2197
87.633
75.1682
56.3864
44.0151
42.9612
43.1737
43.1164
46.7253
66.3646
90.6546
120.417
155.417
150.627
150.646
176.039
138.758
149.338
140.739
164.2
158.752
147.308
146.741
135.869
87.5992
81.9513
58.8139
47.0008
44.8582
44.3308
43.5707
46.8239
55.3375
49.5313
80.6203
89.2111
122.146
147.241
143.543
148.835
140.874
142.347
148.752
147.698
141.697
143.851
121.454
97.9991
90.4689
68.5751
64.079
48.7043
43.7004
43.958
47.3081
57.6006
43.6071
45.3486
69.9353
81.9991
90.9503
105.853
104.285
120.58
94.9689
106.076
91.0603
99.9287
92.9467
111.348
89.6738
93.8137
75.0535
76.2507
61.4822
51.1808
43.7986
42.8761
42.8849
52.9198
45.1276
78.6274
88.9543
114.961
113.515
122.571
113.872
118.503
105.723
119.812
111.27
122.703
129.723
122.586
125.811
132.721
73.7144
77.0364
53.1626
53.166
46.262
44.2898
45.3719
44.7271
49.4535
78.6639
90.1721
116.007
130.751
150.189
147.192
131.655
127.859
124.229
143.5
148.487
155.197
135.815
146.758
141.525
86.8447
72.4627
68.7823
49.9595
44.8994
42.9624
45.3138
42.4267
53.3573
80.1775
88.5285
93.5191
137.371
126.721
133.363
147.449
126.033
122.466
128.036
136.253
122.864
124.955
111.524
113.423
83.68
80.0938
71.1538
56.5655
44.1498
42.5404
44.7708
42.8672
44.5226
75.9575
79.669
92.3184
125.665
121.353
134.183
116.214
112.117
109.798
108.586
112.338
122.023
117.225
115.512
112.708
82.5579
81.5335
63.4606
57.4668
44.0518
42.6207
42.5581
41.4808
49.3769
74.1438
91.3813
114.418
110.009
120.648
101.77
132.815
95.5002
108.365
108.984
122.79
114.771
124.735
108.188
117.155
83.7264
76.5765
54.8437
47.9414
46.6111
54.6743
43.9728
48.3716
44.0201
61.7236
58.1435
79.4085
107.531
146.856
153.561
156.568
135.423
120.381
122.551
130.1
125.616
146.994
124.273
106.63
102.942
72.2833
61
47.4741
43.5907
43.7998
49.4645
50.5307
42.3242
45.4107
75.9617
64.1504
84.9482
124.24
109.888
111.316
94.4528
110.538
95.9597
96.0197
97.0154
108.965
88.4893
95.0821
78.5488
75.6328
62.935
49.135
43.8189
49.2524
47.5774
41.9231
43.9248
68.2834
84.7244
102.771
116.819
113.742
113.658
122.673
114.582
116.214
116.801
123.454
112.456
115.125
105.245
124.311
76.5218
86.0529
63.5081
56.1945
44.1019
41.9487
42.1736
41.7748
61.7122
56.0851
88.3397
106.261
117.529
124.441
125.556
145.347
105.765
117.183
107.842
121.894
129.662
119.241
127.365
103.781
90.772
85.2257
58.0311
47.9019
47.9987
51.8784
45.6095
42.988
44.402
75.6213
90.8245
98.6828
120.211
123.008
116.908
124.941
114.011
113.103
118.399
123.09
130.632
132.94
117.26
127.392
78.1578
80.5195
54.6647
45.3985
44.0546
48.9001
50.506
41.497
45.2445
77.8487
86.6291
107.828
132.001
126.762
129.081
128.617
121.54
106.881
121.978
113.935
127.187
113.62
124.936
113.203
94.4429
79.4202
68.5922
51.1302
43.9682
42.7399
42.7477
42.2226
56.2314
68.0879
92.7934
106.941
124.957
125.706
122.109
119.423
114.235
109.674
114.633
117.308
128.625
122.752
108.167
124.053
84.0647
57.8004
67.9983
53.0971
43.9153
43.0182
43.4409
44.1652
44.4754
62.1549
63.3459
84.555
108.414
143.955
126.117
130.529
119.913
112.042
120.102
119.075
122.348
135.075
116.155
106.417
112.937
60.0602
69.6392
45.255
44.7492
43.6131
56.2744
46.6318
43.1779
45.5426
75.5337
74.3376
90.0066
120.909
116.025
112.578
103.61
107.083
106.862
103.725
97.1879
114.299
96.7291
95.5248
99.0269
57.6376
58.126
56.5273
44.4465
42.8232
45.5914
43.7404
47.7037
75.0694
85.5036
101.435
110.292
117.015
108.367
112.209
102.16
102.968
115.07
120.06
120.725
122.948
124.587
124.33
69.6606
77.015
53.2753
49.7356
55.5719
43.5828
45.7115
44.0847
53.276
65.715
92.8648
106.767
127.981
122.111
127.765
113.191
110.441
104.718
111.703
107.992
125.36
117.935
110.625
111.497
77.3039
87.0339
69.3299
55.5182
43.9156
42.8078
44.6357
42.0191
46.4311
75.9853
91.2811
112.584
125.706
125.619
123.123
112.857
108.256
106.518
118.613
124.014
110.786
114.509
112.174
119.284
87.9009
77.559
67.459
43.43
44.2563
42.6992
42.533
42.7365
43.7912
72.4578
84.6091
106.736
122.966
121.538
111.059
152.178
102.652
117.302
98.491
110.594
121.505
113.713
116.662
119.895
85.1756
76.0959
61.417
50.3169
55.1712
43.9097
42.0586
41.3031
41.8384
67.2314
85.4112
109.71
142.067
138.433
139.856
131.086
106.657
120.988
110.549
124.465
133.46
125.008
121.451
140.816
70.2395
79.8633
61.9312
49.3042
49.3914
46.895
43.0708
50.0626
42.2192
59.5918
68.6798
89.83
110.871
149.879
148.518
143.802
125.417
144.529
142.802
130.615
147.631
156.549
111.849
101.168
85.4505
66.1577
63.9827
47.2788
42.9776
43.631
43.7047
55.9677
43.1885
45.1761
67.9281
70.5268
96.9191
134.957
131.483
142.651
123.829
135.65
123.282
124.871
126.49
148.73
96.5051
96.4044
94.6857
57.4359
63.1942
44.7347
43.8017
42.3483
43.7222
51.9006
44.7235
71.9595
88.0583
113.873
134.441
153.105
145.456
138.236
125.298
120.011
131.254
133.532
132.526
126.069
111.923
129.233
84.1693
87.7556
57.9075
44.4354
43.8927
43.1459
42.1166
41.8343
48.3888
63.5028
85.8457
108.017
103.203
114.188
120.712
125.105
116.877
110.366
110.786
122.779
128.149
129.16
111.401
109.698
78.9634
70.887
52.4673
45.8103
46.978
49.8374
42.0596
41.656
42.7444
73.0291
84.9154
97.938
124.107
124.205
130.957
122.654
106.291
103.993
108.495
121.19
109.483
105.056
113.688
107.623
84.0905
74.0225
52.6548
51.1579
42.8761
53.8853
43.6124
42.2521
42.8393
72.1375
90.5113
110.165
119.847
111.64
110.726
140.366
97.1422
112.156
95.4335
112.587
112.338
101.405
117.678
113.92
73.7322
78.1738
62.4852
43.7631
42.6967
43.0365
42.0365
52.546
41.9818
68.9362
75.06
101.646
110.112
129.316
121.253
117.983
109.469
97.8875
114.916
120.862
124.351
111.331
107.066
108.649
73.3963
69.7652
51.6177
61.5789
43.1445
43.3239
44.2108
52.1966
53.4459
47.642
74.2269
90.4615
119.47
149.316
128.705
137.537
125.079
114.85
120.509
111.397
130.218
114.856
105.516
90.8202
80.6579
59.5422
62.1676
48.1393
42.5083
41.7832
42.2024
50.949
47.0439
44.5174
67.4954
73.2232
89.6085
108.641
93.8644
122.436
95.7535
115.137
100.371
91.0516
