"MF8  Individual Supply + Individual Exhaust (SZHP-HRV)  /  Proposed  /  EX02_MF08_Central_VRF_TYPE 1_HP_CZ09.cibd25x",001
"Wed 23-Sep-26   1:38:03 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,3,2,"",7.28448,0,0,0,0.646369,0,0,0,0,0.504578,0,0,0,0.443701,4.27654,0,1.33068,0,0,0,0.082615,0,0,0,0
"MtrElec",1,3,3,"",6.27647,0,0,0,0,0,0,0,0,0.504578,0,0,0,0.35029,4.05412,0,1.30552,0,0,0,0.0619613,0,0,0,0
"MtrElec",1,3,4,"",6.27984,0,0,0,0,0,0,0,0,0.504578,0,0,0,0.396996,4.04258,0,1.27372,0,0,0,0.0619613,0,0,0,0
"MtrElec",1,3,5,"",6.13073,0,0,0,0,0,0,0,0,0.504578,0,0,0,0.490407,3.83942,0,1.23436,0,0,0,0.0619613,0,0,0,0
"MtrElec",1,3,6,"",8.63069,0,0,0,0,1.9108,0,0,0,0.504578,0,0,0,0.723934,4.16041,0,1.2277,0,0,0,0.103269,0,0,0,0
"MtrElec",1,3,7,"",8.37104,0,0,0,0,0.747196,0,0,0,0.504578,0,0,0,0.980813,4.67234,0,1.25957,0,0,0,0.206538,0,0,0,0
"MtrElec",1,3,8,"",16.6928,0,0,0,0,8.28837,0,0,0,0.504578,0,0,0,0.957461,5.01958,0,1.36516,0,0,0,0.557651,0,0,0,0
"MtrElec",1,3,9,"",11.6605,0,0,0,1.26687,0,0,0,0,0.504578,0,0,0,0.793992,4.71994,0,1.53706,2.47539,0,0.506711,0.99138,0,0.013911,0,-1.14934
"MtrElec",1,3,10,"",16.5296,0,0,0,3.88085,0,0,0,0,0.504578,0,0,0,0.677228,4.53847,0,1.50513,0,4.28291,2.87544,0.99138,0,0.306358,0,-3.03278
"MtrElec",1,3,11,"",32.5805,0,0,0,7.74312,0,0,0,0,0.504578,0,0,0,0.630523,4.61538,0,1.47787,0,24.3043,1.1934,0.950073,0,0.249871,0,-9.08857
"MtrElec",1,3,12,"",24.5863,0,0,0,10.7895,4.43577,0,0,0,0.504578,0,0,0,0.583817,4.54226,0,1.50659,0,10.087,2.00122,1.13596,0,1.44813,0,-12.4486
"MtrElec",1,3,13,"",22.6227,0,0,0,9.43346,0,0,0,0,0.504578,0,0,0,0.490407,4.501,0,1.53576,0,16.9151,1.65776,1.30119,0,0.62047,0,-14.337
"MtrElec",1,3,14,"",15.0854,0,0,0,6.20138,3.70553,0,0,0,0.504578,0,0,0,0.490407,4.63842,0,1.55553,0,14.012,1.99968,1.21857,0,1.03868,0,-20.2794
"MtrElec",1,3,15,"",17.2176,0,0,0,4.93352,0,0,0,0,0.504578,0,0,0,0.490407,4.86538,0,1.5375,2.47491,16.902,1.36147,1.28053,0,0.368796,0,-17.5015
"MtrElec",1,3,16,"",23.1257,0,0,0,5.96812,0,0,0,0,0.504578,0,0,0,0.60717,5.1168,0,1.57596,0,11.5076,1.55007,1.40446,0,0.374388,0,-5.48346
"MtrElec",1,3,17,"",29.7146,0,0,0,5.62475,0,0,0,0,0.504578,0,0,0,0.723934,5.74202,0,1.55213,0,13.1018,0.967361,1.87949,0,0.229335,0,-0.610776
"MtrElec",1,3,18,"",25.0639,0,0,0,2.58107,0,0,0,0,0.504578,0,0,0,1.02752,6.47423,0,1.64097,0,8.17649,1.76381,2.87087,0,0.0243838,0,0
"MtrElec",1,3,19,"",32.8449,0,0,0,3.20845,0,0,0,0,0.504578,0,0,0,1.96163,6.95786,0,1.75783,0,14.9084,0.881785,2.66433,0,0,0,0
"MtrElec",1,3,20,"",26.1689,0,0,0,4.23137,0,0,0,0,0.504578,0,0,0,2.73227,7.23308,0,1.72765,0,7.45317,0.799752,1.48707,0,0,0,0
"MtrElec",1,3,21,"",23.1813,0,0,0,3.35151,0,0,0,0,0.504578,0,0,0,2.63885,7.49676,0,1.68689,0,6.7598,0.0820355,0.66092,0,0,0,0
"MtrElec",1,3,22,"",17.6756,0,0,0,4.01921,0,0,0,0,0.504578,0,0,0,2.24186,7.42686,0,1.61948,0.881062,0.693394,0,0.289153,0,0,0,0
"MtrElec",1,3,23,"",16.5548,0,0,0,4.66024,0,0,0,0,0.504578,0,0,0,1.47122,6.63975,0,1.49988,1.59321,0,0,0.185884,0,0,0,0
"MtrElec",1,3,24,"",11.9254,0,0,0,3.24105,0,0,0,0,0.504578,0,0,0,0.910755,5.66234,0,1.50338,0,0,0,0.103269,0,0,0,0
"MtrElec",1,4,1,"",9.44212,0,0,0,2.25245,0,0,0,0,0.504578,0,0,0,0.537112,4.64792,0,1.3968,0,0,0,0.103269,0,0,0,0
"MtrElec",1,4,2,"",7.73363,0,0,0,1.09611,0,0,0,0,0.504578,0,0,0,0.443701,4.27654,0,1.33009,0,0,0,0.082615,0,0,0,0
"MtrElec",1,4,3,"",6.27535,0,0,0,0,0,0,0,0,0.504578,0,0,0,0.35029,4.05412,0,1.30439,0,0,0,0.0619613,0,0,0,0
"MtrElec",1,4,4,"",7.15969,0,0,0,0,0,0,0,0,0.504578,0,0,0,0.396996,4.04258,0,1.27152,0,0,0.882055,0.0619613,0,0,0,0
"MtrElec",1,4,5,"",13.5831,0,0,0,0,0,0,0,0,0.504578,0,0,0,0.490407,3.83942,0,1.23127,0,7.45545,0,0.0619613,0,0,0,0
"MtrElec",1,4,6,"",6.71661,0,0,0,0,0,0,0,0,0.504578,0,0,0,0.723934,4.16041,0,1.22442,0,0,0,0.103269,0,0,0,0
"MtrElec",1,4,7,"",11.4223,0,0,0,0,3.80342,0,0,0,0.504578,0,0,0,0.980813,4.67234,0,1.25462,0,0,0,0.206538,0,0,0,0
"MtrElec",1,4,8,"",4.422,0,0,0,1.68116,0,0,0,0,0.504578,0,0,0,0.957461,5.01958,0,1.35887,0,0,0,0.557651,0,0.0722052,0,-5.7295
"MtrElec",1,4,9,"",4.44107,0,0,0,2.35529,5.97124,0,0,0,0.504578,0,0,0,0.793992,4.71994,0,1.53369,0,0,0.506711,0.99138,0,3.75362,0,-16.6894
"MtrElec",1,4,10,"",7.10636,0,0,0,3.33589,14.1282,0,0,0,0.504578,0,0,0,0.677228,4.53847,0,1.5041,0,4.28291,2.05811,0.99138,0,0.25997,0,-25.1745
"MtrElec",1,4,11,"",8.21852,0,0,0,6.91815,3.81822,0,0,0,0.504578,0,0,0,0.630523,4.61538,0,1.48318,0,17.3959,2.01089,0.950073,0,0.204814,0,-30.3132
"MtrElec",1,4,12,"",5.04976,0,0,0,8.94957,0,0,0,0,0.504578,0,0,0,0.583817,4.54226,0,1.51962,2.47402,16.9968,1.5993,1.13596,0,0.18001,0,-33.4361
"MtrElec",1,4,13,"",-3.49186,0,0,0,7.0026,0,0,0,0,0.504578,0,0,0,0.490407,4.501,0,1.55771,0,13.5178,0.882013,1.30119,0,0.150407,0,-33.3996
"MtrElec",1,4,14,"",-6.30275,0,0,0,3.91438,0,0,0,0,0.504578,0,0,0,0.490407,4.63842,0,1.58193,2.47419,7.4551,0.999532,1.21857,0,0.0847723,0,-29.6646
"MtrElec",1,4,15,"",3.16115,0,0,0,4.76815,3.85343,0,0,0,0.504578,0,0,0,0.490407,4.86538,0,1.56674,0,8.44841,0.528729,1.28053,0,0.306657,0,-23.4518
"MtrElec",1,4,16,"",4.37106,0,0,0,4.53946,0,0,0,0,0.504578,0,0,0,0.60717,5.1168,0,1.59754,0,4.46901,0.858032,1.40446,0,0,0,-14.726
"MtrElec",1,4,17,"",18.6304,0,0,0,4.61389,0,0,0,0,0.504578,0,0,0,0.723934,5.74202,0,1.58559,0,7.25241,0.25984,1.87949,0,0,0,-3.93131
"MtrElec",1,4,18,"",18.0611,0,0,0,1.74347,0,0,0,0,0.504578,0,0,0,1.02752,6.47423,0,1.67424,0,2.19626,1.56995,2.87087,0,0,0,0
"MtrElec",1,4,19,"",29.3753,0,0,0,2.04317,0,0,0,0,0.504578,0,0,0,1.96163,6.95786,0,1.77975,0,13.2698,0.194164,2.66433,0,0,0,0
"MtrElec",1,4,20,"",20.2694,0,0,0,4.12053,0,0,0,0,0.504578,0,0,0,2.73227,7.23308,0,1.751,0,1.64114,0.799752,1.48707,0,0,0,0
"MtrElec",1,4,21,"",27.1582,0,0,0,5.9016,0,0,0,0,0.504578,0,0,0,2.63885,7.49676,0,1.71281,1.27111,6.7598,0.211755,0.66092,0,0,0,0
"MtrElec",1,4,22,"",25.8004,0,0,0,9.9467,0,0,0,0,0.504578,0,0,0,2.24186,7.42686,0,1.64566,1.20354,1.78983,0.752216,0.289153,0,0,0,0
"MtrElec",1,4,23,"",22.6035,0,0,0,5.90281,0,0,0,0,0.504578,0,0,0,1.47122,6.63975,0,1.53713,0,6.35801,0,0.185884,0,0.00410022,0,0
"MtrElec",1,4,24,"",12.3779,0,0,0,3.67118,0,0,0,0,0.504578,0,0,0,0.910755,5.66234,0,1.52578,0,0,0,0.103269,0,0,0,0
"MtrElec",1,5,1,"",10.3675,0,0,0,3.19713,0,0,0,0,0.504578,0,0,0,0.537112,4.63532,0,1.39013,0,0,0,0.103269,0,0,0,0
"MtrElec",1,5,2,"",6.9404,0,0,0,0.336244,0,0,0,0,0.504578,0,0,0,0.443701,4.22793,0,1.34533,0,0,0,0.082615,0,0,0,0
"MtrElec",1,5,3,"",6.30395,0,0,0,0,0,0,0,0,0.504578,0,0,0,0.35029,4.06638,0,1.30009,0,0,0,0.082615,0,0,0,0
"MtrElec",1,5,4,"",7.62034,0,0,0,1.31674,0,0,0,0,0.504578,0,0,0,0.396996,4.04224,0,1.27718,0,0,0,0.082615,0,0,0,0
"MtrElec",1,5,5,"",7.848,0,0,0,1.67323,0,0,0,0,0.504578,0,0,0,0.490407,3.85168,0,1.2455,0,0,0,0.082615,0,0,0,0
"MtrElec",1,5,6,"",6.98494,0,0,0,0,0,0,0,0,0.504578,0,0,0,0.723934,4.17266,0,1.29461,0,0,0,0.289153,0,0,0,0
"MtrElec",1,5,7,"",8.68004,0,0,0,0,0,0,0,0,0.504578,0,0,0,0.980813,4.75662,0,1.43423,0,0,0.611382,0.392421,0,0,0,0
"MtrElec",1,5,8,"",15.1067,0,0,0,1.41456,0,0,0,0,0.504578,0,0,0,0.957461,5.11646,0,1.55619,0,5.16762,1.09933,0.516344,0,0,0,-1.22588
"MtrElec",1,5,9,"",8.00381,0,0,0,2.54487,0,0,0,0,0.504578,0,0,0,0.793992,4.74336,0,1.51533,0.566774,9.29191,0.0533068,0.536998,0,0,0,-12.5473
"MtrElec",1,5,10,"",-8.1578,0,0,0,4.04114,0,0,0,0,0.504578,0,0,0,0.677228,4.45277,0,1.41751,1.90639,0.450569,0.0796569,0.454383,0,0,0,-22.142
"MtrElec",1,5,11,"",-13.1862,0,0,0,4.61827,0,0,0,0,0.504578,0,0,0,0.630523,4.50554,0,1.38568,0,0.673289,0.802745,0.433729,0,0.00226136,0,-26.7428
"MtrElec",1,5,12,"",-1.35904,0,0,0,4.79146,0,0,0,0,0.504578,0,0,0,0.583817,4.50554,0,1.4057,0,6.7851,1.76413,0.598959,0,0.537298,0,-22.8356
"MtrElec",1,5,13,"",11.0241,0,0,0,6.20469,0,0,0,0,0.504578,0,0,0,0.490407,4.51254,0,1.44419,0,14.9111,0.305303,0.722881,0,0.0199044,0,-18.0915
"MtrElec",1,5,14,"",-7.3127,0,0,0,3.91477,0,0,0,0,0.504578,0,0,0,0.490407,4.61395,0,1.42236,0,2.58053,1.02627,0.66092,0,0,0,-22.5265
"MtrElec",1,5,15,"",7.44361,0,0,0,1.56221,0,0,0,0,0.504578,0,0,0,0.490407,4.7811,0,1.43577,0,8.67439,1.17461,0.702228,0,0,0,-11.8817
"MtrElec",1,5,16,"",14.9303,0,0,0,1.79753,0,0,0,0,0.504578,0,0,0,0.60717,4.9234,0,1.45632,0,9.92827,1.49495,1.074,0,0,0,-6.8559
"MtrElec",1,5,17,"",22.5971,0,0,0,1.56045,0,0,0,0,0.504578,0,0,0,0.723934,5.56121,0,1.51825,0,12.6359,0.409395,2.37518,0,0,0,-2.69182
"MtrElec",1,5,18,"",20.1956,0,0,0,3.15164,0,0,0,0,0.504578,0,0,0,1.02752,6.40183,0,1.66347,0,3.46035,0,3.98618,0,0,0,0
"MtrElec",1,5,19,"",18.5191,0,0,0,3.58141,0,0,0,0,0.504578,0,0,0,1.96163,6.96974,0,1.78406,0,0,0,3.71768,0,0,0,0
"MtrElec",1,5,20,"",15.2646,0,0,0,0.904813,0,0,0,0,0.504578,0,0,0,2.73227,7.32996,0,1.76891,0,0,0,2.02407,0,0,0,0
"MtrElec",1,5,21,"",13.9028,0,0,0,0.55236,0,0,0,0,0.504578,0,0,0,2.63885,7.6419,0,1.69769,0,0,0,0.867458,0,0,0,0
"MtrElec",1,5,22,"",14.5324,0,0,0,2.15735,0,0,0,0,0.504578,0,0,0,2.24186,7.58459,0,1.63095,0,0,0,0.413075,0,0,0,0
"MtrElec",1,5,23,"",10.8815,0,0,0,0.398683,0,0,0,0,0.504578,0,0,0,1.47122,6.72474,0,1.53443,0,0,0,0.247845,0,0,0,0
"MtrElec",1,5,24,"",11.8927,0,0,0,2.18785,0,0,0,0,0.504578,0,0,0,0.910755,5.76204,0,1.43873,0,0,0.882251,0.206538,0,0,0,0
"MtrElec",1,6,1,"",16.7216,0,0,0,2.08511,0,0,0,0,0.504578,0,0,0,0.537112,4.63532,0,1.3991,0,7.45711,0,0.103269,0,0,0,0
"MtrElec",1,6,2,"",9.36427,0,0,0,2.75042,0,0,0,0,0.504578,0,0,0,0.443701,4.22793,0,1.35502,0,0,0,0.082615,0,0,0,0
"MtrElec",1,6,3,"",6.31492,0,0,0,0,0,0,0,0,0.504578,0,0,0,0.35029,4.06638,0,1.31106,0,0,0,0.082615,0,0,0,0
"MtrElec",1,6,4,"",7.75675,0,0,0,1.44225,0,0,0,0,0.504578,0,0,0,0.396996,4.04224,0,1.28807,0,0,0,0.082615,0,0,0,0
"MtrElec",1,6,5,"",7.06031,0,0,0,0.872898,0,0,0,0,0.504578,0,0,0,0.490407,3.85168,0,1.25813,0,0,0,0.082615,0,0,0,0
"MtrElec",1,6,6,"",8.35583,0,0,0,1.35508,0,0,0,0,0.504578,0,0,0,0.723934,4.17266,0,1.31042,0,0,0,0.289153,0,0,0,0
"MtrElec",1,6,7,"",10.7419,0,0,0,2.65949,0,0,0,0,0.504578,0,0,0,0.980813,4.75662,0,1.44802,0,0,0,0.392421,0,0,0,0
"MtrElec",1,6,8,"",9.12041,0,0,0,3.27239,0,0,0,0,0.504578,0,0,0,0.957461,5.11646,0,1.56738,0,0,0,0.516344,0,0.0133193,0,-2.82752
"MtrElec",1,6,9,"",7.12604,0,0,0,6.96693,0,0,0,0,0.504578,0,0,0,0.793992,4.74336,0,1.52767,0,0,0,0.536998,0,0,0,-7.94749
"MtrElec",1,6,10,"",-7.91087,0,0,0,8.05439,0,0,0,0,0.504578,0,0,0,0.677228,4.45277,0,1.43128,0,0,0.59697,0.454383,0,0,0,-24.0825
"MtrElec",1,6,11,"",-13.321,0,0,0,3.2171,0,0,0,0,0.504578,0,0,0,0.630523,4.50554,0,1.39946,0,5.04581,0.865789,0.433729,0,0,0,-29.9235
"MtrElec",1,6,12,"",-4.26933,0,0,0,6.45277,0,0,0,0,0.504578,0,0,0,0.583817,4.50554,0,1.4235,0,7.31797,0.301168,0.598959,0,0,0,-25.9576
"MtrElec",1,6,13,"",1.62911,0,0,0,5.90245,0,0,0,0,0.504578,0,0,0,0.490407,4.51254,0,1.46099,0,2.54558,0,0.722881,0,0,0,-14.5103
"MtrElec",1,6,14,"",-10.2838,0,0,0,2.62351,0,0,0,0,0.504578,0,0,0,0.490407,4.61395,0,1.43894,0,0,0,0.66092,0,0,0,-20.6161
"MtrElec",1,6,15,"",-4.18404,0,0,0,0,0,0,0,0,0.504578,0,0,0,0.490407,4.7811,0,1.44781,0,0,0,0.702228,0,0,0,-12.1102
"MtrElec",1,6,16,"",-2.96926,0,0,0,0,0,0,0,0,0.504578,0,0,0,0.60717,4.9234,0,1.46854,0,0,0.450221,1.074,0,0,0,-11.9972
"MtrElec",1,6,17,"",11.5156,0,0,0,0.0555398,0,0,0,0,0.504578,0,0,0,0.723934,5.56121,0,1.53536,0,3.80543,0.431531,2.37518,0,0,0,-3.47719
"MtrElec",1,6,18,"",19.2108,0,0,0,1.96034,0,0,0,0,0.504578,0,0,0,1.02752,6.40183,0,1.6829,0,3.64746,0,3.98618,0,0,0,0
"MtrElec",1,6,19,"",18.816,0,0,0,3.4487,0,0,0,0,0.504578,0,0,0,1.96163,6.96974,0,1.80123,0.412435,0,0,3.71768,0,0,0,0
"MtrElec",1,6,20,"",24.4235,0,0,0,3.30905,0,0,0,0,0.504578,0,0,0,2.73227,7.32996,0,1.78209,6.6806,0,0,2.02407,0,0.0608878,0,0
"MtrElec",1,6,21,"",34.0876,0,0,0,7.33052,8.58539,0,0,0,0.504578,0,0,0,2.63885,7.6419,0,1.7154,2.8071,0,0,0.867458,0,1.99636,0,0
"MtrElec",1,6,22,"",33.6255,0,0,0,6.01617,14.331,0,0,0,0.504578,0,0,0,2.24186,7.58459,0,1.65218,0,0,0.882059,0.413075,0,0,0,0
"MtrElec",1,6,23,"",26.0083,0,0,0,2.08354,5.08219,0,0,0,0.504578,0,0,0,1.47122,6.72474,0,1.55667,0,7.45549,0.882075,0.247845,0,0,0,0
"MtrElec",1,6,24,"",18.548,0,0,0,0.475671,0,0,0,0,0.504578,0,0,0,0.910755,5.76204,0,1.46846,0,7.45563,1.76435,0.206538,0,0,0,0
"MtrElec",1,7,1,"",25.6332,0,0,0,3.51258,0,0,0,0,0.504578,0,0,0,0.537112,4.63532,0,1.42739,0,14.913,0,0.103269,0,0,0,0
"MtrElec",1,7,2,"",7.52378,0,0,0,0.884736,0,0,0,0,0.504578,0,0,0,0.443701,4.22793,0,1.38022,0,0,0,0.082615,0,0,0,0
"MtrElec",1,7,3,"",6.3399,0,0,0,0,0,0,0,0,0.504578,0,0,0,0.35029,4.06638,0,1.33604,0,0,0,0.082615,0,0,0,0
"MtrElec",1,7,4,"",6.33856,0,0,0,0,0,0,0,0,0.504578,0,0,0,0.396996,4.04224,0,1.31213,0,0,0,0.082615,0,0,0,0
