"MF8  Individual Supply + Individual Exhaust (SZHP-HRV)  /  Standard  /  EX02_MF08_Central_VRF_TYPE 1_HP_CZ09.cibd25x",001
"Wed 23-Sep-26   1:38:03 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,18,"",0.177856,0,0,0,0.177856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,2,19,"",0.254601,0,0,0,0.254601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,2,20,"",0.387895,0,0,0,0.387895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,2,21,"",0.436366,0,0,0,0.436366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,2,22,"",0.194012,0,0,0,0.194012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,2,23,"",0.185934,0,0,0,0.185934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,2,24,"",0.181894,0,0,0,0.181894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,3,1,"",0.125345,0,0,0,0.125345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,3,2,"",0.109188,0,0,0,0.109188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,3,3,"",0.113228,0,0,0,0.113228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,3,4,"",0.109188,0,0,0,0.109188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,3,5,"",0.109188,0,0,0,0.109188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,3,6,"",0.109188,0,0,0,0.109188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,3,7,"",0.278836,0,0,0,0.278836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
