"MF88 Individual Supply + Individual Exhaust (ERV, WSHP)  /  Proposed-x  /  EX03_MF88_Central-WSHP_CZ09.cibd25x",003
"Wed 23-Sep-26   1:39:14 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,5,"",134.739,0,34.9645,0,3.03615,0,0.163783,0,0.305136,9.70958,8.10443,5.80065,0,5.3298,42.6485,0,13.241,0,4.19699,0,0.904462,0,6.33434,0,0
"MtrElec",1,2,6,"",131.356,0,32.2273,0,1.01623,0,0.163783,0,0.226548,9.70958,8.10445,5.78982,0,7.8678,46.6061,0,13.7088,0,0,0,3.16561,0,2.76992,0,0
"MtrElec",1,2,7,"",238.98,0,29.4459,0,100.289,0,0.163783,0,0.163381,9.70958,8.10444,5.80906,0,10.6596,54.526,0,15.345,0,0,0.468189,4.29619,0,0,0,0
"MtrElec",1,2,8,"",291.488,0,29.6729,0,132.231,0,0.163783,0,0.210931,9.70958,8.10444,5.82501,0,10.4058,60.4814,0,16.7817,2.58527,3.95731,5.70603,5.65288,0,0,0,0
"MtrElec",1,2,9,"",226.397,0,24.9092,0,29.6369,0,0.163783,0,0.267111,9.70958,8.10426,5.8121,0,8.6292,59.3392,0,16.2992,6.10072,48.2295,3.31761,5.879,0,0,0,0
"MtrElec",1,2,10,"",243.174,0,19.4546,0,72.3529,0,0.163783,0,0.27489,9.70958,8.10437,0,0,7.3602,58.8664,0,15.117,9.3224,28.0416,9.43204,4.97454,0,0,0,0
"MtrElec",1,2,11,"",312.507,0,17.4078,0,99.2073,0,0.163783,0,0.197613,9.70958,8.10448,0,0,6.8526,59.1677,0,14.7053,5.7197,79.7231,6.79933,4.74842,0,0,0,0
"MtrElec",1,2,12,"",182.466,0,13.9058,0,0,0,0.163783,0,0.166471,9.70958,8.10451,0,0,6.345,59.1677,0,14.8686,5.26854,57.4705,0.738297,6.55734,0,0,0,0
"MtrElec",1,2,13,"",225.79,0,13.7883,0,96.2527,0,0.163783,0,0.142777,9.70958,8.10457,0,0,5.3298,59.2479,0,15.302,3.18173,6.24036,0.412509,7.91404,0,0,0,0
"MtrElec",1,2,14,"",128.313,0,15.3655,0,2.92986,0,0.163783,0,0.213652,9.70958,8.10458,0,0,5.3298,60.3533,0,14.9515,0,3.48668,0.469537,7.23569,0,0,0,0
