"E+ Electric Use (kWh) - BEMCmpMgr 2025.3.0-RC (1083)",1
149.245
144.994
131.576
133.662
137.108
118.113
135.182
115.662
114.778
100.679
83.6273
80.9457
73.5755
50.3107
45.1126
44.9881
58.9921
50.965
45.6436
56.0514
68.5952
73.6619
92.8627
136.972
109.878
117.396
106.747
110.533
108.492
93.7361
104.452
116.407
95.1118
92.9392
92.2456
73.7184
69.1729
50.6127
46.0824
45.0716
46.7893
46.2378
54.4871
78.2375
94.1497
114.606
131.184
134.179
120.413
147.578
115.787
117.58
125.396
130.06
134.271
117.084
137.394
125.586
81.8924
76.0635
71.0602
47.4966
46.7037
44.452
46.8383
45.5832
52.3747
80.0605
88.2839
103.144
133.423
127.438
125.604
124.499
122.7
114.835
130.328
132.287
125.561
124.222
120.806
130.848
87.9438
91.6121
65.5638
50.8616
47.1731
45.3195
44.895
44.0634
51.8474
79.5298
87.4927
101.591
132.012
126.948
130.987
127.365
117.412
112.718
123.016
122.697
124.016
118.264
114.689
125.515
83.6217
79.7725
57.9036
50.5079
46.2775
58.8156
51.8658
46.1872
48.3882
81.1223
94.0248
107.488
123.401
125.003
127.738
137.567
109.597
97.7722
118.791
111.848
130.903
112.574
116.083
137.888
84.0357
82.5775
54.8868
46.6964
46.3076
45.9475
45.7244
55.1584
47.3869
77.9282
87.9165
108.256
130.565
114.508
128.33
121.356
106.315
93.8239
106.953
103.186
131.793
114.475
117.31
125.097
94.7431
83.9963
59.1016
50.6057
48.4381
48.4587
48.4791
48.1765
49.6827
72.4673
73.0368
91.7789
104.685
139.331
143.792
104.805
124.857
124.164
126.792
105.671
134.783
120
103.731
96.2933
82.9828
73.9617
68.8674
50.8606
48.464
47.3756
58.9002
56.951
50.1844
51.8378
67.1854
87.5664
86.2568
104.606
96.303
112.058
87.6941
103.704
88.1909
88.7031
89.4869
106.972
81.6007
93.1135
78.0018
80.1986
59.2305
48.5081
45.6489
43.9893
45.1026
47.0492
67.7654
81.1769
92.5419
104.75
126.997
109.305
117.17
98.0091
107.544
93.9997
112.412
107.146
125.424
114.763
132.744
124.034
93.5494
96.8241
74.1771
50.8334
45.4461
46.8246
47.5548
46.0241
52.9843
79.3532
89.598
107.66
122.742
130.635
130.367
142.668
104.282
100.383
114.3
109.632
129.222
116.893
129.791
107.337
95.2633
77.7248
75.491
53.633
51.1918
48.4999
49.0146
46.3879
52.2
82.811
90.3061
102.967
120.993
112.589
123.922
109.361
104.944
99.9059
114.795
114.96
126.351
111.294
111.959
122.591
91.5857
78.3931
59.1183
54.2497
48.8886
49.5632
64.1864
52.333
51.5649
81.5886
92.9892
108.294
118.912
108.031
116.132
112.927
104.445
100.369
115.956
114.896
123.964
111.887
113.351
132.652
87.7612
83.4329
59.0246
57.4868
49.8589
49.6232
68.335
50.7
51.7433
75.1303
91.9701
100.878
109.269
133.854
110.63
97.1773
106.779
101.027
112.754
108.314
136.156
112.346
107.068
110.565
84.719
76.2049
68.7237
67.9365
49.8181
49.6881
52.8456
51.8076
52.3272
59.9637
77.8265
89.588
111.526
135.999
134.071
143.337
115.064
129.281
115.564
107.747
116.105
137.716
107.929
105.856
81.5705
78.7113
55.6263
49.1367
45.3802
45.5945
46.903
65.143
50.617
51.8636
78.2965
73.2676
89.9305
115.393
123.373
112.72
112.933
112.375
110.162
109.952
105.169
124.525
104.012
93.0264
94.8758
74.2497
59.648
50.066
46.0068
43.9483
56.117
44.9889
45.3605
79.1444
91.4752
105.557
132.202
124.319
123.149
145.533
110.555
130.653
117.897
132.176
127.078
110.434
129.061
112.819
88.9665
80.627
69.5793
55.2534
45.0274
43.5687
43.4961
54.3121
44.7722
76.6287
89.2808
114.102
134.681
127.953
135.824
138.907
128.873
113.344
125.094
133.677
128.408
118.785
126.985
122.634
85.894
72.0522
64.6249
51.4907
45.6266
44.96
43.5744
42.078
49.043
76.9032
84.9178
104.305
138.55
130.645
132.595
141.539
109.586
122.109
119.813
129.816
132.636
131.513
112.206
124.723
84.7767
87.3482
64.5829
46.6426
52.9298
48.6494
45.2565
45.0763
48.7921
78.2206
95.4834
114.898
126.091
137.683
144.751
146.801
126.767
123.651
126.832
120.128
129.056
114.772
107.115
114.913
82.783
72.7009
64.4509
46.548
45.0115
44.4579
46.2559
45.0924
46.2106
75.2788
87.6416
111.844
118.621
116.921
110.588
120.287
100.216
99.8324
102.406
103.144
127.631
112.648
126.192
104.222
93.6534
78.8241
70.96
50.7534
44.7861
43.8603
44.9164
61.0953
44.5343
52.3837
84.0302
77.516
110.382
147.878
138.17
136.35
112.695
128.673
120.216
109.404
135.004
141.481
96.8071
106.101
97.4606
60.1588
65.1488
55.4344
49.3885
46.4973
45.7344
54.6562
45.3683
60.3545
70.1563
91.607
103.368
130.711
112.688
119.674
105.761
101.047
101.238
93.6895
102.767
110.61
91.2464
81.5428
92.578
57.5686
70.2939
49.4843
45.2565
46.4167
46.6069
46.2674
56.1205
75.7063
82.169
93.6706
122.529
149.55
133.183
142.581
131.319
126.64
106.748
91.6355
111.887
95.8811
89.4193
78.3515
86.8978
66.3849
70.8103
45.3431
49.0265
47.2441
46.7599
44.3842
49.0308
71.1897
89.6431
106.496
123.82
126.855
111.295
109.412
108.435
96.0333
104.127
106.648
114.427
108.511
123.638
118.28
98.3508
72.184
67.6614
47.9176
46.1485
45.1007
45.0349
44.7852
58.0371
80.6734
89.1082
98.0786
128.849
130.348
125.003
112.156
103.768
98.2992
109.006
110.27
120.645
111.628
114.009
128.523
86.0746
75.7735
52.9901
50.6037
45.5055
44.5647
45.6051
56.2114
45.329
63.2521
90.4724
107.983
108.181
128.37
122.267
117.793
108.625
94.6642
108.54
109.413
135.54
113.306
129.015
113.3
98.6422
68.0825
57.8635
58.345
45.5404
44.4971
44.6339
43.8665
59.5285
61.7607
87.0272
113.01
133.726
140.338
121.211
112.387
91.4819
109.872
116.111
122.69
123.76
114.114
126.405
111.582
99.7269
83.0503
61.7278
62.9882
45.7321
46.251
46.4374
51.0196
46.0346
68.5525
72.4391
85.9657
111.452
146.12
147.255
134.985
122.373
121.348
119.58
121.451
124.503
150.252
125.673
82.2849
97.3814
65.9718
76.5853
56.2702
48.5351
48.8206
47.6894
50.9921
46.8269
55.979
64.947
81.3548
83.8971
103.678
114.915
112.586
91.5846
107.3
82.5898
105.015
96.5944
122.077
111.481
94.0035
107.546
59.8318
73.7632
51.4034
47.89
46.2456
47.4505
48.0855
54.1661
86.1922
94.1296
106.817
137.02
133.43
123.573
112.503
109.36
99.8614
110.993
102.687
128.381
117.367
130.161
115.371
99.0051
72.1392
66.4154
46.6039
46.7664
45.5471
48.3168
59.4974
48.0426
79.8347
93.9615
110.064
127.713
131.341
124.752
115.75
107.696
95.4793
107.826
108.055
129.819
110.373
125.72
131.923
80.7485
93.4537
56.202
53.3573
46.904
55.8255
52.5234
48.5224
48.2043
76.4436
90.7236
105.554
116.004
116.895
120.88
100.148
113.706
97.3266
114.626
110.359
124.778
111.569
124.286
110.46
96.8498
88.4922
62.6573
48.4036
45.77
44.8008
57.3648
47.5485
49.2978
76.1494
94.9648
112.329
135.795
140.554
133.905
133.903
115.81
110.334
127.582
125.731
128.722
127.743
131.684
113.166
89.2814
91.1823
66.621
44.4307
44.5086
43.8096
44.1485
54.4513
46.1529
78.5608
88.0401
111.612
134.987
118.431
129.443
151.119
113.555
124.872
113.429
135.742
127.845
121.169
133.351
108.073
89.7715
95.2278
75.3204
47.9801
44.2994
44.397
50.3169
53.2307
44.6537
49.4135
78.7622
88.1339
111.346
144.097
154.227
148.077
134.834
129.483
128.562
125.286
122.735
139.268
117.694
93.3346
93.905
76.8688
66.6691
49.5942
44.2921
44.5225
45.0074
58.9601
45.4864
48.273
77.7672
81.7046
92.0253
110.051
123.247
128.847
95.1157
107.99
92.6742
96.8409
105.776
127.839
109.464
101.661
105.081
62.1914
56.1974
46.2789
46.1947
45.5319
45.732
57.7382
46.759
80.7463
89.1477
109.143
119.164
115.968
124.475
100.898
107.164
92.2056
107.638
100.386
127.465
112.523
123.949
109.783
90.1574
73.2616
71.9749
53.7038
45.1567
43.2121
44.3722
41.918
61.5843
62.4067
85.6657
103.913
119.605
112.546
113.676
116.758
100.846
89.1458
108.016
103.504
116.795
123.562
107.53
122.919
96.371
79.3457
69.578
52.1178
48.6947
45.9861
45.5463
44.9935
55.1882
76.23
86.9015
106.184
122.898
116.834
122.747
109.562
103.783
91.6794
107.09
106.631
118.611
108.951
124.993
129.454
80.1191
93.0795
62.7189
49.4076
48.5325
53.2049
52.049
46.3953
47.302
72.4548
89.396
116.772
139.049
126.396
116.496
120.092
102.662
101.876
101.636
114.486
134.295
120.25
124.741
109.075
101.915
84.8919
69.0083
50.9806
49.1742
49.2684
50.8151
65.5807
51.8286
77.6414
90.6164
108.376
129.09
134.587
114.885
120.968
103.382
95.6018
111.114
102.773
126.081
118.692
124.707
137.391
87.4002
93.3894
71.5193
50.6593
49.4028
49.9197
49.9232
65.2875
50.5884
54.9446
78.5494
82.5186
106.661
131.307
138.888
132.276
133.399
111.213
114.105
102.876
120.47
124.566
119.474
102.837
92.0328
71.7375
60.6166
63.7626
45.6416
45.8006
44.6779
46.104
53.3078
82.1729
84.8145
91.1605
108.56
114.452
114.197
106.772
110.895
85.3261
113.1
101.365
109.625
103.515
81.5691
97.5633
69.1984
65.3239
47.7981
47.8262
46.1661
49.616
64.1134
48.688
73.4773
94.7855
105.336
118.876
104.287
112.145
102.703
109.817
99.4114
113.767
103.352
134.747
116.32
107.442
112.33
81.5058
76.4753
73.2024
64.0981
46.8138
44.6977
46.4405
46.2525
49.5035
78.0118
94.3195
111.024
124.64
131.673
123.258
129.973
100.907
116.194
103.611
120.136
127.829
110.397
128.235
115.358
95.5716
73.3829
70.1017
47.2079
45.1896
42.7522
43.2775
44.2728
51.6673
78.0495
89.3335
109.983
127.254
115.006
126.958
131.544
115.94
108.864
116.817
112.876
139.682
127.973
116.828
111.738
77.0442
79.428
59.3356
61.9906
45.4848
42.7982
42.8484
41.6767
46.6401
73.9631
85.9777
106.375
118.822
128.947
110.376
112.129
120.326
107.796
123.801
123.601
129.012
116.574
133.996
110.71
84.4789
76.59
61.0405
48.337
43.9605
43.3226
44.2957
43.7635
56.2741
64.7741
86.4142
101.023
115.509
106.166
121.406
118.596
108.388
99.2834
112.787
113.758
121.493
113.222
128.088
111.829
85.3831
84.8414
59.7905
49.207
45.4984
55.2785
43.6594
44.8261
44.3201
55.4329
80.8372
84.197
111.762
133.45
137.121
160.756
137.042
156.705
136.902
125.523
147.205
143.758
110.896
83.6123
86.5778
69.0531
55.5183
45.0248
44.4801
43.8642
43.9993
47.7479
44.2749
60.5744
57.4222
85.4831
87.0735
104.723
111.579
118.193
104.913
101.659
107.039
95.2215
97.3992
112.603
100.683
98.5355
84.0535
74.2356
63.027
50.833
43.9844
42.14
53.7798
42.048
43.9704
65.7502
89.9387
102.404
131.293
131.403
106.311
134.649
116.047
101.268
109.989
116.102
128.052
122.333
113.179
120.138
86.7449
90.2568
63.1056
49.8302
44.4435
43.8252
43.6734
44.0518
55.6868
66.7066
88.8382
103.751
124.974
111.873
120.988
132.587
109.32
104.093
114.594
115.915
133.004
117.145
129.12
111.667
84.3971
59.9296
62.7881
47.1448
43.8282
41.8716
42.7874
42.0716
57.2971
61.8922
88.9555
108.304
138.02
138.756
126.182
128.472
119.417
117.73
119.513
123.735
135.865
129.78
123.301
110.157
94.0081
103.57
67.2498
45.946
44.5875
42.6805
42.9957
54.7902
44.9011
76.1957
86.2965
109.567
122.565
123.836
119.852
131.481
106.14
124.533
110.424
132.38
127.546
126.831
113.493
126.433
83.4812
84.8278
59.4341
46.1114
51.4762
48.5875
43.1716
41.9434
47.0142
79.6543
89.2252
109.074
122.133
112.835
128.313
124.442
109.778
118.777
120.975
130.259
121.88
132.677
114.855
134.368
84.3159
81.2695
57.1794
44.8487
44.4586
43.8379
43.5049
55.5422
51.4624
48.9225
77.3256
83.1438
104.763
133.96
124.506
138.131
112.434
123.362
123.668
116.134
125.502
143.329
97.9002
103.83
84.4251
74.5028
57.653
45.5854
44.4027
42.876
44.8705
44.3303
55.002
46.5328
75.3143
87.6894
100.72
106.985
126.339
114.86
109.458
101.126
102.292
103.163
100.141
113.901
87.1541
100.972
88.2149
74.2362
62.8213
49.5184
44.5746
44.1747
44.8026
45.0297
59.3232
63.1734
88.201
104.926
122.55
125.61
115.397
130.769
111.046
100.743
117.584
121.482
133.417
118.164
117.872
123.554
90.5289
74.9748
61.7966
51.4641
44.8846
49.8875
47.3846
42.3026
45.7131
73.9142
84.3352
105.858
129.72
120.035
116.606
131.35
117.205
98.5773
111.394
106.444
129.376
116.379
127.079
121.938
86.1872
76.7452
48.7753
46.2811
44.3057
56.4629
44.7646
42.1065
43.8026
71.2958
87.541
110.742
129.32
127.869
121.736
135.363
100.808
112.917
109.436
130.754
114.993
118.943
111.766
115.553
85.8198
91.7824
60.6505
49.1402
44.3168
42.9659
45.0404
48.2362
54.0686
67.9779
88.8965
106.596
134.475
128.44
119.796
122.859
113.825
100.415
112.688
110.087
127.992
113.652
118.584
123.22
88.1978
78.9947
54.8005
47.8161
44.241
42.7627
44.6936
41.6845
56.311
56.5475
85.0535
105.931
131.971
127.885
125.175
124.985
108.16
108.725
108.434
116.253
123.765
116.968
109.917
122.303
82.323
85.8573
58.1847
48.7856
44.399
55.2332
43.4982
48.8048
45.0039
49.8626
74.1881
84.8573
113.803
131.018
152.992
120.047
118.301
119.283
102.713
123.437
116.546
116.021
101.298
100.104
89.997
57.3331
72.9081
47.9787
44.5107
44.332
44.6147
48.9648
44.138
62.5153
62.3088
85.9403
92.905
114.121
110.332
115.213
89.8586
90.7313
84.7638
95.334
93.3598
104.987
81.0979
84.3845
66.5492
76.9505
56.1714
47.0112
44.7301
43.396
43.1512
42.8705
58.5456
68.7987
90.5919
113.026
127.734
145.353
122.66
128.354
107.306
102.857
124.543
120.859
123.311
110.445
106.618
120.159
92.1102
84.4922
60.9485
52.3108
55.4985
42.9042
42.8086
42.883
49.3945
67.7112
83.155
105.545
153.909
147.276
148.336
144.708
131.393
139.3
139.145
136.651
145.759
151.235
110.951
105.816
77.5299
71.4285
57.6288
44.2758
45.0523
43.1148
42.6291
52.5478
44.8771
75.9739
87.0141
106.134
115.519
124.223
119.296
113.861
112.89
99.8969
115.526
108.284
121.463
100.949
117.776
103.398
96.6344
87.8944
70.3812
45.5184
44.335
42.8364
43.3597
42.1771
49.4209
67.2293
89.1935
111.01
123.926
132.393
113.64
130.157
102.687
114.695
109.219
121.801
114.866
107.745
111.249
103.181
82.7963
75.6448
58.2057
47.8158
44.9194
53.5985
47.5347
41.4804
43.6548
73.4554
85.1207
105.34
126.244
115.858
116.856
136.263
109.697
111.362
111.51
120.867
120.947
124.65
113.172
117.104
88.3534
79.5952
59.6087
57.1083
46.1856
43.4947
43.1854
44.6166
55.296
49.0358
77.5152
90.0853
112.006
135.188
119.121
130.036
113.096
122.816
119.974
119.296
119.899
120.568
121.141
109.887
102.675
69.9237
72.2097
50.3687
43.7069
42.6408
42.7159
46.3377
54.2745
45.6509
76.8152
91.8092
96.1998
114.056
118.624
120.945
105.882
105.441
100.23
100.756
89.4917
107.586
109.155
78.1018
95.0182
61.9145
73.9629
47.8939
43.5683
43.3935
43.0869
42.6292
54.5022
57.2766
91.6938
111.113
131.212
136.385
123.54
135.401
112.764
102.792
115.571
113.261
125.982
111.043
133.473
105.699
86.9758
82.298
55.2097
48.9906
44.7193
54.2466
44.1761
40.8214
46.9229
79.0811
86.5798
107.629
130.163
143.883
127.671
143.599
107.191
107.681
114.179
113.884
125.608
117.209
114.552
124.698
77.9177
90.9913
61.036
58.8574
44.1643
43.0299
43.4182
43.1978
48.007
73.4826
89.0681
109.558
117.388
141.563
122.228
136.551
118.878
105.606
123.552
117.699
129.354
117.28
116.525
127.057
80.3915
82.4634
61.8613
45.0371
43.5218
54.5905
42.7555
42.4744
45.0939
63.6439
84.7194
106.175
125.233
129.758
140.124
147.019
121.32
138.661
142.227
147.408
157.958
159.637
140.821
137.768
86.2824
86.4331
74.4885
55.9306
44.5582
42.6147
42.5225
41.7964
46.5158
66.1163
90.0486
119.431
153.82
148.544
148.907
175.064
137.023
147.655
139.445
164.099
158.474
146.914
145.991
134.796
86.9507
81.4809
59.0899
46.2282
44.1966
43.3308
43.4828
46.4403
54.9778
49.1726
80.0476
88.6166
121.305
146.497
141.949
146.624
139.801
140.496
147.267
146.924
141.001
143.251
120.606
98.3637
90.0586
68.3183
62.5176
48.6143
43.272
43.6959
46.7333
57.3219
43.4107
44.9922
70.3386
81.6341
89.7708
105.504
103.479
119.897
94.4033
105.537
90.7982
99.5167
93.2603
110.723
89.2615
92.5594
74.6471
75.6572
61.1643
50.6523
43.6948
42.518
43.2826
52.5981
44.8226
77.429
88.5989
114.599
112.933
121.888
113.083
117.808
104.55
119.254
110.302
120.768
127.936
121.436
124.713
131.588
73.4659
76.6975
52.7796
53.3256
46.2698
43.7634
44.3707
44.2864
49.2909
77.772
89.9202
115.57
129.665
148.405
146.206
129.922
126.722
121.849
142.038
147.236
154.327
135.337
145.897
140.802
86.0046
73.2677
68.1513
49.8175
43.5751
42.8211
44.5151
42.0608
53.2669
79.8252
88.0125
93.6827
136.902
125.941
131.564
146.229
124.915
121.165
127.34
135.47
121.878
123.639
112.391
112.915
83.4891
78.8572
70.6639
55.9066
43.8026
42.4531
44.4175
42.2229
44.7988
76.0715
79.5827
91.2795
124.987
120.716
133.731
116.212
111.756
109.124
108.704
112.622
121.895
116.387
114.565
112.02
82.1222
81.5327
63.0881
56.7482
43.9814
43.2454
42.3626
40.9871
48.0051
73.4957
91.0438
114.281
109.552
120.057
101.496
133.551
95.1265
107.796
107.755
122.218
114.573
124.466
107.69
116.608
83.4165
77.4563
54.4675
47.7777
44.9705
54.0867
43.6605
48.2119
43.5333
61.1752
57.7942
80.2254
107.154
146.554
152.118
156.065
135.133
120.158
121.974
129.677
125.272
147.896
124.094
106.208
101.359
71.5992
60.8076
47.204
42.9626
43.4644
49.0317
51.6446
42.0206
44.9726
74.6641
63.3177
84.8118
123.883
109.205
111.241
93.8294
111.374
95.805
95.421
95.4073
108.603
88.2941
94.7319
77.9121
75.5481
62.4714
50.0389
43.5772
48.7537
45.7804
41.6996
43.5543
67.9177
84.3197
102.385
116.674
114.419
113.167
122.241
113.075
116.117
116.173
123.021
112.278
114.575
105.474
124.941
75.9375
85.5286
61.996
56.0872
43.5535
41.4628
42.0754
41.133
61.6244
56.9809
87.8136
105.647
116.258
124.273
124.883
145.02
105.651
116.6
107.738
122.6
129.15
118.633
125.971
103.695
90.3343
84.573
58.0075
47.2574
47.9026
52.3024
45.4836
42.4771
43.2716
75.107
90.4624
97.8683
120.265
122.414
116.691
124.655
114.305
112.672
117.873
122.023
129.991
131.759
117.292
126.895
78.093
80.3744
55.1083
45.034
43.4304
47.9778
49.9331
40.8655
44.7996
77.6158
86.4837
107.671
131.79
126.948
128.48
128.164
120.617
106.255
121.511
113.818
126.985
113.493
124.393
113.917
93.7848
79.1533
67.3572
50.4304
43.4966
42.6212
42.5108
42.0903
55.6715
68.7932
92.1637
106.745
123.705
125.051
121.77
119.036
114.129
109.485
114.078
117.919
127.969
122.621
106.809
123.355
83.8034
57.3703
67.9511
52.8244
43.4266
43.533
43.0024
44.0517
43.0623
61.4997
63.1541
84.0437
108.301
143.557
125.744
130.898
119.514
111.904
118.721
118.509
122.176
134.578
116.255
105.862
112.576
60.0265
69.8115
45.1429
43.059
43.1356
55.9098
46.3018
43.2511
44.9731
75.161
73.8732
90.4595
120.765
114.463
112.277
103.146
106.864
106.84
103.147
96.8185
113.777
97.354
95.4177
97.7571
56.8707
57.6093
56.3252
44.306
42.3769
45.222
43.3298
48.1747
74.9556
84.5658
100.542
109.61
117.067
107.921
111.837
101.785
102.629
115.511
119.809
119.548
122.411
123.677
124.746
69.0913
76.6449
52.8978
49.0925
56.3894
43.2073
45.0909
42.9965
52.4736
65.9636
92.2928
106.396
127.575
121.521
128.563
112.542
109.99
103.763
110.959
108.104
124.866
117.565
110.146
110.962
78.2437
86.3332
69.0334
54.3398
43.3874
42.6234
44.2655
41.6449
45.8895
75.5142
92.189
111.928
125.463
124.328
122.906
112.445
107.883
106.151
117.969
123.639
111.689
113.817
112.007
117.803
87.8839
77.0693
67.0826
43.0549
43.6229
42.3471
43.4336
42.0938
43.6426
70.8282
84.6902
106.17
122.596
121.16
110.432
151.963
103.193
116.809
98.4366
109.026
121.307
113.346
116.298
119.509
84.5397
75.9667
61.7918
49.9454
55.081
42.3867
41.8153
40.9292
41.4579
66.7669
84.9002
109.557
142.264
138.123
139.649
129.859
106.345
120.513
110.291
124.068
132.685
124.695
120.912
140.879
70.1711
79.3074
60.8461
48.8689
49.0506
46.5358
42.4753
49.7
42.094
59.6659
68.7242
89.1255
109.514
147.937
146.131
141.436
122.973
141.851
140.386
128.749
147.118
155.85
110.718
99.3214
84.4601
65.3982
63.689
46.6521
42.4879
43.4463
43.1972
56.635
42.953
44.6226
66.3766
69.662
95.6795
132.856
129.458
140.853
122.121
135.061
122.301
124.412
125.963
147.499
95.5592
95.446
94.0767
56.7969
62.809
44.1003
44.637
42.1037
43.1014
51.4036
43.7284
71.5183
87.6829
112.585
133.09
150.591
143.79
137.862
123.766
118.658
128.924
132.851
131.267
125.445
110.692
128.642
83.502
88.2088
58.1734
43.6127
43.7745
41.7837
41.7668
41.3045
47.9652
63.2489
85.3474
107.719
103.904
113.491
120.511
124.031
116.199
109.69
110.12
121.787
127.23
128.536
111.913
109.014
78.7681
70.4326
51.1075
45.4208
46.415
49.4412
41.8096
41.1742
42.6327
73.6329
84.3694
97.5611
123.09
123.497
130.301
122.282
106.069
103.476
108.505
121.909
108.763
104.667
112.97
106.441
83.561
73.5364
52.3638
50.655
42.8302
53.8434
43.9024
42.0415
42.4646
70.644
90.0555
109.612
119.582
111.121
110.691
140.021
97.6689
111.792
95.066
111.109
111.593
101.085
117.336
113.595
73.7979
77.8275
62.9498
43.3816
42.3226
41.5389
41.2818
52.3552
41.5762
68.7876
74.9329
101.569
110.25
128.932
120.87
116.674
108.649
97.8415
114.382
120.938
123.757
111.731
106.973
108.28
73.0242
68.4062
50.8437
61.4052
42.6585
43.3758
43.6413
52.0548
53.9347
47.2598
73.8486
89.1283
118.827
149.031
128.217
137.625
124.381
114.582
121.072
111.021
129.847
113.551
104.915
90.3156
80.361
59.6786
61.5485
47.7472
43.2798
41.4166
41.8357
49.5646
46.4345
43.9611
67.2679
73.282
89.0567
108.195
94.5738
122.065
95.3825
114.127
