"runDateTime","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap"
"Wed 23-Sep-26   1:44:07 pm","F2 Res Zn E Court HVACSys",26.2612,21.009,"F2 Res Zn E Perim HVACSys",31.0161,24.8129,"F2 Res Zn N Perim HVACSys",31.0425,24.834,"F2 Res Zn NE Perim HVACSys",23.4346,18.7477,"F2 Res Zn NW Perim HVACSys",20.1666,16.1333,"F2 Res Zn S Court 1-Bed HVACSys",6.11942,4.89554,"F2 Res Zn S Court 2-Bed HVACSys",17.2451,13.7961,"F2 Res Zn SE Court HVACSys",9.12887,7.30309,"F2 Res Zn SW Court HVACSys",7.09485,5.67588,"F2 Res Zn SE Perim HVACSys",15.7772,12.6217,"F2 Res Zn SW Perim HVACSys",12.1303,9.70422,"F2 Res Zn W Court HVACSys",27.823,22.2584,"F2 Res Zn W Perim HVACSys",25.0742,20.0593,"F3 Res Zn E Court HVACSys",25.9226,20.7381,"F3 Res Zn E Perim HVACSys",32.0213,25.617,"F3 Res Zn N Perim HVACSys",31.1792,24.9433,"F3 Res Zn NE Perim HVACSys",20.0715,16.0572,"F3 Res Zn NW Perim HVACSys",16.0723,12.8578,"F3 Res Zn S Court 1-Bed HVACSys",6.34413,5.07531,"F3 Res Zn S Court 2-Bed HVACSys",15.0017,12.0014,"F3 Res Zn SE Court HVACSys",12.1311,9.70486,"F3 Res Zn SW Court HVACSys",6.95923,5.56739,"F3 Res Zn SE Perim HVACSys",16.4895,13.1916,"F3 Res Zn SW Perim HVACSys",12.1537,9.723,"F3 Res Zn W Court HVACSys",25.0112,20.0089,"F3 Res Zn W Perim HVACSys",23.3698,18.6959,"F4 Res Zn E Court HVACSys",26.0271,20.8216,"F4 Res Zn E Perim HVACSys",29.0936,23.2749,"F4 Res Zn N Perim HVACSys",35.6171,28.4937,"F4 Res Zn NE Perim HVACSys",20.099,16.0792,"F4 Res Zn NW Perim HVACSys",17.4363,13.949,"F4 Res Zn S Court 1-Bed HVACSys",8.9282,7.14256,"F4 Res Zn S Court 2-Bed HVACSys",17.8916,14.3133,"F4 Res Zn SE Court HVACSys",9.15466,7.32372,"F4 Res Zn SW Court HVACSys",6.94949,5.55959,"F4 Res Zn SE Perim HVACSys",18.0358,14.4286,"F4 Res Zn SW Perim HVACSys",16.809,13.4472,"F4 Res Zn W Court HVACSys",21.6813,17.3451,"F4 Res Zn W Perim HVACSys",24.6232,19.6985,"F5 Res Zn E Court HVACSys",30.7729,24.6183,"F5 Res Zn E Perim HVACSys",35.4448,28.3558,"F5 Res Zn N Perim HVACSys",40.8591,32.6873,"F5 Res Zn NE Perim HVACSys",24.6483,19.7187,"F5 Res Zn NW Perim HVACSys",16.5671,13.2536,"F5 Res Zn S Court 1-Bed HVACSys",7.77293,6.21835,"F5 Res Zn S Court 2-Bed HVACSys",22.005,17.604,"F5 Res Zn SE Court HVACSys",10.9453,8.75622,"F5 Res Zn SW Court HVACSys",11.3011,9.04087,"F5 Res Zn SE Perim HVACSys",22.6692,18.1353,"F5 Res Zn SW Perim HVACSys",12.4971,9.99771,"F5 Res Zn W Court HVACSys",27.6987,22.159,"F5 Res Zn W Perim HVACSys",27.5396,22.0317

