"E+ Electric Use (kWh) - BEMCmpMgr 2025.3.0-RC (1083)",1
41.6962
19.0078
18.0661
17.1586
16.9764
17.1128
17.5341
17.5357
17.5422
42.2592
58.12
81.8091
177.318
187.097
131.28
132.151
194.145
199.33
193.536
177.12
169.179
60.4559
57.1425
42.6063
41.0607
19.1086
18.3087
17.9203
17.5423
17.1146
17.0291
17.113
16.9778
40.8264
57.4139
81.9984
177.259
186.423
130.88
131.675
193.388
197.91
187.382
171.529
168.173
60.1949
56.778
42.1994
40.5742
17.5369
17.0189
16.9788
17.1154
17.5378
17.5326
17.5339
17.5444
42.7177
59.4103
80.4334
173.788
178.27
118.306
118.833
180.503
183.479
178.223
167.835
164.885
57.9747
55.5547
41.7469
40.7947
18.4739
18.7922
18.6308
18.4073
18.3731
18.3791
18.3968
18.3652
38.4869
57.713
81.5343
173.869
175.661
113.38
112.135
170.587
175.237
173.022
165.114
164.264
57.8207
55.2475
40.7406
39.9557
16.9785
17.1141
13.545
13.5393
13.5347
13.5301
13.5258
13.5278
13.5113
49.9443
47.3701
72.2584
73.4711
74.7354
74.9
33.2392
33.6034
33.412
32.2384
29.566
15.1276
14.1069
13.5153
13.0188
12.9888
12.9832
14.6448
14.7872
14.7836
14.7795
14.7754
14.7777
14.7546
26.9754
28.6825
53.5751
54.985
57.0031
57.4739
32.6
32.7509
32.2366
30.9621
28.2935
14.9739
14.2902
14.2496
14.6373
14.7273
14.5374
18.222
18.2178
18.2157
18.3552
18.7846
18.7921
44.8928
61.0307
81.3041
172.894
175.319
115.787
115.185
174.226
178.38
175.044
165.098
163.944
57.5781
55.5967
42.2774
41.5784
18.2308
18.228
18.2205
18.3599
18.7832
18.7825
18.7854
18.7954
45.795
62.2532
84.1562
173.813
174.176
114.39
114.078
172.54
176.325
173.3
164.255
164.074
57.811
55.6536
42.3999
42.5247
18.7942
18.7878
18.7788
18.7744
18.7663
18.765
18.77
18.7793
47.6737
61.4745
81.7317
174.561
177.752
117.394
117.11
176.198
179.992
176.275
165.903
164.609
58.202
55.6883
42.1645
41.5843
18.3766
18.7945
18.7838
18.7791
18.7705
18.7621
18.7648
18.7728
49.2189
63.2884
82.497
173.391
176.837
116.838
116.625
176.365
180.377
175.986
165.705
164.671
58.0915
55.5364
42.1734
42.2673
18.8029
18.7955
18.7826
18.7781
18.7738
18.7662
18.7652
18.7739
48.7015
63.1306
82.7925
173.192
176.577
116.744
116.882
177.106
180.457
176.041
165.662
164.704
58.3474
55.6156
41.9058
41.3142
18.2347
18.6534
14.7952
14.7904
14.7854
14.7806
14.7767
14.779
14.758
52.1598
49.1703
73.6906
75.7391
78.1897
79.5016
36.175
35.5475
34.8449
34.1006
31.1707
17.2774
16.3617
15.4184
14.7444
14.2793
14.247
14.2365
14.2324
14.2283
14.2242
14.7889
14.7919
14.7639
26.5503
30.2064
57.8384
60.6934
64.4684
67.2428
44.2769
41.5596
37.822
36.4108
33.4888
19.5262
17.9041
17.123
16.6819
15.9359
15.5717
19.1758
18.932
19.4408
18.7084
18.2233
18.2323
41.4395
59.1309
84.7058
182.231
194.154
137.356
139.521
202.956
208.442
200.314
184.072
175.303
63.211
59.3592
44.7237
43.6966
21.4662
21.1356
21.0865
20.5516
19.715
18.8373
18.2625
18.3878
41.3758
58.3262
84.2471
181.724
193.516
135.689
137.491
199.272
203.207
195.717
178.013
170.29
61.8615
58.8
44.157
42.714
20.0197
19.6181
19.2432
18.4362
18.2385
18.2342
18.2378
18.3876
41.0543
58.1446
83.5162
179.676
190.17
134.083
135.58
193.397
198.596
195.128
179.197
171.812
63.0362
59.9508
45.0679
43.2369
20.9483
20.0946
19.2939
18.7485
18.27
18.2382
18.2405
18.2492
40.5196
58.4116
84.4176
182.288
195.105
137.903
140.322
201.637
202.41
195.089
175.373
171.044
62.2033
58.5845
44.4588
43.2623
20.6268
20.0282
19.4061
18.7945
18.2422
18.2375
18.3815
18.2493
40.9782
58.1905
80.7017
173.14
175.472
114.901
114.173
174.245
179.06
174.779
166.204
165.149
58.9284
56.7027
42.942
41.7902
19.4703
19.6916
15.6946
15.313
15.0808
15.0924
15.0981
14.7634
14.521
49.3134
49.1371
73.4034
72.9033
72.9143
72.8298
31.8902
31.6572
31.9735
31.2881
29.7372
16.3491
16.2655
16.3828
16.3769
15.4184
14.323
14.2367
14.2331
14.3059
15.4194
15.993
14.6804
14.328
26.6059
29.966
56.4507
57.7218
59.4854
59.7676
34.6064
34.8853
34.3609
33.4008
31.0778
17.4168
16.2857
15.8799
15.8862
15.2896
14.6682
14.2389
14.3749
14.7958
14.7903
14.7864
14.7876
14.742
26.9643
28.6662
54.6348
56.493
58.6854
59.907
34.9314
35.0006
33.1634
30.7524
28.9034
15.3271
14.7776
14.5698
14.2443
14.2377
14.374
18.7827
18.778
18.7736
18.4899
18.2126
18.2237
42.957
60.0965
81.6094
173.202
176.344
117.112
117.359
177.389
181.17
176.712
166.245
164.986
58.5005
55.8979
41.8215
41.1664
18.2362
18.2301
18.2205
18.3579
18.7804
18.7784
18.7821
18.7922
42.6266
58.8482
81.2738
174.469
177.9
118.719
119.548
178.438
180.755
175.719
166.613
165.257
58.6311
56.1911
42.4381
41.6775
19.0902
18.9457
18.9857
19.0652
19.0645
19.0638
19.0684
19.0791
40.5154
58.5833
82.7855
175.029
176.757
115.598
114.329
173.582
178.2
175.243
167.046
165.534
59.2698
56.9744
42.7205
41.6015
19.0839
19.0801
18.7499
18.5528
18.8751
19.0659
18.4003
18.2446
40.8902
58.7297
81.5509
173.987
176.597
116.276
115.346
173.516
177.579
174.522
165.811
165.036
58.6244
56.2411
42.496
41.2917
18.3804
18.2331
14.2352
14.3721
14.2268
14.3656
14.7881
14.3671
14.2226
50.226
48.9758
74.1022
73.895
73.8631
73.1478
30.9496
30.6469
29.9882
29.7455
28.5051
15.4132
15.1131
14.7711
14.3866
14.807
14.8021
14.7919
15.3028
15.6307
15.4468
14.7772
15.9389
15.6583
26.3926
28.4801
54.3515
54.8162
55.1783
54.9881
30.5107
29.9552
29.5603
29.4459
28.3823
15.3098
15.0624
14.4233
14.2214
14.3576
14.7787
18.7604
18.7568
18.754
18.8888
18.8904
19.1303
51.8493
64.4912
82.7561
173.59
176.66
117.155
116.053
173.642
176.081
172.699
166.089
165.064
58.8548
56.7547
43.1325
42.7827
19.8215
19.0916
18.2415
18.3531
18.7754
18.7704
19.1269
19.2122
48.85
62.5383
82.404
172.865
175.967
116.38
115.977
175.073
179.298
176.078
166.851
165.645
59.4968
57.1877
42.9531
41.7944
18.2631
18.2286
18.2184
18.3556
18.7778
18.7714
18.7742
18.7832
47.0026
61.2124
81.4658
174.114
178.366
118.711
119.042
180.339
185.743
180.279
169.864
168.325
61.0326
57.8382
43.1827
41.7513
18.7577
18.5568
18.5416
18.2507
18.2189
18.3562
18.7843
18.7927
43.6218
59.2328
84.8358
182.12
193.074
134.398
136.739
201.877
207.998
201.035
185.372
178.4
64.7691
61.5952
46.4201
44.8013
22.395
22.3092
21.64
21.399
20.7684
19.9914
19.5623
19.4128
40.1286
59.4005
86.3343
185.624
196.444
138.971
140.45
202.159
205.398
197.861
183.484
175.475
64.0838
60.6109
45.8048
44.1076
21.4225
20.6031
16.0082
15.3722
14.7931
14.5896
14.5873
14.2822
14.9316
46.762
50.3872
77.5196
80.8034
86.2569
87.7685
40.2894
38.2501
37.2085
36.0785
32.7279
17.9988
16.4454
15.9923
15.5433
15.134
14.5052
16.2057
16.1887
15.5321
15.5052
16.0674
16.0687
16.0038
27.7967
30.7645
57.0583
58.2731
61.9167
61.2935
36.4901
35.6653
35.0671
33.548
31.5304
17.976
17.3029
16.5847
16.0372
15.5464
15.5133
19.6367
20.0558
20.0517
20.0484
20.0504
20.0594
45.1783
60.2576
83.5833
177.992
183.624
124.863
124.368
182.231
184.687
180.011
169.239
168.434
61.8806
59.34
45.5266
44.4066
22.2129
21.5221
21.0741
20.6585
20.8217
20.6537
20.0508
20.1918
41.8688
60.2182
84.2531
177.32
180.268
119.24
117.784
177.205
181.189
177.675
169.412
168.009
60.9374
58.1263
43.3868
42.3186
19.6532
20.0704
20.0588
20.0537
20.0499
20.0473
20.0506
20.06
44.8267
60.0558
82.6186
175.162
177.638
116.389
115.282
174.167
177.691
175.155
167.817
166.516
60.0583
57.6083
43.3661
42.6825
19.6452
20.0628
20.0519
20.0471
20.0428
20.0395
20.0428
20.0527
48.7434
64.741
86.3055
175.262
175.647
114.582
113.048
172.254
176.668
173.609
164.742
164.319
59.5611
58.3951
45.4011
45.4884
20.0527
20.0472
20.0377
20.0331
20.0267
21.0933
21.1438
21.8213
51.0004
64.6331
83.5694
173.75
175.968
115.804
115.029
172.83
175.524
173.309
165.69
165.279
59.2232
57.4335
44.8022
44.7751
20.0548
20.048
16.0468
16.0412
16.0361
16.0326
16.0292
16.1695
16.3851
54.9588
51.3421
74.6415
74.1761
74.4933
73.7757
30.4376
30.2224
30.5265
30.383
29.4409
16.5332
16.2965
16.2837
16.2652
15.9715
16.1211
15.6884
15.4813
15.4783
15.6169
16.0449
16.5598
29.7369
30.955
56.8828
55.5932
54.4354
53.0279
28.5334
30.4216
32.0001
31.4443
29.637
16.5243
15.9866
15.8
15.7902
15.7819
15.5014
19.7407
20.0203
20.0182
20.0153
20.0184
20.1655
52.8724
67.208
85.5452
174.806
177.238
116.718
116.042
176.438
181.929
178.409
168.994
165.68
60.6517
58.6744
44.5283
43.4011
19.6987
19.491
19.4794
19.4752
19.7523
20.0305
20.032
20.0395
49.3585
64.7909
83.9603
175.862
180.414
120.971
122.28
187.226
192.701
186.169
174.604
171.126
64.2086
61.4016
46.488
44.5554
22.2238
21.5047
20.6131
20.312
20.8544
20.8962
20.4033
20.2017
42.7483
60.6569
84.7636
179.227
185.095
131.948
134.935
199.259
204.551
197.797
184.95
179.505
67.025
63.9065
48.6312
46.5919
23.9911
23.3367
22.7375
22.0437
21.3553
20.3107
19.8316
19.5136
41.475
59.8688
84.4869
178.749
183.835
126.03
132.249
196.192
202.796
199.025
186.67
174.575
65.7529
62.7695
48.0748
46.6989
23.7858
22.8895
22.2235
21.913
21.4946
21.2019
21.1783
21.5149
41.6896
60.9187
84.3541
177.487
181.954
122.735
123.885
184.669
189.824
184.805
173.624
170.322
62.9883
59.859
45.4697
44.1837
21.8503
21.4761
17.2568
16.7743
16.102
15.8748
15.5422
15.5132
15.6571
48.5643
49.4935
76.2146
79.0345
83.2886
88.7689
42.9928
44.5868
43.7536
40.5843
37.1187
22.3892
20.3076
18.7962
18.1452
18.3152
18.0851
17.8294
16.6492
15.9021
15.8995
15.8976
16.2972
16.5303
29.272
31.8367
57.704
59.2638
61.3596
63.5844
42.4403
41.4394
39.2812
38.3714
33.993
19.5115
18.2269
17.9509
17.9433
18.3717
18.6221
22.6059
22.1215
22.2724
22.4519
22.0079
21.7725
41.7183
61.2933
85.0901
177.504
181.347
122.688
124.583
185.607
189.168
184.153
174.631
171.221
63.1126
60.2029
45.6946
44.9302
23.2174
23.2127
23.2049
23.1256
23.0785
23.0771
23.0818
22.7519
42.2698
61.3905
85.9804
179.711
184.36
124.782
128.317
191.664
200.053
192.217
179.6
175.219
67.1431
64.2762
49.234
47.6264
25.6708
25.2884
24.8102
23.4727
23.5664
23.9148
23.2834
21.9215
40.9259
60.4263
85.9151
181.2
187.1
131.845
138.255
203.215
211.24
203.892
188.631
182.275
67.7076
63.9716
48.4928
46.9067
24.8312
24.2941
23.6053
22.8757
22.5616
22.4005
21.88
21.5877
41.1013
60.2572
86.1404
181.507
187.368
131.868
138.339
198.297
196.457
190.887
178.255
172.304
64.4091
61.8949
46.5529
44.518
22.4314
22.0232
21.7687
22.2451
22.5768
22.1221
21.8871
21.9276
41.6769
60.7678
85.3181
179.472
182.539
122.4
124.935
187.37
192.708
188.65
178.06
173.699
64.5819
62.1637
47.4775
45.3971
22.6566
22.7388
19.1477
18.7869
18.4929
18.4911
18.4884
17.965
17.6543
47.239
50.4661
76.4993
77.3228
78.6122
79.3918
38.6252
41.2887
41.3249
39.2518
35.661
21.2655
19.6107
18.8617
18.3889
17.8157
17.5586
16.8237
16.3871
16.7748
16.5691
16.3065
15.7113
15.6368
27.7909
31.5315
58.6343
60.4349
61.965
63.703
41.1856
40.1202
38.7603
37.679
35.3152
21.5669
19.8413
19.1147
18.6093
18.4476
17.8574
21.147
20.954
20.9505
21.0198
19.957
19.5169
41.1481
59.3162
83.9063
178.201
181.576
121.207
121.139
183.434
191.306
187.341
174.388
170.567
62.1835
59.0867
44.572
43.8837
21.4768
21.209
20.7414
20.4734
20.4709
20.0919
19.8633
19.8688
41.4702
59.5197
84.0297
177.315
181.401
120.837
120.977
182.782
187.264
181.981
171.747
168.47
61.2878
58.9241
44.3952
43.3884
20.7552
20.4695
20.0836
19.8589
19.5317
19.4977
19.5009
19.6006
41.9159
60.0715
83.411
176.052
179.371
120.16
120.815
180.858
185.58
182.786
172.165
168.445
61.0936
58.7833
44.2725
43.2988
20.6574
20.396
20.047
19.5329
19.5006
19.4965
19.6398
20.0728
42.5939
59.5942
83.2792
177.147
181.446
122.492
123.96
186.699
191.085
185.289
174.919
171.127
63.1137
60.879
45.7816
44.4045
21.9705
21.697
21.6874
21.7239
21.3823
21.527
21.709
21.6949
42.5014
61.0393
85.2485
178.031
181.708
121.172
120.795
181.384
187.165
182.932
172.612
169.267
62.6233
60.2064
45.3942
44.0428
22.2637
22.4741
17.9833
17.712
17.7097
17.7093
17.3535
17.1414
16.6786
46.9592
49.8347
75.6919
76.0019
76.149
76.9019
35.2224
34.2654
33.3505
33.3228
32.2095
18.9394
18.3299
17.7659
17.5342
17.2071
17.0076
17.3234
17.1914
16.6046
16.7602
17.3139
16.8014
16.0093
29.089
32.3247
57.8956
58.5731
59.6207
58.1022
33.5687
34.2188
34.3206
33.9566
32.2243
19.1389
18.882
18.4164
18.1987
18.1332
17.7405
21.2061
20.6199
20.3744
20.0371
19.8339
19.8401
43.1698
59.8354
83.8397
177.062
180.671
121.329
121.652
182.393
186.193
182.197
172.497
169.487
62.2058
60.4803
45.9967
44.6102
22.0151
21.7645
20.9357
20.0658
19.8452
19.5236
19.4962
19.6461
43.6587
59.731
86.7272
184.888
194.194
134.78
136.636
201.648
209.493
205.211
194.471
190.004
75.4594
68.423
50.3149
48.1589
25.1975
24.5043
25.2676
25.277
24.8365
24.5807
23.9848
23.3382
42.2742
61.935
86.0814
179.107
183.926
124.599
124.026
185.045
190.527
185.014
174.053
170.214
63.6209
61.8845
47.3348
46.466
24.845
24.4752
24.6146
24.3935
24.0672
24.0283
23.9743
23.948
43.2769
63.1251
87.7663
179.833
183.328
122.695
124.736
186.709
191.246
186.847
176.223
172.255
64.4969
62.7885
47.934
46.4511
24.639
23.9428
23.1195
22.9303
23.4067
23.6197
23.6451
23.6336
43.0332
62.2305
88.1504
181.697
186.272
127.705
129.372
189.079
193.502
187.593
176.359
173.264
65.172
62.8112
47.9711
46.3905
24.0199
23.3723
19.1113
18.6952
18.4466
18.486
18.4699
18.4489
18.4195
48.6573
51.7223
77.5707
78.6877
80.0486
80.3216
38.0489
40.4202
40.4915
38.7905
35.0326
21.041
19.9329
19.3566
19.1278
18.7562
18.9013
19.8981
20.357
20.356
20.3547
20.3534
20.3573
20.3233
32.5614
35.3091
60.643
61.4468
62.6516
62.9923
40.6367
40.4684
39.7043
38.8792
37.3818
23.4776
22.1637
21.0535
20.7677
20.4501
20.2518
24.2357
24.5538
24.3564
23.7298
23.5011
23.12
42.5915
61.9578
87.9218
181.934
186.245
126.472
126.955
187.847
192.099
188.219
176.529
173.337
66.4342
64.2656
49.8665
48.7805
26.9462
27.0833
26.7673
26.1648
25.9451
26.061
26.0216
25.5741
44.3483
64.555
90.0372
183.799
190.791
134.551
139.405
198.341
195.925
187.734
178.097
174.789
66.932
64.4926
50.2814
48.482
26.2685
25.9905
25.3644
24.7196
24.0988
23.8707
23.8747
23.8429
42.8471
62.3461
88.9074
183.948
190.197
134.526
137.677
200.174
205.396
199.585
187.216
180.022
67.7457
64.8516
49.6094
47.9838
26.3595
26.1976
25.6675
25.4917
24.9446
24.2561
23.763
23.2147
42.8015
63.6695
93.086
194.408
206.721
151.266
158.369
226.089
233.432
221.087
204.824
198.676
83.1505
77.2885
60.2252
57.126
29.9998
29.4941
29.4542
28.9066
28.1208
27.8931
27.7353
27.07
45.2455
66.0506
97.1876
196.625
206.72
149.314
152.776
216.985
219.484
211.657
198.071
191.691
77.9783
71.7877
53.0351
51.1829
28.3549
27.7774
23.22
23.1428
22.8401
22.2066
21.788
21.1592
20.9111
50.928
56.3775
83.8177
89.5368
92.4822
92.3757
42.8285
46.9632
47.1694
45.2017
40.2656
23.9097
22.8712
21.409
21.1164
21.2859
20.8747
20.6488
19.8112
19.3727
19.3524
18.9633
18.4177
18.4335
31.8459
35.3821
60.8027
61.2996
62.0641
60.8005
36.0161
38.3717
38.6624
37.5107
35.5678
22.3416
21.6268
20.8597
20.5732
20.3131
19.9486
23.5567
23.132
23.4972
23.8105
23.5478
22.6426
41.8472
61.5677
87.7928
182.685
191.894
134.891
136.164
199.99
203.555
197.808
186.76
182.528
72.2794
65.5945
50.5024
48.7942
26.4512
26.003
25.2398
24.8655
24.2781
24.1192
23.7563
23.4792
42.1207
62.389
91.741
193.162
203.696
145.284
148.873
210.55
213.101
206.114
193.823
188.509
74.8987
68.3221
50.4643
47.5102
25.4827
25.7367
25.878
25.8483
25.3435
24.2095
23.3245
22.8008
41.4709
61.1075
88.3859
186.205
196.765
136.686
136.881
198.123
201.423
190.514
175.111
171.832
65.2223
62.9662
48.1055
46.3337
23.85
23.6053
23.2506
22.6333
22.3142
21.8889
21.3206
21.1232
42.0033
61.2219
86.6838
180.442
184.95
122.824
120.888
179.872
184.095
180.954
171.6
168.992
61.5366
59.2517
45.0948
44.0077
21.5482
21.2376
20.8016
20.7721
20.7682
20.7656
20.7696
20.7795
43.5063
60.7486
85.3453
178.299
182.9
122.547
124.454
183.935
187.12
183.554
174.357
171.968
64.0443
62.3927
47.9948
46.8164
24.4826
23.9008
19.9947
19.5431
18.6759
18.1036
17.942
17.9216
17.5393
48.6212
52.8998
78.9621
80.2898
83.0057
82.4749
37.8476
39.1443
39.7137
38.6999
36.0095
21.542
20.5503
19.6905
18.9801
18.4257
17.824
17.5859
17.5787
17.2699
16.8114
16.7811
16.7824
16.7672
28.9064
31.4722
57.7553
58.5481
59.4684
59.0947
34.4432
36.8952
36.3107
34.8484
34.1655
20.6519
19.755
19.0315
18.8232
19.2126
19.0318
22.7738
22.475
21.8741
21.5979
21.5968
21.613
43.6238
61.4478
85.8004
179.46
184.05
124.633
130.683
191.92
190.45
184.641
175.207
172.552
64.7005
62.0222
47.1554
46.3143
24.7356
24.6551
23.913
23.4891
23.4886
22.739
21.8934
21.3266
42.2871
62.2363
89.3588
185.5
199.576
141.275
141.746
202.621
206.242
201.204
184.349
175.473
67.5634
64.6309
49.9754
48.6155
26.586
26.6694
26.0585
25.6506
25.1326
24.4624
23.8921
23.6911
43.2439
63.9202
92.0562
193.16
203.308
143.515
142.793
204.658
208.995
201.888
189.71
185.741
71.26
66.7223
51.0157
48.8372
26.3669
25.7543
25.4981
25.0351
24.6674
24.3175
24.522
24.3062
43.438
63.3816
88.3689
182.417
190.725
138.158
142.061
203.719
207.346
198.377
180.128
174.408
63.9574
61.3816
46.9056
45.271
23.0901
23.0674
22.6657
22.4413
22.0062
21.7413
21.7286
21.3623
42.31
60.9921
86.7679
182.353
188.571
129.214
130.908
191.841
193.377
186.183
176.579
174.11
65.5411
62.462
47.7361
46.3035
23.8989
23.2816
18.7193
18.5207
18.4766
18.8145
18.9898
19.361
19.4985
49.299
53.6622
80.0956
81.4375
81.6706
80.2473
37.1861
39.6574
40.6165
40.2977
37.1528
23.2873
21.7497
20.7012
20.339
20.3062
19.9097
19.6901
19.2865
18.9991
18.9725
18.9703
18.6181
18.6714
31.4967
34.7102
61.3151
62.7968
64.2133
64.0927
40.4216
40.5414
40.4965
40.1707
36.875
23.0449
21.2238
20.2788
19.8605
19.6118
19.2186
23.0073
22.9882
22.959
23.3018
23.504
23.5647
42.6678
62.3531
87.0076
179.826
184.974
125.226
125.837
185.29
190.188
185.614
175.952
173.396
65.0674
62.9451
48.1305
46.5883
24.7566
24.751
24.3627
24.1287
23.7342
23.1099
22.8761
22.5569
42.8929
62.3362
88.5389
183.864
189.896
128.715
128.158
187.521
190.375
185.531
176.691
174.595
65.7203
62.8816
48.1071
46.5178
24.2275
24.0415
23.9716
23.6171
23.0453
22.8144
22.8186
23.6373
43.5875
62.6127
88.0959
181.487
185.716
125.335
126.35
188.471
192.619
187.019
176.694
173.172
64.7758
62.3457
48.0206
46.564
24.2269
23.7129
23.8348
23.7021
23.8902
24.2589
24.2788
23.8987
43.3953
63.0177
88.417
181.475
184.745
123.779
123.212
182.301
186.945
183.62
173.332
170.214
63.3481
62.1359
48.0199
46.4663
24.5917
24.2078
20.2618
20.1326
20.2033
20.5684
20.7895
21.1033
40.6266
61.4293
90.6753
189.769
198.982
140.12
139.973
201.449
204.991
200.75
188.921
184.257
71.7833
67.7305
48.8499
47.2999
25.8566
26.2038
21.9021
21.7166
21.4403
21.1436
20.4918
20.1574
20.4376
50.1593
56.7888
86.6778
91.2989
94.486
94.277
41.6901
44.114
43.3658
42.2875
40.2016
26.2908
23.8292
22.8868
21.2127
20.8707
21.2093
22.2187
22.439
22.1238
21.4105
21.0203
21.0229
21.078
34.1432
37.173
63.9533
66.2579
67.8648
67.6053
45.3841
46.1362
45.3973
44.6144
43.0672
27.2938
24.1493
23.1296
22.4643
22.2188
21.6249
24.922
24.7077
24.7061
24.2017
23.4775
23.2246
41.6248
62.811
90.9187
193.138
206.501
144.508
140.081
200.044
204.653
195.597
178.638
173.649
63.7862
