"E+ Electric Use (kWh) - BEMCmpMgr 2025.3.0-RC (1083)",1
45.302
44.6475
30.6508
29.8749
18.8591
19.1692
19.4223
19.9794
21.743
25.4741
26.7435
28.0635
45.7673
54.0302
67.1086
161.838
170.084
113.078
113.896
173.328
177.911
170.015
155.989
150.759
42.9095
41.3932
28.1276
27.9184
18.6776
18.8417
19.0537
19.2795
20.0461
20.0436
20.5056
21.8944
41.9906
51.4808
66.8405
161.701
169.539
112.399
113.387
172.625
176.512
167.652
153.699
149.262
41.3818
39.8337
26.9614
27.9011
18.5858
18.8738
19.2242
20.6206
22.6244
24.8111
27.5525
30.2272
47.6749
57.4358
67.285
155.679
162.432
104.988
106.257
166.081
167.593
159.782
147.001
143.907
38.6162
39.1541
27.0458
27.6217
18.4114
18.5671
18.855
18.9545
19.1304
19.1696
19.191
19.2848
36.4602
48.2021
65.5778
155.004
157.598
95.5901
94.4383
152.644
155.96
152.189
143.925
143.954
39.4443
40.2534
28.3327
29.8398
19.1519
20.1878
19.0328
20.5666
23.1937
25.9919
27.4114
27.9582
28.7357
52.2904
41.9155
59.3653
59.6404
62.1641
63.3578
31.9743
31.876
31.2545
29.9329
28.7518
16.1231
16.8263
17.2432
17.6335
18.1524
18.9898
22.4578
26.4528
28.5888
29.8767
31.321
31.4736
29.7751
40.0485
36.4014
55.312
54.5451
54.3891
53.8944
31.2662
30.9861
29.4392
28.7508
29.3532
18.1922
18.9384
19.2769
19.3593
19.3351
19.2412
22.1438
22.8055
22.4084
23.4374
26.1552
30.1025
50.7418
58.618
70.0075
156.019
158.378
99.9485
100.6
159.354
163.261
157.715
146.364
145.24
40.7247
42.7551
33.2217
34.5755
20.6047
20.606
20.897
22.2629
24.9992
26.7792
28.2968
30.1631
47.2593
58.8306
76.0072
157.563
158.19
96.5727
95.4984
153.773
158.342
155.372
145.538
145.386
40.9073
42.0257
31.5639
34.9963
23.3748
26.6421
31.2822
32.1801
29.8708
27.7095
27.3856
27.5034
48.3012
56.3028
67.1847
156.823
161.55
103.766
104.944
163.556
166.446
160.187
147.328
145.116
40.2852
41.7335
30.8616
32.4101
21.3081
23.1107
27.6937
32.0526
34.2892
36.0314
35.3373
35.9293
55.9103
60.9945
71.36
157.04
161.222
103.77
105.379
164.417
167.434
159.989
147.026
145.129
40.0665
40.8919
30.8928
34.7255
24.4039
26.993
30.9994
31.891
32.446
34.514
35.5422
35.7085
54.6909
60.8095
72.5646
156.59
160.269
102.947
105.152
164.884
166.983
159.346
146.654
145.108
39.9057
40.7578
29.4664
31.0876
20.634
22.4827
24.9168
27.3574
28.867
30.6971
31.3415
31.5004
30.9907
54.6363
43.6972
60.8321
63.7814
67.0272
68.6104
36.4997
35.7871
34.2256
32.1598
30.9963
18.6525
17.9009
18.4098
18.7164
19.0453
19.2075
19.4383
19.6252
20.0503
21.727
23.9126
25.5629
26.4174
34.1189
32.5788
57.9195
61.0431
63.5306
64.831
41.0845
38.9782
36.4607
35.102
34.1078
21.2888
20.1437
19.3522
18.8661
18.9487
19.2114
21.928
22.0121
22.0309
22.2463
22.4807
22.6272
42.6107
53.4482
71.5079
166.575
174.105
118.956
121.738
182.741
190.263
177.792
160.54
154.972
46.7935
44.4738
30.9636
31.6424
22.001
21.6964
21.855
21.1962
20.7891
21.0498
21.2151
22.4689
42.8457
51.9828
69.3574
165.221
172.737
116.178
118.748
177.681
181.885
171.424
156.676
151.613
43.9376
42.935
29.6061
29.2159
19.9465
20.2239
20.4277
20.6326
20.9477
21.4953
21.2388
22.3482
41.8015
51.0972
68.087
163.986
171.563
114.563
115.822
170.763
175.232
170.541
157.296
152.568
44.8148
43.6129
30.0399
29.372
20.0082
20.046
20.3097
20.4825
20.695
20.9784
21.5486
21.832
40.4807
50.539
68.6622
165.195
173.973
118.06
121.318
180.505
180.511
170.44
155.782
150.518
42.2852
40.8409
28.5054
28.793
19.848
20.0718
20.304
20.4673
20.7201
21.3727
22.4049
22.0493
41.069
51.479
66.3932
155.824
158.166
96.6534
95.2372
155.059
159.533
153.924
145.655
145.237
40.6231
41.7996
29.6791
30.275
19.9928
20.3068
17.824
18.1755
18.396
18.3438
18.425
18.6498
21.991
50.4244
45.5531
65.7064
60.9546
58.6828
60.1856
31.0098
30.1019
29.9954
30.5457
30.5715
18.0864
18.3481
18.9146
19.1318
18.7686
19.2369
20.1897
20.5907
20.3534
19.888
19.7073
20.1303
22.2199
31.6386
32.1683
56.9288
58.605
58.8365
58.2717
35.2079
35.1746
33.9244
32.371
31.7107
19.5068
18.6398
18.858
18.9898
19.1779
19.5852
19.9484
22.1942
25.003
28.0671
28.3753
30.0242
30.602
39.907
34.5216
55.3999
55.6639
57.4311
58.1175
34.8237
33.5909
30.9818
29.1585
29.3065
18.3638
18.9709
19.183
19.8531
20.8017
22.2622
25.5573
26.941
29.202
26.1386
23.771
23.5893
43.919
56.2138
69.7787
156.076
159.146
101.436
104.061
163.396
166.242
159.328
146.698
145.095
40.7425
42.4508
31.3005
32.6209
20.7274
21.3322
21.5518
22.5926
23.731
24.002
24.1052
25.3011
43.1527
52.8185
67.0102
155.993
159.773
103.436
105.777
163.465
164.002
156.353
145.646
144.975
40.5054
41.6309
29.9717
30.87
20.1301
20.2633
20.3953
20.5011
20.598
20.6868
20.7756
20.8652
39.028
50.3297
67.6046
156.549
158.02
96.5149
95.1423
154.079
158.68
154.724
146.19
145.337
40.6841
41.7011
29.4714
30.0631
19.8822
20.0622
20.2176
20.2678
20.5319
20.6183
20.7572
20.9035
40.2245
51.9355
67.0693
156.07
158.075
96.832
95.8965
153.766
157.442
154.33
145.308
144.849
40.3973
41.62
30.0309
31.2048
20.8133
20.9169
18.0413
19.8343
19.9841
20.6556
23.2138
21.8793
20.1942
48.8102
43.9645
61.2413
58.8601
58.2209
58.1179
30.7041
30.7013
30.0924
30.0933
29.8
18.4588
18.9406
19.1383
21.1004
24.1626
24.6658
26.6247
28.1719
28.7743
27.9099
26.1525
26.1859
24.7372
32.7834
33.2089
55.4351
54.7236
54.4692
53.4063
30.6954
30.327
29.4855
29.2631
29.6869
18.8268
19.1344
19.4201
20.1398
22.4689
25.5085
29.7582
29.6712
28.8174
30.17
33.2156
34.6926
57.3041
60.897
71.8383
156.132
158.992
101.733
100.639
155.234
157.337
153.471
146.523
146.097
42.2784
44.546
32.9385
34.6028
20.7538
21.0307
21.4587
22.9708
25.3577
28.1033
29.5377
30.0334
47.2925
56.9121
69.7822
155.78
157.784
97.3308
98.5096
157.023
160.659
156.198
146.21
144.994
40.7622
41.9607
30.3804
31.7351
20.2522
20.397
20.7332
22.1558
24.3238
26.8137
27.0923
27.6657
48.1739
56.0711
66.8749
156.038
160.872
103.936
105.664
166.378
170.22
163.097
151.34
148.355
41.9118
41.1647
28.6942
29.8381
19.9525
20.0821
20.2871
20.6145
20.8993
22.3589
24.6123
25.9491
43.0747
51.0669
69.9246
165.681
173.207
115.809
118.274
181.576
189.511
178.572
161.3
155.744
47.9188
46.37
31.9569
31.0578
22.1811
22.6163
22.188
21.9209
21.2369
20.5109
20.6576
20.8209
38.2123
49.635
72.478
167.587
174.856
119.288
122.709
181.212
185.56
173.804
159.414
154.55
45.9955
43.5629
30.04
29.4095
20.2883
19.9894
17.4139
17.7663
18.0171
18.096
18.2452
18.6149
18.805
44.6641
41.3863
64.6318
67.0903
69.6584
70.6312
38.1304
35.8122
34.2319
33.2006
31.1665
18.0267
17.8936
18.1832
18.4664
18.8868
18.9591
20.3859
20.4162
20.6463
22.2461
25.3864
27.1725
27.0511
34.1154
33.4447
56.0512
57.0661
58.6909
59.4567
35.7686
34.3026
32.6144
31.7049
31.4284
19.4642
19.805
20.2014
20.4935
20.8155
21.2899
25.3093
27.5896
28.7874
28.9797
31.7508
33.789
51.1515
57.1572
69.1509
160.146
167.598
109.808
108.994
166.029
168.171
162.104
149.462
147.821
42.86
43.6735
31.6954
31.9729
21.7284
21.9597
22.0341
22.1095
22.2233
22.3261
22.6041
22.6655
41.0669
53.0153
68.5795
158.006
161.048
100.61
99.8218
158.018
161.058
157.118
148.969
147.579
42.2155
43.4081
31.2382
32.4777
22.8465
24.2528
25.1447
26.226
26.6706
26.0317
26.4262
27.5692
45.5567
54.221
68.0352
156.909
159.379
98.0463
96.8317
155.07
158.372
155.171
147.952
147.213
42.8046
43.8107
31.93
33.5643
23.181
25.2189
28.0736
30.2106
30.8729
29.4544
29.6757
31.2015
49.5055
60.8781
77.4362
158.764
159.692
98.404
96.441
154.505
157.982
154.585
146.169
146.797
43.7671
47.9982
38.0358
40.603
29.5241
33.0862
33.874
34.0356
34.6595
36.1484
36.6875
36.5606
53.6301
60.4513
71.8694
156.891
159.29
98.5572
97.1279
155.157
158.01
154.716
146.387
145.945
41.8394
44.0045
35.9261
39.8488
27.9153
30.911
29.4041
30.5202
32.1324
32.7376
33.6111
34.1944
31.9147
55.1678
45.9629
62.136
59.3148
58.8203
58.2261
30.273
31.0438
31.2821
31.3751
31.3916
19.9346
20.0885
20.1853
20.5683
21.0413
20.8411
21.4551
22.1037
22.3631
24.5741
26.3067
27.1288
40.2075
40.9063
61.2761
59.2979
56.8553
55.0519
31.7998
31.4541
32.5272
31.7807
29.4923
18.7905
20.4275
20.9256
20.8414
20.8457
21.412
26.4307
28.0009
27.1009
29.5835
32.9773
33.7008
55.0273
63.9314
77.5665
157.536
159.134
98.8434
99.316
160.518
166.271
161.238
150.254
145.553
41.2441
43.111
31.7906
33.4735
21.8435
22.0616
22.4475
22.5604
24.6275
27.5759
30.5685
33.5298
51.6306
61.0552
72.1593
157.37
162.433
105.656
107.929
170.172
175.27
168.622
156.76
152.263
45.4514
44.3744
31.1538
30.5853
21.2375
21.4677
21.7398
21.9335
22.1476
22.1416
22.2174
22.4101
41.454
53.3315
69.4166
162.064
168.612
112.547
115.129
177.513
184.408
174.558
161.684
156.64
49.5045
46.9268
32.4555
31.4869
22.6633
22.2298
21.6944
21.7014
21.8522
21.9779
22.0458
22.401
41.8631
52.8315
68.7245
160.304
166.438
109.035
111.048
171.306
177.903
173.171
160.628
153.736
46.525
45.1027
31.8138
31.7915
22.5888
21.5146
21.5293
21.7865
21.9605
22.0861
22.0438
22.0323
38.7751
50.529
67.868
157.466
162.59
106.004
107.941
167.768
172.489
166.259
154.008
149.477
42.5732
41.1455
28.6432
29.4029
21.1046
21.3413
18.7982
19.1036
19.34
19.4172
19.7884
20.2023
22.0439
50.1037
44.6889
62.4818
63.9023
68.0736
70.636
41.6235
41.1601
39.8091
38.2635
34.3332
21.2707
20.675
19.3706
19.6263
19.771
19.8755
20.1962
20.295
20.4299
20.4088
20.3665
20.5813
20.6027
32.1895
33.649
56.4086
57.4243
59.8879
61.4968
40.6511
40.3764
37.1809
34.7925
31.4753
18.6109
19.4687
19.7779
20.0213
20.1426
20.3732
22.9692
22.867
22.9998
22.9247
22.9225
23.0025
41.1631
54.4117
69.2411
157.579
161.948
105.829
108.49
168.051
171.526
165.943
155.426
150.953
43.196
42.5407
30.1911
31.0474
22.0301
22.3152
22.4847
22.4472
22.4913
22.5769
22.773
22.5524
39.2275
51.0747
69.0163
160.048
165.655
108.207
110.725
171.731
178.3
171.261
159.11
154.856
48.0647
46.9323
33.212
32.9085
24.9139
24.4889
24.2085
23.1109
23.1879
23.4315
22.8774
22.1214
39.6846
51.1042
68.7917
161.994
168.536
112.094
114.965
179.078
192.275
180.202
162.343
156.639
49.1109
46.5582
31.7599
31.5304
23.6158
23.0556
22.4901
21.7985
21.7578
21.8676
21.9934
22.2405
39.451
50.6356
69.3534
162.629
168.639
111.689
115.129
172.597
172.822
169.054
157.969
151.718
44.3243
43.4564
29.6792
29.0784
21.1452
21.3555
21.4739
21.6005
21.712
21.8399
21.963
22.0851
39.0466
50.3913
68.0465
160.921
166.252
107.794
109.687
169.976
174.87
169.795
159.074
155.001
47.848
46.8163
33.2994
31.8369
22.836
23.2176
21.3539
20.983
20.7026
20.896
21.0372
20.6469
20.03
45.2882
43.4467
64.9437
64.5293
66.0286
66.813
38.7385
39.7558
39.2809
37.3961
34.0842
21.0057
20.7179
19.9877
19.5465
19.6758
19.8883
20.1318
20.3359
20.6044
20.5882
20.592
20.9193
22.9616
33.1067
33.4197
58.4584
61.258
63.3434
62.8876
38.8019
38.5613
36.7366
35.0819
34.3151
21.6404
21.3274
20.8463
20.5346
20.4586
20.1158
22.9933
23.0522
23.1041
23.2269
23.5207
23.9511
44.509
55.2288
69.0547
159.111
163.312
105.203
105.765
166.062
172.031
167.771
155.43
150.418
42.6091
41.6836
29.8187
31.013
21.5865
21.8909
22.0424
22.1549
22.2967
22.3924
22.4091
22.5832
42.0794
53.0402
68.1045
157.282
161.827
103.504
104.419
165.289
169.514
163.145
151.68
147.372
41.1808
41.1957
29.4504
30.4728
21.2996
21.5568
21.7414
21.7972
22.0904
22.366
22.9088
22.415
40.9847
52.2615
68.0781
157.169
159.867
102.244
104.388
163.597
167.741
163.84
152.238
147.582
41.025
40.7194
29.2037
30.1177
21.1275
21.4069
21.6047
21.8402
21.9797
22.285
23.7855
24.9381
43.0629
52.5248
68.1163
157.49
162.231
105.602
107.446
168
172.345
166.176
154.998
150.512
43.5707
42.7499
29.2614
29.4204
21.0301
21.2972
21.5101
21.6759
21.8095
21.9252
22.0367
22.1387
39.5929
50.6455
68.0136
158.091
161.991
103.121
103.791
163.502
168.707
163.236
151.948
147.75
42.2807
42.2208
29.1607
29.5803
21.0601
21.2508
18.5963
18.8609
19.0359
19.1759
19.3253
19.5116
19.6474
46.3906
43.1965
62.3147
60.8223
60.2332
61.3925
35.0832
34.1628
32.8583
32.6555
32.2039
20.003
19.6216
19.6624
19.8231
20.0309
20.2164
20.3723
20.372
20.4647
20.5318
20.4516
20.6724
20.9769
32.2269
33.4194
57.01
57.2714
58.6362
57.0667
33.6866
34.6595
34.8124
34.3014
31.8964
19.491
20.3676
20.0994
20.0336
20.1235
20.3491
23.1513
23.2873
23.5836
23.7922
23.8181
24.2068
44.913
55.669
69.2391
157.832
161.802
104.701
105.708
165.248
168.969
164.027
153.036
149.037
42.7128
43.1523
30.9526
31.3211
21.5718
21.799
22.0321
22.1971
22.238
22.533
22.9224
24.629
45.0724
53.9344
72.5152
167.655
172.694
114.219
115.471
177.434
187.248
181.34
168.116
163.087
53.1685
50.2387
36.2763
35.416
26.4988
25.296
25.9035
26.2942
25.8473
25.444
24.607
23.3353
39.686
50.9724
68.9397
159.177
164.529
107.291
107.51
166.682
171.505
165.296
153.314
148.95
43.4486
43.7376
31.0743
31.6481
23.7743
23.6465
23.9024
23.9227
23.5714
23.6198
23.8582
23.882
39.9099
52.4872
71.4179
160.769
164.255
105.195
107.689
168.039
172.558
167.587
156.249
151.562
44.8139
44.7228
31.4813
31.3621
23.6427
23.0699
22.761
22.9495
23.05
23.1154
23.1953
23.2815
39.3449
50.0196
71.2689
162.806
167.657
110.032
110.8
169.316
173.777
168.164
156.405
152.455
45.2985
44.3543
31.0779
31.1317
22.5443
22.6168
20.0144
20.2895
20.4945
20.6103
20.7127
20.8154
20.8711
46.782
43.469
63.0159
62.7639
64.0986
65.2045
36.8654
37.3023
37.2458
35.421
32.0168
19.3391
20.2403
20.6672
20.8347
20.984
21.1264
21.1932
21.7047
21.7658
21.8199
21.871
21.9236
21.9264
33.5784
35.7977
59.4217
59.9788
61.4244
61.4736
38.1201
38.0928
37.0643
35.6138
34.2345
22.2961
22.6441
22.1769
22.1645
22.1151
21.9644
24.7623
25.1573
25.2775
24.5127
24.3035
24.4386
42.8601
54.2018
72.3489
163.435
167.665
109.127
109.323
168.315
172.64
168.136
156.469
152.34
47.2937
47.3633
34.6383
35.1501
26.5019
26.9134
26.6187
25.9244
25.6166
25.7816
25.93
25.4013
41.4085
54.139
74.3699
165.048
171.301
114.56
115.922
175.596
176.496
168.384
157.872
153.948
47.8861
47.2149
34.4751
34.0158
25.4081
25.1799
24.6662
23.993
23.312
23.2796
23.4061
23.5182
40.5421
51.3064
72.3076
165.131
170.731
112.99
113.809
174.447
180.259
173.51
161.908
157.2
48.8456
47.0176
32.94
32.6506
25.3979
25.4866
24.9588
24.8435
24.5357
24.0192
23.4451
23.4179
39.8475
52.8004
77.6784
171.75
180.806
126.98
137.786
204.184
222.727
217.321
200.372
171.77
58.1423
54.3775
39.4518
38.2584
31.1677
29.7141
29.4029
29.028
28.0653
27.8063
27.7935
27.0002
40.6957
53.4978
78.6222
171.752
179.874
124.448
130.951
196.834
202.018
190.292
171.187
164.086
54.3628
51.1543
36.6862
35.3767
27.9819
27.4345
23.6403
23.6972
23.5942
22.9407
22.4641
21.9573
21.6489
46.7167
45.4175
68.6326
69.7934
71.0194
70.9701
42.3551
43.1432
42.8615
40.773
37.2222
23.1062
23.2205
22.1846
22.1367
22.4871
22.4592
22.1759
21.7457
21.4088
21.5348
21.4958
21.5476
21.5073
33.3072
37.2126
62.0574
62.5106
63.3994
62.2445
38.2851
38.1891
37.797
37.6764
37.3562
25.0449
24.9354
24.165
23.9312
23.801
23.3253
25.6932
25.0848
25.5123
26.0176
25.5581
24.5027
42.1338
54.0529
74.1783
166.362
171.544
113.401
114.034
175.045
178.535
172.442
161.599
157.811
50.8386
49.5811
35.753
35.2138
26.7617
26.2797
25.4429
25.7927
25.6489
25.4665
25.2118
24.8391
40.695
52.7489
77.4138
171.264
178.078
120.601
123.859
184.448
189.57
179.673
166.334
161.609
52.3779
50.3052
35.7607
34.0548
26.1131
26.0035
26.2765
26.7019
26.3771
24.7757
23.3852
23.369
39.8718
49.66
73.3416
167.966
173.5
114.393
114.069
172.317
175.279
167.776
155.316
152.034
47.0964
45.7062
31.7762
31.3438
22.6378
22.6938
22.9079
23.0799
23.2391
23.3686
23.4976
23.5218
41.2382
50.5477
69.5513
160.982
166.29
106.226
104.941
163.726
167.561
162.901
152.378
148.894
42.1837
41.5146
30.1423
31.1856
22.4564
22.8542
22.9615
23.1951
24.0035
23.6566
24.185
24.9912
42.8441
51.0389
68.9205
159.804
165.719
107.419
108.911
167.621
171.133
166.448
156.071
152.979
46.1847
45.7065
32.496
32.8817
24.7133
23.9721
21.5186
21.2842
20.1986
20.4968
20.7164
20.8642
20.8617
46.6946
44.7349
66.7938
66.7472
67.6315
66.9961
38.0356
37.4659
37.4271
37.5474
35.5745
21.5264
21.4255
21.0145
20.7794
20.9987
21.2796
21.4539
21.541
21.618
22.1312
22.4911
23.1343
22.1061
33.5865
34.7201
57.202
57.1235
58.1149
58.2001
34.5563
34.4632
33.456
33.0891
32.5181
20.1606
20.5949
20.8286
21.247
21.5668
21.659
24.6207
24.8099
25.1393
25.3385
25.4799
25.5839
44.0891
54.5256
70.1151
160.674
165.866
108.202
110.771
169.838
171.916
165.808
155.035
151.767
45.1684
44.3334
31.6165
32.6328
24.105
24.3022
23.6791
23.2828
23.4022
23.5155
23.7135
23.8532
42.3524
51.8988
73.547
166.889
174.821
117.74
118.001
176.877
181.228
174.657
159.568
154.417
48.2322
47.142
34.0132
33.9986
25.8632
26.0954
25.4812
25.0006
24.6646
24.1196
23.5426
23.4847
39.9495
52.0717
76.3023
170.269
177.139
118.964
118.966
178.815
184.028
175.197
162.753
158.823
50.4468
48.5968
34.3579
33.2895
25.1846
24.5979
24.3993
24.1046
23.7146
23.3301
23.4815
23.4853
39.3361
51.2894
71.3327
162.997
170.663
114.852
117.699
177.512
181.403
173.157
159.11
152.732
43.408
42.2254
29.4003
30.0435
22.369
22.5915
22.8084
22.9857
23.1113
23.2724
23.4138
23.4934
40.6544
50.2134
69.4277
162.982
169.301
110.621
111.102
170.67
173.543
166.726
155.852
152.67
45.6419
43.8547
30.7495
30.9646
22.4945
22.5611
19.9227
20.2091
20.3829
20.4687
20.5802
20.7746
20.7079
45.7879
42.8974
65.2288
65.6674
65.5724
64.3645
36.601
36.6999
37.3683
37.005
35.256
21.8457
21.9022
21.5023
21.2806
21.5173
21.1389
21.1545
21.2515
21.4534
21.4627
21.4468
21.5542
21.4373
32.8754
35.0722
60.1197
61.8007
63.4133
63.6349
39.4226
38.1127
37.1352
36.5655
35.0271
21.3746
21.1992
21.2686
21.1725
21.2863
21.4656
24.2027
24.197
24.2057
24.1835
24.1806
24.2172
41.8579
54.9018
71.5519
160.926
165.972
107.997
108.465
167.048
171.435
166.388
155.648
152.517
45.6499
45.2267
32.2297
32.5184
24.0663
24.2771
24.0108
23.7929
23.5366
23.4952
23.6215
23.7336
40.8659
51.294
71.8402
164.875
170.394
110.704
109.971
168.511
171.898
166.475
156.52
153.711
46.4724
45.0477
31.9081
31.8307
23.2821
23.1983
23.5137
23.2185
23.1164
23.2643
23.3693
23.4728
40.1742
51.164
71.4199
162.525
166.965
107.889
108.629
168.67
173.069
167.26
156.129
152.26
45.1894
44.1177
31.4321
31.6038
23.1962
22.7345
23.0044
23.0673
23.2554
23.7676
23.7831
23.5353
39.6261
51.0747
71.8371
162.241
165.234
105.683
105.821
163.611
167.705
163.036
152.287
148.985
43.6683
44.3213
31.8202
31.6644
23.7885
23.5883
19.2779
19.3401
19.2926
19.7102
20.1706
20.8733
36.9582
49.1663
74.0589
167.653
173.813
115.783
115.957
175.116
179.618
173.194
161.304
157.05
48.7708
47.0543
32.6099
31.7972
25.3613
26.3554
23.3216
23.2693
22.916
22.4405
21.7081
21.2994
21.5843
45.2877
44.111
67.3709
68.1913
69.943
70.1647
41.3681
39.7942
38.5395
38.3026
36.9765
23.7356
24.172
24.3334
22.3577
22.0525
22.5676
24.1129
24.8419
24.754
24.1416
23.6194
23.6694
23.3002
35.7523
38.4523
64.3397
66.2199
67.3955
66.3628
42.0888
41.3314
39.7906
39.2161
38.3571
24.6922
24.7549
25.1529
24.6548
24.5357
23.8107
26.0482
25.9063
25.9024
25.1551
24.0316
23.6745
39.1596
51.5279
75.1863
169.726
178.404
119.73
116.367
172.562
