"E+ Electric Use (kWh) - BEMCmpMgr 2025.3.0-RC (1083)",1
70.5027
55.3275
44.5221
43.0811
43.5661
53.8314
44.5209
75.2173
89.1399
114.917
134.923
127.929
135.461
139.244
128.8
113.479
125.185
132.684
128.352
119.969
127.08
122.177
85.2779
72.1345
64.1371
51.2506
45.3701
43.6959
43.3773
43.4064
49.0024
76.0901
84.8479
104.128
138.203
130.438
131.967
141.578
110.106
123.027
119.652
129.466
132.784
131.144
112.097
124.479
83.6203
87.1982
65.2806
47.1863
52.1544
48.4004
45.3227
44.5888
48.565
77.9441
94.2431
114.981
127.004
137.648
144.5
147.162
126.535
123.735
126.558
120.113
127.925
114.955
108.272
114.176
82.4398
72.7758
63.9563
46.3376
44.5919
44.4574
44.967
45.3413
47.2066
74.4739
87.6276
111.56
118.28
116.651
110.4
119.076
100.392
100.893
101.552
103.046
127.605
112.171
125.91
103.903
93.3944
78.1313
71.0854
51.1188
44.4069
43.9013
44.4007
60.8694
44.192
52.1439
82.7891
77.6952
111.04
147.249
138.217
135.911
112.494
128.391
119.958
108.976
134.686
141.551
96.8795
106.015
97.3457
59.7482
64.7977
55.1648
49.2002
45.3915
45.7338
54.9872
45.1781
60.413
69.6129
91.3591
103.126
130.479
111.995
119.633
106.092
100.742
101.276
93.2787
102.55
110.326
91.1254
81.4656
91.6102
57.3524
70.7577
49.2983
45.2259
45.9057
46.3445
46.0418
55.7548
75.4532
81.1827
93.4831
122.653
149.574
132.753
142.392
131.133
126.337
106.999
90.6602
111.159
96.6383
89.4844
77.8662
86.6926
66.0742
70.5192
45.6255
47.9379
46.635
47.3243
44.4017
48.5555
70.8898
89.2952
106.371
123.828
126.629
110.197
109.909
108.517
95.6412
103.836
106.343
114.358
108.354
123.963
116.919
98.3008
72.5797
67.4623
47.5082
45.8003
44.934
44.6006
45.1035
56.7927
79.8185
90.1308
97.906
128.454
130.051
124.902
111.987
103.978
97.5263
107.851
111.271
120.645
111.147
113.688
128.435
85.8727
75.9277
53.0773
48.6918
45.8078
45.1801
45.1027
55.9671
45.0488
63.0556
90.3873
108.204
106.307
128.156
123.439
117.302
108.423
94.3448
108.472
109.422
135.838
111.693
128.452
114.519
98.1512
67.865
57.538
58.2749
45.5428
44.5573
44.2182
42.1805
60.0085
61.9548
86.6638
112.662
133.669
140.316
121.289
112.094
89.8163
109.966
116.85
122.366
123.448
114.068
126.335
111.759
99.5575
81.4026
61.4251
63.9764
45.2899
45.8597
46.2558
50.8049
46.2073
68.4313
71.4069
84.9204
112.215
145.877
147.019
134.821
122.297
121.553
119.455
120.698
123.278
150.676
125.945
81.9664
97.1634
65.9887
76.7366
56.1588
47.7712
47.2452
48.1153
51.2528
46.5938
55.6282
64.8361
81.5139
83.7314
102.972
113.609
112.622
92.1789
107.128
82.2372
104.995
96.8198
122.073
110.678
93.2676
106.941
60.6239
73.551
51.0307
47.7422
46.3437
47.389
47.0954
53.8763
84.0278
94.5055
106.697
136.694
133.372
123.762
112.176
108.893
99.2122
110.446
103.164
128.252
117.12
130.154
115.633
98.5805
71.6719
66.1875
45.6077
46.4928
46.1763
47.9301
59.3703
48.2444
79.3855
93.4864
110.035
126.454
130.847
125.609
115.435
107.727
95.6989
107.261
107.747
129.905
109.152
125.218
132.846
80.4309
93.4789
56.3949
52.8583
46.6055
55.5948
51.4065
47.7634
49.151
76.1026
90.5797
105.761
115.468
116.691
120.775
99.2929
112.992
98.0641
114.365
110.308
125.074
111.191
123.908
110.309
96.6878
87.0425
62.5996
49.0507
45.6861
44.9124
57.2284
46.8124
49.1484
76.081
93.3679
112.103
136.409
140.474
133.986
133.936
115.606
110.985
128.105
125.46
128.145
128.204
132.333
113.13
89.5091
90.6343
66.2688
44.4413
44.3622
42.9971
43.2467
54.6084
46.6828
78.6329
88.1159
110.91
134.793
118.943
129.679
150.247
113.71
125.987
113.668
136.158
128.077
120.549
133.309
108.152
89.4454
93.8875
74.9395
48.6874
44.4385
44.5994
49.7959
52.8512
44.5554
49.3825
78.3038
86.9472
111.004
145.037
154.506
148.346
134.287
129.436
128.98
124.964
122.37
137.88
117.546
94.4433
94.105
76.4046
66.2022
49.3833
44.3729
44.0606
43.65
58.4724
45.8573
49.0749
77.8127
80.9003
91.8239
110.193
122.853
128.425
93.9036
107.91
93.6751
97.0023
104.97
127.616
109.402
101.655
104.51
60.9364
55.7111
46.9388
46.8411
45.1519
45.0837
57.483
46.7397
80.0979
88.8093
107.728
119.082
117.041
124.272
100.348
106.962
92.2844
107.291
100.03
126.075
112.445
125.153
109.887
89.3028
73.0589
72.0055
53.5801
44.6489
42.9327
43.0904
41.7545
62.8477
61.7155
85.3516
103.755
119.601
112.179
113.381
115.437
100.797
90.4042
107.695
102.958
116.605
123.685
107.253
122.487
95.9187
78.2382
69.7981
53.2428
47.8571
45.7632
45.599
44.6541
54.6664
75.8584
85.5397
106.258
124.098
116.018
122.552
109.647
103.59
91.2983
106.664
105.532
118.581
110.336
124.108
129.262
80.1286
92.9816
62.3301
49.016
48.1311
52.0373
52.5169
46.4263
47.0648
72.4292
89.2876
116.23
138.82
126.115
115.431
120.427
102.827
101.663
101.689
114.386
133.819
119.901
124.538
108.066
102.187
85.1903
68.7287
51.3247
48.8833
48.4232
50.533
65.26
49.6596
77.5798
90.8849
108.168
129.117
134.095
114.804
120.544
102.999
94.955
111.086
103.139
126.068
118.685
124.184
137.319
86.9468
93.1616
70.6263
50.3579
51.0884
50.029
49.2968
64.0561
50.637
53.5835
78.2562
81.568
106.454
131.575
138.948
131.831
133.207
111.037
113.77
102.794
119.84
124.223
119.932
102.873
91.5684
71.5453
60.4692
63.3671
45.3272
44.9934
44.4947
46.4172
53.2648
81.5809
84.3942
90.8264
107.97
114.422
113.25
106.472
111.312
85.25
112.677
101.193
109.545
103.106
81.8236
96.4211
68.7122
66.1266
47.76
47.2256
45.8617
49.4093
63.4836
48.4981
72.0099
93.7098
106.353
118.688
103.754
111.953
102.577
109.608
99.4953
112.823
102.546
135.953
116.17
106.943
112.143
81.3654
76.2468
73.3265
63.293
45.6791
45.8253
46.2679
45.688
49.0798
77.6625
93.7077
110.996
123.937
130.552
124.316
129.768
100.483
116.005
103.463
119.904
127.979
110.245
126.65
115.927
95.9442
72.9093
69.9193
47.0135
44.9651
42.8287
43.3618
42.4186
51.4804
79.1341
88.8166
109.747
127.054
114.873
126.997
131.595
114.905
108.168
117.527
112.79
139.365
127.779
116.52
111.777
77.0473
79.5233
57.7041
61.6848
46.3447
42.5099
42.6519
41.4835
46.3175
74.1376
86.0465
105.678
117.588
129.004
110.923
111.869
120.132
107.475
124.047
123.442
128.943
115.448
133.396
111.159
84.4236
76.3868
60.8391
48.0157
44.3278
43.2464
43.6322
42.7264
56.0086
65.4707
86.1157
100.822
115.19
106.293
121.409
118.348
107.823
98.3769
112.583
114.291
121.293
112.898
127.956
112.209
85.294
83.9877
59.1658
48.6288
45.6138
55.5744
43.4252
44.4795
44.4416
55.5336
80.2361
83.7686
110.802
133.104
137.73
160.602
137.028
157.148
137.299
125.533
146.713
143.878
109.822
83.1747
87.496
68.81
55.2363
45.2357
44.5684
43.2037
43.6481
46.6499
43.9428
60.7633
57.7194
85.119
87.2166
104.803
111.278
117.621
104.823
100.917
106.826
95.9824
97.0873
112.496
100.825
98.8126
83.0021
74.0256
62.0778
50.3249
44.3083
42.4273
53.4471
42.1609
43.8994
65.5321
89.3101
102.453
130.061
130.935
107.088
134.317
116.101
101.245
110.237
115.12
127.901
121.8
112.191
120.231
87.1977
90.0176
63.3026
49.8439
44.0052
43.334
43.7209
42.8447
55.1765
67.278
88.7531
103.798
124.949
111.896
120.273
132.458
109.3
102.708
114.731
117.038
133.516
117.494
129.669
111.259
83.9515
59.9841
62.5845
45.6972
43.6216
42.5164
42.7259
42.138
57.3712
61.2574
88.6132
108.355
137.331
137.859
125.986
129.355
120.105
118.092
119.925
123.559
135.617
129.967
122.392
109.64
93.6584
104.489
67.3716
45.8927
44.1831
42.3623
42.7887
54.7046
44.0848
75.2618
85.958
110.478
122.653
123.887
119.225
132.06
106.258
124.715
109.556
132.406
127.999
127.691
113.512
126.537
82.6175
84.824
59.3105
45.7801
50.4958
47.9362
43.2866
42.7607
46.9586
79.339
88.735
109.189
121.884
112.39
127.168
124.112
110.567
119.274
121.436
129.665
121.919
133.147
114.817
134.139
83.1637
80.9201
58.0288
45.0203
44.5224
43.0869
43.3007
55.6596
51.1274
48.5343
76.097
82.9392
105.503
134.093
124.313
137.738
112.608
123.557
123.73
116.124
124.331
143.346
98.5981
104.248
84.0584
74.0199
57.4966
45.6313
43.9294
42.6395
43.3745
44.2533
56.0284
46.8152
74.5473
87.4831
100.792
106.764
125.933
114.667
108.381
101.383
103.483
103.589
99.6472
113.769
87.2818
100.641
87.7799
73.8692
61.627
49.651
45.5268
44.0867
44.198
44.8324
59.6026
62.556
87.9357
104.367
121.725
125.739
116.386
130.01
110.851
100.804
117.59
120.791
133.099
117.164
117.731
124.184
90.951
74.2153
61.6056
51.5561
44.7868
49.3189
47.0492
41.1246
45.7622
74.795
83.9478
105.563
129.712
119.983
116.119
131.042
117.123
97.6042
111.304
107.575
128.548
116.185
127.188
121.895
85.5502
76.4059
48.3781
45.6857
44.2578
57.0332
44.436
42.0293
43.6747
71.0094
87.0617
110.565
128.32
127.739
122.451
134.986
100.62
112.998
109.196
130.275
114.694
118.914
110.825
115.612
86.1004
91.5908
60.6841
49.0073
44.0874
42.3026
44.9227
47.6546
53.0696
67.8693
89.1588
106.369
134.496
127.988
119.728
122.535
113.739
99.4688
112.777
110.281
127.802
113.745
118.356
122.989
87.5863
78.9714
54.9467
46.6225
43.9343
43.3898
44.4843
41.6958
55.8159
56.5748
84.5558
105.766
131.716
127.317
124.415
125.776
108.241
108.508
108.005
115.973
123.634
117.041
108.803
121.944
82.534
86.0782
58.2375
48.3497
44.2134
55.0404
43.2121
48.8799
43.9753
49.085
75.0676
84.9051
113.605
130.57
152.896
119.779
118.411
118.767
101.712
123.048
117.381
116.06
100.866
99.7057
90.2674
56.9522
72.9293
46.8831
43.731
45.0859
44.8261
48.7251
43.6126
62.0663
62.3715
85.8518
92.8155
112.556
110.094
116.082
89.8512
90.305
84.4054
95.5234
93.0474
105.028
80.6881
82.9156
66.4468
78.0488
55.9655
46.5431
44.4002
43.4448
43.0712
42.7235
56.8578
68.4893
91.0343
113.46
127.28
145.005
122.813
128.19
107.208
102.742
122.957
120.665
124.432
110.174
106.016
120.061
92.2183
84.3854
60.9557
51.0804
54.6929
42.7686
43.9096
42.3726
48.9566
67.6242
83.1777
105.343
153.638
146.07
148.142
145.227
131.978
139.294
139.645
137.237
146.292
151.377
110.93
104.903
77.2063
71.4514
58.4926
43.8236
44.8032
42.9893
42.665
52.3078
44.7148
75.4528
85.7577
106.191
116.335
123.716
119.142
113.697
112.927
99.8224
114.944
107.696
120.512
101.033
118.505
102.809
96.5924
87.9365
70.2394
45.483
43.6373
42.5533
42.1945
42.2144
50.0323
66.8645
89.0934
111.159
123.665
132.186
113.137
129.538
102.16
114.529
109.525
121.781
114.722
108.199
110.869
102.656
82.4472
74.7836
57.8877
47.6012
45.2899
53.5721
47.3225
41.8044
43.4258
72.7301
84.9071
104.367
126.077
115.571
117.341
136.141
109.724
111.418
111.156
120.278
120.733
123.583
113.099
116.959
88.8206
79.389
59.7447
57.1536
45.6165
43.0936
42.981
43.6047
55.0968
48.9955
77.9617
89.8807
112.111
135.286
118.342
129.842
112.9
121.911
119.511
120.052
119.758
120.536
121.177
109.672
102.056
69.7277
72.0321
49.286
43.0593
43.7263
42.5164
46.4085
54.3463
45.0454
76.4963
91.6076
96.0035
113.122
118.3
121.602
105.79
105.446
100.343
99.9275
89.2945
107.38
108.732
76.9743
95.0715
62.6301
74.0693
47.716
43.5729
42.6919
42.889
42.4959
53.7349
56.3503
91.8778
111.693
131.311
136.26
123.254
134.941
112.569
102.86
114.298
112.881
126.527
111.167
133.56
105.672
86.3706
82.0247
55.0173
49.0523
43.4065
53.8988
44.2996
41.3854
46.9123
78.9359
86.1939
107.296
129.97
143.927
126.223
143.515
107.33
108.368
114.001
113.722
125.112
116.929
114.364
124.729
76.4742
90.7829
60.9836
59.8387
43.9627
42.8094
43.1549
42.7909
47.8929
73.4699
87.9746
108.99
117.269
142.478
122.045
136.165
118.74
105.243
123.525
117.371
128.474
116.743
116.316
128.177
80.1951
82.0592
61.7862
44.5857
43.4701
54.2947
42.4812
41.2282
44.8968
64.7671
84.5686
105.678
125.236
129.569
140.378
147.172
122.461
139.673
143.634
149.214
158.687
159.987
140.92
138.225
86.3802
86.8261
74.4578
55.7449
43.4304
42.3966
42.6128
42.5517
46.16
65.777
90.037
119.751
154.535
149.639
149.686
175.101
137.848
148.382
139.904
163.407
158.011
146.564
146.066
135.106
86.8446
81.3663
58.1808
46.4104
44.2897
43.7647
43.0071
46.278
54.7552
48.9669
80.0419
88.574
121.505
146.638
142.666
148.073
140.118
141.525
147.933
146.909
140.809
143.168
120.768
97.4286
89.8861
68.0014
63.5081
48.1405
43.1542
43.3764
46.744
57.0363
43.0426
44.7838
69.3991
81.4059
90.3857
105.246
103.641
120.009
94.3722
105.483
90.4449
99.3613
92.4623
110.638
89.0958
93.238
74.4795
75.6973
60.9089
50.5969
43.2333
42.3107
42.4734
52.2001
44.5612
78.0616
88.3893
114.395
112.96
121.948
113.245
117.883
105.122
118.967
110.607
121.877
128.904
121.833
125.082
131.924
73.1315
76.4568
52.7079
52.4837
45.6971
43.7248
44.8069
44.1617
48.8875
78.0983
89.6073
115.383
130.086
149.412
146.389
130.823
127.013
123.338
142.635
147.661
154.305
135.024
146.014
140.951
86.1658
71.8886
68.1983
49.3868
44.3312
42.3977
44.7677
41.8441
52.7925
79.6129
88.0893
92.8412
136.763
126.077
132.637
146.732
125.329
121.724
127.295
135.531
122.288
124.013
110.946
112.849
83.1067
79.5218
70.5892
56.0011
43.5853
41.9759
44.2062
42.3042
43.9572
75.3925
79.1045
91.7537
125.1
120.788
133.618
115.649
111.597
109.186
108.021
111.773
121.457
116.66
114.947
112.143
81.9923
80.9678
63.0322
56.7645
43.4862
42.0551
41.9925
40.9147
48.8102
73.5776
90.816
113.853
109.577
119.956
101.204
132.249
94.9342
107.8
108.436
122.205
114.204
124.168
107.75
116.459
83.1601
76.01
54.2764
47.3751
46.0627
54.09
43.4065
47.8048
43.577
61.0255
57.5761
78.8428
106.964
146.289
153.013
155.982
134.856
119.814
122.072
129.446
125.049
146.428
123.707
106.064
102.393
71.6979
60.4341
46.9072
43.0826
43.1774
48.8977
49.9633
41.7566
44.8422
75.411
63.5678
84.381
123.708
109.286
110.749
93.8856
109.971
95.3933
95.4519
96.448
108.4
87.923
94.6293
77.8691
75.0646
62.3688
48.567
43.2515
48.6849
47.0099
41.3561
43.3569
67.8316
84.0433
102.204
116.251
113.174
113.09
122.125
113.994
115.647
116.234
122.886
111.888
114.557
104.678
123.743
75.9539
85.5028
62.9213
55.6261
43.5956
41.3233
41.6058
41.2064
61.1427
55.5168
87.7728
105.693
116.961
123.873
125.116
144.649
105.197
116.616
107.266
121.319
129.089
118.691
126.778
103.213
90.3203
84.5413
57.4614
47.3329
47.4305
51.3101
45.0413
42.428
43.8234
75.0525
90.3386
98.0376
119.643
122.439
116.311
124.356
113.422
112.539
117.817
122.465
129.884
132.147
116.647
126.824
77.5894
79.951
54.095
44.8296
43.4869
48.3318
49.9378
40.9304
44.6735
77.28
86.0618
107.26
131.432
126.193
128.512
128.049
120.971
106.304
121.401
113.36
126.613
113.051
124.369
112.635
93.8744
78.8515
68.0223
50.5638
43.4
42.1716
42.1794
41.6537
55.6613
67.519
92.2261
106.373
124.388
125.136
121.54
118.855
113.667
109.107
114.065
116.739
128.055
122.184
107.635
123.45
83.4961
57.2317
67.4284
52.5288
43.3474
42.4502
42.873
43.5965
43.9682
61.5192
62.7764
83.9879
107.846
143.387
125.548
129.961
119.344
111.474
119.665
118.372
121.779
134.509
115.588
105.849
112.37
59.4911
69.0724
44.6867
44.2964
42.9334
55.7064
46.0631
42.609
44.9726
74.9642
73.7706
89.4381
120.341
115.455
112.01
103.041
106.514
106.294
103.156
96.6193
113.732
96.162
94.9571
98.4597
57.0684
57.5592
55.9583
43.8782
42.2548
45.023
43.1714
47.1335
74.5269
84.9066
100.867
109.723
116.446
107.798
111.641
101.591
102.401
114.503
119.637
120.009
122.38
124.02
123.762
69.0919
76.4462
52.7052
49.1665
55.0035
43.1658
44.9926
43.5156
52.7056
65.146
92.2974
106.199
127.412
121.542
127.196
112.628
109.867
104.151
111.135
107.422
124.79
117.366
110.057
110.928
76.7351
86.4663
68.7598
54.9491
43.3472
42.2393
44.0672
41.4499
45.8607
75.4162
90.7136
112.013
125.137
125.05
122.554
112.289
107.687
105.95
118.045
123.445
110.306
113.85
111.606
118.716
87.3321
76.9901
66.8889
42.8608
43.6879
42.1306
42.1065
42.0272
43.2208
71.8887
84.0416
106.168
122.397
120.969
110.49
151.61
102.208
116.608
97.9232
110.025
120.935
113.144
116.094
119.327
84.6068
75.527
60.8714
49.7257
54.6027
43.3411
41.4901
40.7339
41.2679
66.6623
84.8437
109.142
141.496
137.864
139.287
130.509
106.081
120.416
109.977
123.873
132.74
124.34
120.949
139.974
69.6655
79.2904
61.3495
48.7356
48.8232
46.3267
42.5025
49.4935
41.6952
58.9728
68.1099
89.1579
110.011
149.029
147.229
142.374
124.111
143.228
141.417
129.327
146.317
155.468
110.922
100.289
84.7664
65.5516
63.353
46.6474
42.4032
43.1626
43.006
55.4031
42.6237
44.5799
67.2302
69.8739
96.176
134.018
130.563
141.721
122.912
134.756
122.386
124.044
125.709
147.993
95.7962
95.7089
93.9311
56.8568
62.7686
43.9757
43.2244
41.7842
43.1584
51.3365
44.1591
71.3952
87.4644
113.215
133.709
152.263
144.634
137.41
124.526
119.238
130.418
132.812
131.702
125.275
111.164
128.701
83.4305
87.1811
57.3342
43.87
43.3246
42.5818
41.5525
41.27
47.824
62.9472
85.2585
107.448
102.625
113.617
120.135
124.529
116.3
109.76
110
121.877
127.445
128.503
110.722
109.119
78.3842
70.3083
51.8925
45.2388
46.4107
49.2722
41.6213
40.9672
42.1783
72.4634
84.3196
97.3632
123.542
123.631
130.386
122.081
105.908
103.241
107.928
120.623
108.896
104.439
113.099
107.053
83.5246
73.4565
52.2626
50.4232
42.3102
53.3193
43.0463
41.6856
42.2722
71.5711
89.9457
109.599
119.421
110.931
110.159
139.8
96.5759
111.59
94.8676
112.021
111.771
100.839
117.18
113.286
73.1657
77.6071
61.9177
43.1962
42.1302
42.4699
41.4699
51.997
41.3987
68.3686
74.494
101.08
109.545
128.749
120.686
117.416
108.902
97.4963
114.171
120.294
123.784
110.764
106.5
108.082
72.829
69.1978
51.0493
61.1904
42.4017
42.757
43.6438
51.6291
52.8782
47.0733
73.6587
89.8952
118.902
148.886
128.001
136.969
124.511
114.282
119.943
110.828
129.65
114.29
104.95
90.4165
79.9281
58.9738
61.6012
47.5717
41.941
41.2158
41.635
50.381
46.4757
44.1126
66.7609
72.6565
89.0405
108.073
