"MF88 Individual Supply + Central Exhaust (SZHP)  /  Proposed  /  EX01a_MF88_ISUP_CEXH_SZHP_CZ09.cibd25x",002
"Wed 23-Sep-26   1:27:44 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,13,"",184.798,0,2.55653,0,64.2631,0,0.163783,0,0.0902404,9.04626,10.9034,0,0,5.3298,59.2479,0,15.4487,3.18173,6.24036,0.412509,7.91404,0,0,0,0
"MtrElec",1,2,14,"",166.714,0,2.93385,0,51.4999,0,0.163783,0,0.116798,9.04626,10.9034,0.0652793,0,5.3298,60.3533,0,15.1102,0,3.48668,0.469537,7.23569,0,0,0,0
"MtrElec",1,2,15,"",146.721,0,3.26205,0,19.8253,0,0.163783,0,0.129037,9.04626,10.9034,6.23137,0,5.3298,62.172,0,15.2875,2.47465,3.9687,0.238764,7.68792,0,0,0,0
"MtrElec",1,2,16,"",174.623,0,3.76447,0,42.4399,0,0.163783,0,0.163742,9.04626,10.9034,6.22782,0,6.5988,63.7188,0,15.4126,0,2.01812,2.40773,11.758,0,0,0,0
"MtrElec",1,2,17,"",222.296,0,4.11387,0.0504794,49.5256,0,0.163783,0,0.170693,9.04626,10.9033,6.20591,0,7.8678,70.6647,0,15.8469,0.530617,20.3511,0.851233,26.0033,0,0,0,0
"MtrElec",1,2,18,"",215.165,0,4.57521,0.397883,18.1778,0,0.163783,0,0.153793,9.04626,10.9034,6.14014,0,11.1672,76.6157,0,17.3369,6.12925,7.19494,3.52304,43.6403,0,0,0,0
"MtrElec",1,2,19,"",287.459,0,4.1847,0.128318,58.6201,0,0.163783,0,0.0829826,9.04626,10.9034,6.1441,0,21.3192,81.4779,0,18.7523,3.64857,29.7781,2.50869,40.7008,0,0,0,0
"MtrElec",1,2,20,"",285.437,0,3.46904,0,67.2259,0,0.163783,0,0.0160487,9.04626,10.9034,6.14387,0,29.6946,85.7687,0,18.7696,4.19983,21.2043,6.67204,22.1593,0,0,0,0
"MtrElec",1,2,21,"",318.6,0,4.19126,0.271335,71.6461,0,0.163783,0,0.0240813,9.04626,10.9033,6.12997,0,28.6794,88.9865,0,17.9009,9.79747,56.3945,4.96868,9.49684,0,0,0,0
"MtrElec",1,2,22,"",274.458,0,5.63006,0.737192,60.2112,0,0.163783,0,0.0327819,9.04626,10.9033,6.08311,0,24.3648,87.7289,0,17.0963,1.95897,41.9971,3.98203,4.52231,0,0,0,0
"MtrElec",1,2,23,"",254.26,0,8.42867,1.32784,69.8164,0,0.163783,0,0.139822,9.04626,10.9033,6.08171,0,15.9894,75.7196,0,16.0134,0.958384,33.6576,3.29997,2.71338,0,0,0,0
"MtrElec",1,2,24,"",162.272,0,11.1806,1.91903,0,0,0.163783,0,0.322312,9.04626,10.9033,6.05406,0,9.8982,63.8372,0,14.7788,2.47529,27.8926,1.53913,2.26115,0,0,0,0
"MtrElec",1,3,1,"",177.367,0,11.8275,1.69651,49.6445,0,0.163783,0,0.392153,9.04626,10.9033,6.00596,0,5.8374,51.3333,0,14.9627,0,13.0093,0,1.13058,0,1.41335,0,0
"MtrElec",1,3,2,"",112.814,0,12.029,1.37103,0,0,0.163783,0,0.443645,9.04626,10.9033,5.98715,0,4.8222,47.2797,0,14.2755,0,0,0,0.904462,0,5.58763,0,0
"MtrElec",1,3,3,"",111.778,0,12.2851,1.13041,0,0,0.163783,0,0.500931,9.04626,10.9033,5.97463,0,3.807,44.8524,0,14.0047,2.93223,0,0,0.678346,0,5.49858,0,0
"MtrElec",1,3,4,"",114.308,0,12.6566,1.14242,0,0,0.163783,0,0.542271,9.04626,10.9033,5.9576,0,4.3146,44.7245,0,13.6633,2.01875,0,4.41027,0.678346,0,4.08605,0,0
"MtrElec",1,3,5,"",148.738,0,14.885,2.28478,0,0,0.163783,0,0.67986,9.04626,10.9033,5.93082,0,5.3298,42.5129,0,13.1983,0,37.2773,0,0.678346,0,5.84791,0,0
"MtrElec",1,3,6,"",170.555,0,14.7919,2.54993,53.9405,0,0.163783,0,0.646387,9.04626,10.9033,5.89795,0,7.8678,46.3646,0,13.1187,0,0,0,1.13058,0,4.13315,0,0
"MtrElec",1,3,7,"",125.306,0,13.4723,2.1999,1.93496,0,0.163783,0,0.493066,9.04626,10.9033,5.90072,0,10.6596,52.3149,0,13.4101,0,0,1.76386,2.26115,0,0.78178,0,0
"MtrElec",1,3,8,"",211.191,0,13.5885,2.09882,64.8179,0,0.163783,0,0.577579,9.04626,10.9033,5.93536,0,10.4058,57.1022,0,14.5861,0,14.9088,0.951759,6.10511,0,0,0,0
"MtrElec",1,3,9,"",228.55,0,12.6395,1.562,79.3114,0,0.163783,0,0.599036,9.04626,10.9033,5.90874,0,8.6292,54.6987,0,16.6051,4.95078,8.04462,4.63415,10.8535,0,0,0,0
"MtrElec",1,3,10,"",302.821,0,10.3281,0.309224,126.052,0,0.163783,0,0.545718,9.04626,10.9032,5.91609,0,7.3602,54.5556,0,16.1581,0,39.1696,11.4594,10.8535,0,0,0,0
"MtrElec",1,3,11,"",324.501,0,6.83367,0,98.6273,0,0.163783,0,0.259131,9.04626,10.9033,5.93291,0,6.8526,55.5818,0,15.8687,2.55955,96.8591,4.61128,10.4013,0,0,0,0
"MtrElec",1,3,12,"",261.733,0,3.5561,0,91.4675,0,0.163783,0,0.0611612,9.04626,10.9032,0,0,6.345,54.7814,0,16.1555,9.50289,38.9762,8.3376,12.4363,0,0,0,0
"MtrElec",1,3,13,"",257.569,0,2.53377,0,64.8711,0,0.163783,0,0.0246289,9.04626,10.9034,0,0,5.3298,53.2685,0,16.4537,6.01895,70.4725,4.23754,14.2453,0,0,0,0
"MtrElec",1,3,14,"",234.296,0,1.55017,0,76.7634,0,0.163783,0,0.000530646,9.04626,10.9036,0,0,5.3298,54.7668,0,16.6611,1.7221,35.8172,8.2307,13.3408,0,0,0,0
"MtrElec",1,3,15,"",249.568,0,1.29789,0,57.5999,0,0.163783,0,0,9.04626,10.9039,0,0,5.3298,57.2419,0,16.4301,4.94981,69.5689,3.01641,14.0191,0,0,0,0
"MtrElec",1,3,16,"",204.425,0,1.25534,0,55.5482,0,0.163783,0,0,9.04626,10.9041,0,0,6.5988,59.9819,0,16.9308,0,25.4958,3.12436,15.3758,0,0,0,0
"MtrElec",1,3,17,"",169.59,0,1.4823,0,7.28088,0,0.163783,0,0,9.04626,10.9038,0,0,7.8678,66.7916,0,16.5115,0,26.4082,2.55698,20.5765,0,0,0,0
"MtrElec",1,3,18,"",254.252,0,1.92828,0,67.4947,0,0.163783,0,0,9.04626,10.9034,0,0,11.1672,74.551,0,17.5282,0,21.6125,8.42699,31.43,0,0,0,0
