"E+ Electric Use (kWh) - BEMCmpMgr 2025.3.0-RC (1083)",1
122.326
123.946
127.928
126.881
126.219
128.319
130.715
130.018
127.982
120.836
132.261
113.676
92.8903
77.7114
58.1867
49.5298
45.7934
44.6754
62.2297
44.8218
47.128
78.6853
80.2434
106.147
131.63
126.032
126.689
134.131
123.4
121.109
123.454
131.499
129.174
127.706
122.17
126.085
78.5349
83.8978
64.3734
48.8116
46.1673
56.849
46.5538
50.5039
45.8727
59.9199
67.0638
95.7813
122.453
146.044
149.63
169.509
146.785
148.887
131.712
143.631
136.462
142.217
118.26
120.313
93.5886
77.1112
56.2531
49.3394
45.8484
46.1935
59.0437
50.7355
46.865
49.6027
89.1189
100.561
114.483
115.394
118.487
120.312
122.134
130.823
108.611
122.171
103.748
108.174
87.6899
85.3723
85.7722
65.2511
58.6523
61.1416
48.3287
45.3145
45.0204
43.9297
51.8771
61.7383
77.3961
94.807
120.59
110.459
134.019
131.586
103.845
106.005
99.6822
120.675
124.036
113.658
90.6799
91.599
84.2898
65.6816
68.3629
46.9669
45.8864
44.3355
45.4071
44.9835
54.4513
76.6604
92.3278
113.485
116.998
132.908
131.7
138.221
121.808
120.51
123.993
136.872
129.204
125.417
119.556
130.306
79.9691
94.8735
63.1408
48.6793
46.2969
43.8795
45.7254
56.4812
46.1438
71.6301
88.772
102.76
107.715
132.182
106.719
140.461
109.733
126.713
115.597
126.149
117.482
130.56
108.051
111.07
80.4892
95.7273
69.1806
46.2752
47.83
57.2308
44.5878
43.8733
47.3473
82.9293
92.6499
105.537
129.261
129.952
113.576
110.246
120.185
105.119
117.676
110.3
127.325
116.091
121.777
105.107
92.1252
87.7854
60.368
53.2368
45.7244
44.5902
44.7325
57.8728
48.2059
77.7357
95.0464
116.83
133.394
134.38
119.34
156.064
107.719
126.771
119.991
129.161
140.185
124.606
137.79
125.424
90.6305
86.1821
57.3765
48.0092
45.9697
44.797
46.4988
62.1698
47.5498
52.849
81.2984
80.3876
115.537
142.603
149.033
145.232
131.406
133.753
137.12
117.847
135.34
115.684
113.938
102.113
83.1761
81.0105
73.275
50.2883
45.0868
44.6024
59.2974
50.0554
45.8238
57.211
68.2204
73.4439
92.7437
136.955
109.805
117.308
106.98
109.965
109.312
93.7606
104.343
116.132
95.0816
92.9099
92.1642
73.5784
69.3101
49.7246
47.4826
44.6909
46.8299
45.8935
54.427
78.1702
93.9358
114.699
131.129
133.616
121.284
147.52
115.588
117.489
125.412
130
133.977
117.279
137.102
125.261
82.6254
76.079
70.7721
47.43
46.6715
44.4047
46.631
45.7299
52.0053
79.8772
88.7962
103.19
133.164
127.419
125.651
124.531
122.512
115.255
129.543
132.874
125.776
123.922
120.642
130.814
87.877
91.6095
65.2595
51.4323
46.3212
45.2578
45.7153
43.7501
51.803
79.5154
87.4217
101.589
131.893
127.282
130.385
127.85
117.548
112.428
123.012
122.692
123.957
118.121
114.868
125.711
82.6752
80.4404
57.9151
50.2904
46.2625
58.7574
51.8355
46.0285
48.7088
80.8721
91.8216
108.577
123.105
124.977
127.712
137.47
109.501
97.6548
119.454
110.694
131.088
112.932
115.968
137.858
83.9703
82.5776
54.8459
46.9194
46.3323
44.7131
46.6823
55.0466
47.3499
77.8987
87.8451
108.26
130.616
115.038
127.014
121.123
107.125
93.7336
106.925
103.125
131.795
114.473
117.695
125.095
93.3383
84.7201
59.2118
50.5676
48.3672
48.4322
48.4097
48.1593
50.1789
69.3069
72.9108
92.527
104.639
139.295
143.772
104.782
125.059
124.456
125.416
105.709
135.534
119.973
103.705
96.2427
82.9824
74.1976
68.8583
50.0781
47.9379
47.7659
59.4099
56.9287
50.1124
51.7368
67.1919
87.7942
85.9739
103.573
96.1572
112.942
87.6649
103.663
88.1873
88.7177
89.8549
106.821
80.4196
93.0197
78.8252
80.2551
59.1677
48.5412
45.6114
44.2447
45.1063
46.3737
67.1487
80.9629
93.4736
104.66
126.998
109.271
117.45
97.8995
107.488
92.9775
112.08
108.257
125.374
114.774
132.718
124.406
93.5386
96.606
73.1374
50.5088
46.3286
46.9628
47.5493
45.9815
53.2179
79.5904
89.0323
106.947
122.078
131.032
130.963
142.681
104.261
100.704
114.58
109.085
128.579
116.225
130.181
108.066
95.2635
77.7034
75.841
54.2701
50.2956
48.5758
47.6202
46.2672
53.2757
82.7777
90.1719
103.353
121.069
111.879
124.271
108.041
104.925
100.896
114.805
114.949
126.784
111.518
111.088
123.025
90.1276
78.3905
60.2359
54.2595
48.8534
50.8476
64.1068
50.8556
52.1061
78.3227
92.8547
109.096
119.077
108.092
116.599
112.457
104.285
100.437
114.737
114.883
124.845
112.099
113.427
133.288
87.2872
83.1655
59.1723
54.763
49.7577
52.0421
68.2874
51.0856
52.2299
73.6579
91.8328
100.354
108.38
133.807
111.598
97.1844
107.356
100.863
112.277
108.324
135.679
111.624
107.03
111.693
84.7425
76.8395
68.502
67.4233
49.9106
49.4365
50.2407
51.641
54.663
59.8188
78.6764
89.207
111.249
135.995
133.085
143.204
115.006
130.236
115.838
108.015
115.929
137.262
108.162
105.572
80.3432
78.6668
56.7156
49.511
45.7161
45.5426
46.2607
65.3845
50.166
50.773
78.1859
73.5392
90.7292
115.656
123.301
112.269
113.02
112.003
109.868
109.228
105.112
125.502
104.362
93.1747
94.2405
74.4329
59.6186
49.8435
44.8446
43.8588
57.1945
45.4152
45.6161
78.714
91.3054
105.681
131.843
123.813
122.723
145.408
111.345
130.562
117.53
131.283
127.172
110.084
128.775
111.792
88.9534
80.813
70.6617
55.4906
44.6884
43.2469
43.7324
53.9949
44.684
75.4429
89.2805
115.085
135.086
127.916
135.317
139.008
128.585
113.124
125.001
132.584
128.271
120.087
127.252
122.346
85.445
72.3022
64.2981
51.4153
45.5889
43.8158
43.5451
43.5978
49.1457
76.2622
85.0677
104.257
138.368
130.528
131.815
141.345
109.999
122.865
119.386
129.218
132.762
131.143
112.199
124.639
83.751
87.3702
65.4739
47.3291
52.3258
48.6058
45.4589
44.7576
48.7375
78.164
94.3789
115.153
127.173
137.46
144.361
146.843
126.201
123.475
126.25
119.857
127.906
115.089
108.414
114.353
82.6168
72.9529
64.129
46.5113
44.8017
44.5985
45.1416
45.5487
47.3467
74.6519
87.8457
111.703
118.451
116.847
110.545
119.25
100.591
101.042
101.727
103.251
127.738
112.342
126.11
104.077
93.5394
78.3057
71.2576
51.2945
44.5912
44.0893
44.6061
61.0591
44.4149
52.349
83.0098
77.9034
111.23
147.438
138.398
136.08
112.664
128.605
120.087
109.144
134.883
141.7
97.0547
106.224
97.4834
59.9152
65.0648
55.3579
49.4075
45.6156
45.9022
55.1754
45.3791
60.5982
69.8021
91.5538
103.336
130.616
112.164
119.801
106.26
100.91
101.449
93.4449
102.718
110.546
91.2547
81.646
91.8148
57.5156
70.9474
49.5521
45.4012
46.1032
46.5587
46.261
56.0002
75.7212
81.3927
93.6907
122.875
149.722
132.923
142.559
131.299
126.504
107.175
90.8297
111.353
96.8344
89.6876
78.0592
86.8831
66.2989
70.6721
45.8134
48.1277
46.8417
47.5329
44.6186
48.755
71.0944
89.5417
106.524
124.003
126.798
110.367
110.083
108.696
95.8022
104.023
106.561
114.483
108.528
124.16
117.077
98.4742
72.7996
67.6199
47.7028
46.0518
45.0941
44.8232
45.3253
56.9661
80.0137
90.3572
98.0688
128.622
130.253
125.034
112.157
104.162
97.6893
108.031
111.46
120.797
111.319
113.924
128.555
86.0517
76.1393
53.2276
48.8767
45.9971
45.3778
45.2966
56.1669
45.2814
63.2173
90.5861
108.385
106.47
128.324
123.601
117.47
108.593
94.5837
108.579
109.588
136.001
111.861
128.628
114.692
98.3327
68.0476
57.7776
58.3933
45.7407
44.75
44.4082
42.3857
60.2339
62.1505
86.8798
112.92
133.77
140.486
121.467
112.251
89.984
110.156
117.003
122.529
123.686
114.153
126.507
111.955
99.7101
81.5882
61.6256
64.1512
45.4927
46.0992
46.458
51.0077
46.4416
68.585
71.5962
85.1397
112.368
146.045
147.183
135.007
122.436
121.76
119.595
120.863
123.462
150.834
126.12
82.193
97.3915
66.0951
76.976
56.2997
47.9746
47.4773
48.3162
51.4508
46.787
55.9018
64.9364
81.7558
83.8789
103.159
113.793
112.794
92.3427
107.291
82.4957
105.061
97.0378
122.228
110.857
93.4415
107.122
60.8051
73.7405
51.3027
47.8801
46.5847
47.552
47.2931
54.1121
84.2749
94.7282
106.89
136.949
133.459
123.956
112.306
109.061
99.4037
110.605
103.331
128.441
117.343
130.264
115.839
98.7121
71.8474
66.3836
45.7717
46.688
46.3953
48.217
59.4945
48.4636
79.5431
93.6837
110.245
126.609
131.016
125.772
115.662
107.823
95.9054
107.392
107.905
130.079
109.292
125.387
133.012
80.6779
93.5961
56.6145
53.0064
46.8
55.83
51.5986
47.9606
49.3561
76.3763
90.713
105.987
115.592
116.846
120.956
99.442
113.153
98.2262
114.605
110.399
125.271
111.32
124.083
110.496
96.8351
87.219
62.7697
49.3075
45.7978
45.1476
57.4065
47.0363
49.3558
76.2745
93.5577
112.274
136.598
140.586
134.138
134.093
115.24
110.27
127.434
124.984
127.798
127.77
132.226
113.216
89.7029
90.7547
66.4196
44.6148
44.5048
43.1565
43.4067
54.8431
46.7585
78.7903
88.2814
111.074
134.951
118.368
129.15
149.67
113.213
125.26
112.853
135.515
127.502
120.503
133.234
108.322
89.6136
94.0552
75.1438
48.8335
44.5913
44.7947
49.9386
53.017
44.7375
49.5259
78.4666
87.1195
111.254
144.969
154.378
148.093
134.063
129.314
128.62
124.734
122.282
138.134
117.699
94.5677
94.3166
76.5398
66.3798
49.5734
44.5286
44.2339
43.8231
58.7293
45.9576
49.2504
77.9998
81.0838
91.9931
110.364
123.025
128.596
94.1459
108.003
93.8497
97.1713
105.141
127.793
109.596
101.812
104.685
61.1068
55.9933
47.0849
47.0635
45.3289
45.341
57.7324
46.9586
80.3366
89.0277
108.014
119.163
117.227
124.423
100.521
107.133
92.4582
107.463
100.198
126.322
112.534
125.327
110.059
89.4721
73.2276
72.1871
53.7315
44.8239
43.1208
43.2872
41.988
63.0703
61.8975
85.5473
103.964
119.752
112.346
113.548
115.679
100.885
90.5939
107.847
103.122
116.77
123.852
107.425
122.656
96.1614
78.3758
70.009
53.4371
48.0488
45.9619
45.7923
44.8773
54.8878
76.0852
85.7423
106.439
124.27
116.191
122.723
109.839
103.744
91.4748
106.907
105.629
118.746
110.505
124.285
129.436
80.3328
93.1472
62.5143
49.2055
48.3819
52.2184
52.7385
46.631
47.2586
72.6315
89.4432
116.426
139.006
126.356
115.542
120.602
103.001
101.842
101.884
114.537
133.987
120.15
124.731
108.181
102.375
85.3726
68.9549
51.5405
49.0906
48.6245
50.7805
65.5263
49.9015
77.8249
91.1085
108.383
129.267
134.267
114.973
120.778
103.102
95.1495
111.244
103.306
126.26
118.836
124.376
137.504
87.1991
93.284
70.8611
50.5527
51.3696
50.3979
49.766
64.5483
51.0789
54.0183
78.4886
81.8425
106.665
131.778
139.097
132.003
133.38
111.209
114.02
102.888
120.032
124.402
120.148
103.032
91.7518
71.7195
60.6546
63.6305
45.4717
45.2637
44.7113
46.6598
53.4547
81.8279
84.7125
91.1873
108.343
114.593
113.487
106.662
111.513
85.4049
112.839
101.37
109.732
103.361
81.9349
96.6017
68.888
66.3387
47.9191
47.4509
46.1091
49.6974
63.8968
48.8678
72.4074
94.0359
106.631
118.878
103.96
112.118
102.754
109.766
99.6554
112.992
102.705
136.147
116.294
107.113
112.309
81.61
76.4335
73.451
63.4764
45.8873
46.0851
46.4393
45.9218
49.4267
78.0513
94.0621
111.26
124.146
130.723
124.479
129.937
100.641
116.168
103.669
120.025
128.114
110.4
126.812
116.13
96.0579
73.1017
70.0894
47.2007
45.2318
42.9342
43.5423
42.6005
51.7206
79.286
89.0124
109.92
127.218
115.101
127.075
131.754
115.061
108.331
117.687
112.941
139.514
127.933
116.762
111.857
77.2025
79.6776
57.8499
61.8813
46.4574
42.6668
42.8095
41.6376
46.5633
74.2448
86.2382
105.833
117.74
129.156
111.076
112.028
120.288
107.73
124.111
123.613
129.074
115.604
133.606
111.274
84.5821
76.5463
60.9944
48.2715
44.3971
43.4074
43.7935
42.8845
56.1604
65.6294
86.2815
100.985
115.434
106.36
121.584
118.495
107.986
98.5439
112.748
114.448
121.45
113.145
128.083
112.332
85.4602
84.1533
59.3693
48.7516
45.7813
55.7418
43.6044
44.7463
44.5563
55.7414
80.4028
83.9584
110.967
133.268
137.894
160.707
136.907
156.535
137.171
125.332
146.434
143.678
109.863
83.3473
87.6701
68.978
55.5132
45.3108
44.7572
43.357
43.8189
46.8281
44.1163
60.9348
57.9206
85.416
87.3033
104.989
111.428
117.789
105.019
100.66
106.51
96.1495
97.3261
112.602
101.001
98.9876
83.1782
74.1975
62.2555
50.4954
44.4808
42.5993
53.7082
42.2792
44.1151
65.7189
89.4984
102.638
130.22
131.103
107.258
134.58
116.173
101.42
110.41
115.289
128.16
121.879
112.367
120.406
87.389
90.2603
63.3967
50.0345
44.1615
43.5074
43.8949
43.0162
55.35
67.4504
89.0244
103.884
125.12
112.067
120.444
132.716
109.387
102.884
114.562
116.639
132.984
117.397
129.075
111.293
84.1234
60.1564
62.7518
45.8671
43.7938
42.7945
42.796
42.3077
57.5369
61.4272
88.7962
108.519
137.5
138.028
126.156
129.318
119.571
117.636
119.377
123.401
135.014
129.078
122.402
109.629
93.9183
104.581
67.5407
46.0999
44.3206
42.5352
43.0512
54.7845
44.2518
75.4327
86.2206
110.569
122.823
124.058
119.31
131.712
106.171
124.475
109.405
132.018
127.797
127.583
113.698
126.702
82.7899
85.0488
59.4262
45.9508
50.6686
48.1171
43.4552
42.9311
47.1694
79.4648
88.9098
109.453
121.97
112.56
127.339
124.379
110.638
119.12
121.231
129.635
121.727
132.749
114.768
134.032
83.2921
81.1991
58.0993
45.1929
44.6964
43.2602
43.4739
55.8308
51.2973
48.7006
76.2642
83.1132
105.673
134.312
124.439
137.786
112.482
123.452
123.497
115.98
124.381
143.25
98.775
104.468
84.1887
74.1898
57.7355
45.7408
44.1029
42.8128
43.6347
44.3424
56.1983
47.0055
74.6914
87.6586
100.963
106.937
126.104
114.837
108.548
101.297
103.301
103.443
99.4614
113.796
87.4578
100.815
87.9541
74.125
61.718
49.8201
45.7245
44.2313
44.3691
45.053
59.7151
62.725
88.1094
104.629
121.806
125.908
116.555
130.182
111.022
100.978
117.763
120.959
133.345
117.249
117.904
124.356
91.1212
74.3845
61.7705
51.7246
44.9572
49.4889
47.3064
41.2169
45.9324
75.0113
84.0825
105.735
129.934
120.099
116.288
131.267
117.234
97.778
111.476
107.742
128.714
116.354
127.362
122.066
85.7193
76.6611
48.4634
45.8532
44.4717
57.1675
44.6104
42.2489
43.8299
71.1996
87.2526
110.741
128.491
127.911
122.62
135.159
100.791
113.172
109.369
130.442
114.941
118.999
110.999
115.827
86.226
91.7599
60.9022
49.1243
44.27
42.5573
45.0515
47.8921
53.346
68.0427
89.3737
106.615
134.632
128.158
119.897
122.723
113.888
99.6431
112.95
110.449
127.968
113.915
118.529
123.16
87.8423
79.058
55.1111
46.834
44.0608
43.5622
44.7102
41.8456
56.024
56.7603
84.7573
105.922
131.882
127.482
124.581
125.945
108.408
108.68
108.175
116.217
123.711
117.206
109.017
122.066
82.6985
86.2862
58.3517
48.5154
44.381
55.2151
43.3857
49.0486
44.164
49.2632
75.2455
85.0897
113.771
130.736
153.158
119.842
118.574
118.974
101.835
123.208
117.588
116.185
101.034
99.973
90.3377
57.11
73.0988
47.046
43.9083
45.2765
45.0133
48.9168
43.8131
62.394
62.4835
86.0391
93.0347
112.677
110.255
116.288
89.9688
90.4647
84.6696
95.5783
93.2071
105.198
80.8552
83.0843
66.6207
78.21
56.1433
46.7222
44.6768
43.5392
43.2507
42.9648
57.0381
68.6879
91.2655
113.612
127.438
145.242
122.887
128.352
107.368
102.908
123.123
120.825
124.591
110.337
106.278
120.196
92.3207
84.5477
61.1379
51.2167
54.8585
42.9784
44.0508
42.5672
49.287
67.738
83.3699
105.536
153.782
146.233
148.304
145.34
131.444
138.856
138.826
136.033
144.525
150.196
110.217
104.689
77.051
71.6201
58.6285
43.9922
45.0075
43.1282
42.8346
52.475
44.8778
75.6201
85.9312
106.363
116.504
123.886
119.306
113.872
113.101
100.027
115.092
107.869
120.685
101.21
118.685
103.111
96.6564
88.1159
70.4164
45.6601
43.8149
42.7302
42.4157
42.345
50.2042
67.1516
89.161
111.335
123.838
132.359
113.311
129.714
102.38
114.662
109.828
121.824
114.83
108.307
111.077
102.809
82.628
74.9663
58.0691
47.781
45.6094
53.6211
47.5014
41.9818
43.6257
72.882
85.0872
104.583
126.218
115.747
117.59
136.237
109.901
111.597
111.334
120.453
120.896
123.813
113.222
117.265
88.8724
79.5635
59.916
57.3553
45.7662
43.2695
43.1568
43.7794
55.2686
49.288
78.0117
90.0586
112.285
135.462
118.515
130.015
113.074
122.084
119.758
120.203
119.872
120.715
121.354
109.848
102.232
69.8985
72.254
49.4169
43.3651
43.7755
42.6903
46.58
54.5438
45.1859
76.665
91.7839
96.175
113.295
118.527
121.716
105.962
105.617
100.519
100.097
89.4655
107.557
108.908
77.2697
95.1279
62.799
74.2457
47.8853
43.7444
42.8629
43.0602
42.7094
53.8548
56.6434
91.9305
111.866
131.48
136.456
123.396
135.114
112.74
103.036
114.54
113.012
126.653
111.336
133.734
105.871
86.5127
82.1936
55.1818
49.2204
43.7082
53.9434
44.4696
41.553
47.0755
79.1037
86.3673
107.468
130.138
144.094
126.531
143.537
107.538
108.501
114.171
113.864
125.248
117.097
114.582
124.855
76.7955
90.8073
61.1827
59.969
44.132
42.9785
43.3241
42.9576
48.0995
73.5912
88.1723
109.136
117.472
142.609
122.241
136.307
118.909
105.415
123.713
117.61
128.465
116.904
116.524
128.31
80.3893
82.1998
61.9483
44.7513
43.6838
54.5752
42.4982
41.3939
45.0579
64.9332
84.7684
105.823
125.402
129.5
140.197
146.767
120.749
136.346
140.52
145.791
155.769
157.417
139.09
136.889
85.3661
86.0809
74.1435
55.5766
43.5713
42.5792
42.8318
42.7331
46.3025
65.9279
90.1421
119.425
153.728
148.057
148.138
173.714
136.56
147.147
138.856
162.628
157.37
146.086
145.825
134.673
86.52
81.4375
58.1461
46.5083
44.5304
43.8756
43.1933
46.4633
54.94
49.3194
80.0359
88.4622
121.349
146.284
142.055
147.507
139.589
140.632
147.182
146.291
140.057
142.687
120.643
97.5171
90.0292
68.1482
63.6682
48.3265
43.3398
43.5616
46.9697
57.1881
43.226
44.9657
69.5815
81.5908
90.6431
105.273
103.573
120.165
94.4819
105.504
90.5625
99.4943
92.6408
110.669
89.1582
93.3545
74.6225
75.8149
61.2053
50.6285
43.4136
42.4906
42.6531
52.3785
44.7729
78.2044
88.5703
114.576
113.224
121.845
113.126
117.841
104.763
118.507
110.302
121.213
128.005
121.155
124.785
131.407
73.2455
76.5781
52.8643
52.6647
45.8785
43.9059
45.0709
44.2554
49.2335
78.113
89.789
115.41
129.858
148.799
145.685
129.959
126.224
122.381
141.662
146.684
153.256
134.165
145.512
140.714
86.1205
72.033
68.3238
49.534
44.5034
42.754
44.8168
41.9914
52.9743
79.7957
88.2737
93.0251
136.763
125.967
132.43
146.323
124.789
121.265
126.709
135.206
121.781
123.577
111.1
112.967
83.241
79.8225
70.6741
56.1581
43.7684
42.1584
44.3886
42.4855
44.1366
75.5735
79.2875
92.0444
125.19
120.948
133.798
115.831
111.777
109.368
108.211
111.942
121.635
117.065
114.917
112.302
82.1712
81.1465
63.2083
56.942
43.6907
42.2079
42.1708
41.2978
48.7942
73.7456
90.9958
114.031
109.753
120.133
101.409
132.4
95.1112
108.209
108.414
122.342
114.377
124.343
107.928
116.636
83.3626
76.157
54.4479
47.7213
46.1155
54.2208
43.5825
47.9788
43.7503
61.1957
57.7477
79.0209
107.138
146.538
153.152
156.107
135.029
119.987
122.249
129.617
125.222
146.607
124.02
106.222
102.555
71.765
60.6119
47.0806
43.2569
43.3516
49.0718
50.1351
41.9445
44.9979
75.6935
63.6371
84.5533
123.882
109.459
110.921
94.0578
110.142
95.7295
95.458
96.62
108.577
88.0992
94.8037
78.0439
75.2609
62.5189
48.737
43.5534
48.7319
47.1817
41.5316
43.5275
68.0051
84.2221
102.405
116.395
113.389
113.206
122.345
114.116
115.822
116.407
123.054
112.055
114.726
104.852
124.081
75.9693
85.7176
63.0423
55.7945
43.7577
41.5022
41.7764
41.3749
61.3069
55.8348
87.811
105.865
117.129
124.041
125.274
144.831
105.375
116.779
107.404
121.602
129.093
118.874
126.934
103.383
90.4791
84.7178
57.6241
47.4992
47.5995
51.6203
45.0739
42.648
44.0028
75.1484
90.5019
98.2172
119.809
122.605
116.435
124.561
113.364
112.752
117.901
122.602
129.854
131.612
116.668
126.989
77.7566
80.2777
54.1058
44.9952
43.6559
48.5715
50.0334
41.096
44.8345
77.464
86.216
107.574
131.456
126.36
128.678
128.296
121.061
106.447
121.542
113.523
126.741
113.341
124.416
112.804
94.0422
79.0183
68.1844
50.7291
43.5684
42.357
42.3301
41.9501
55.6953
67.6849
92.3979
106.544
124.554
125.302
121.707
119.024
113.835
109.419
114.086
116.949
128.174
122.35
107.798
123.628
83.6633
57.3988
67.5904
52.827
43.3947
42.6724
42.9908
43.7632
44.125
61.6897
62.94
84.161
108.013
143.549
125.717
130.193
119.447
111.641
119.828
118.546
121.946
134.683
115.9
105.879
112.541
59.7182
69.1832
44.8551
44.4658
43.1029
55.8759
46.2297
42.9229
44.9922
75.1278
74.0072
89.5446
120.51
115.623
112.177
103.227
106.662
106.605
103.175
96.7862
113.961
96.2779
95.1276
98.7019
57.1622
57.7507
56.106
44.1301
42.3456
45.1911
43.3454
47.2856
74.6839
85.1587
100.967
109.907
116.595
107.955
111.811
101.759
102.572
114.673
119.792
120.256
122.471
124.192
124.08
69.1161
76.6127
52.8669
49.3327
55.1716
43.3244
45.2397
43.6106
52.8751
65.4535
92.3238
106.37
127.633
121.653
127.362
112.798
110.108
104.249
111.314
107.691
124.835
117.532
110.283
111.043
76.9018
86.6325
68.9212
55.123
43.5323
42.3883
44.235
41.6151
46.0749
75.5276
90.8851
112.183
125.302
125.224
122.783
112.377
107.855
106.122
118.215
123.609
110.46
114.025
111.777
118.894
87.6301
77.0217
67.0501
43.0255
43.8562
42.2979
42.2652
42.2011
43.3809
72.054
84.3483
106.204
122.562
121.134
110.656
151.779
102.376
116.779
98.0937
110.258
121.127
113.206
116.266
119.549
84.7205
75.6932
61.0326
49.8906
54.7706
43.5782
41.596
40.899
41.4282
66.8822
84.9642
109.312
141.66
138.028
139.451
130.725
106.127
120.567
110.131
124.041
132.463
123.96
120.817
139.861
69.8151
79.4833
61.5068
48.8555
48.9827
46.4951
42.6709
49.6588
41.8504
59.1417
68.2718
89.0067
109.495
147.922
145.615
139.986
121.393
140.712
138.369
126.276
143.679
153.272
109.772
99.0839
84.404
65.552
63.2884
46.7901
42.4927
43.3061
43.1971
55.5842
42.8313
44.7112
67.1016
69.5365
95.5944
132.653
129.325
140.328
121.652
133.487
121.099
123.277
124.751
147.434
95.1977
95.3209
93.9607
56.9227
62.8094
44.1309
43.3666
41.9698
43.3505
51.6294
44.2347
71.588
87.5718
112.895
133.286
151.36
143.835
136.556
123.89
118.28
129.489
132.212
130.549
124.575
110.738
128.592
83.5712
87.3238
57.6965
43.8544
43.4945
42.7665
41.7368
41.4534
48.006
63.1211
85.4429
107.591
102.754
113.758
120.258
124.782
116.323
109.895
110.084
121.436
127.068
128.374
110.729
109.103
78.4644
70.4104
52.0453
45.3966
46.6645
49.379
41.8013
41.1462
42.355
72.7668
84.3133
97.453
123.83
123.672
130.59
122.212
106.079
103.425
108.109
120.992
108.796
104.52
113.339
107.107
83.7285
73.6087
52.4283
50.6078
42.4877
53.6633
43.0701
41.8611
42.4447
71.7463
90.1941
109.712
119.596
111.106
110.352
139.996
96.7018
111.769
95.0451
112.194
111.997
100.962
117.358
113.462
73.5219
77.6115
62.0889
43.3695
42.3053
42.6447
41.675
52.1351
41.5811
68.5455
74.8251
101.106
109.718
128.922
120.859
117.591
109.075
97.6637
114.356
120.59
123.896
110.863
106.675
108.256
73.0012
69.3699
51.2183
61.3543
42.5845
43.0347
43.7753
51.7478
53.0486
47.2402
73.8272
90.0713
119.074
149.058
128.173
137.294
124.576
114.397
120.118
110.997
129.821
114.467
105.125
90.582
80.1096
59.3115
61.6717
47.6877
42.1133
41.3878
41.807
50.5504
46.6441
44.2681
66.9368
72.9585
89.1393
108.19
93.4669
122.038
95.3552
114.851
99.8615
90.818
