"MF88 Individual Supply + Individual Exhaust (SZHP)  /  Standard  /  EX01c_MF88_ISUP_IEXH_SZHP_CZ09.cibd25x",003
"Wed 23-Sep-26   1:35:53 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,5,"",111.877,0,10.649,0,1.0451,0,0.163783,0,0.261282,9.70956,11.3552,6.03249,0,5.3298,42.6485,0,13.2755,0,4.19699,0,0.904462,0,6.30527,0,0
"MtrElec",1,2,6,"",115.281,0,9.52035,0,4.21274,0,0.163783,0,0.192689,9.70956,11.3552,6.0253,0,7.8678,46.6061,0,13.753,0,0,0,3.16561,0,2.7092,0,0
"MtrElec",1,2,7,"",201.224,0,8.62877,0,79.8484,0,0.163783,0,0.142255,9.70956,11.3552,6.04171,0,10.6596,54.526,0,15.384,0,0,0.468189,4.29619,0,0,0,0
"MtrElec",1,2,8,"",224.358,0,8.87547,0,82.4165,0,0.163783,0,0.182893,9.70956,11.3552,6.05372,0,10.4058,60.4814,0,16.812,2.58527,3.95731,5.70603,5.65288,0,0,0,0
"MtrElec",1,2,9,"",264.827,0,7.73287,0,81.7368,0,0.163783,0,0.2303,9.70956,11.3552,6.07068,0,8.6292,59.3392,0,16.3326,6.10072,48.2295,3.31761,5.879,0,0,0,0
"MtrElec",1,2,10,"",243.197,0,6.15267,0,82.4263,0,0.163783,0,0.233762,9.70956,11.3549,0,0,7.3602,58.8664,0,15.1584,9.3224,28.0416,9.43204,4.97454,0,0,0,0
"MtrElec",1,2,11,"",260.721,0,5.25782,0,56.3076,0,0.163783,0,0.16816,9.70956,11.3553,0,0,6.8526,59.1677,0,14.7478,5.7197,79.7231,6.79933,4.74842,0,0,0,0
"MtrElec",1,2,12,"",245.795,0,4.34939,0,69.6134,0,0.163783,0,0.144453,9.70956,11.3553,0,0,6.345,59.1677,0,14.9118,5.26854,57.4705,0.738297,6.55734,0,0,0,0
"MtrElec",1,2,13,"",146.347,0,4.19851,0,23.1284,0,0.163783,0,0.127016,9.70956,11.3553,0,0,5.3298,59.2479,0,15.3384,3.18173,6.24036,0.412509,7.91404,0,0,0,0
"MtrElec",1,2,14,"",171.998,0,4.88312,0,53.7861,0,0.163783,0,0.181475,9.70956,11.3553,0.0527201,0,5.3298,60.3533,0,14.9906,0,3.48668,0.469537,7.23569,0,0,0,0
