"runDateTime","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap"
"Wed 23-Sep-26   1:35:51 pm","F2 Res Zn E Court HVACSys",22.1607,22.4293,"F2 Res Zn E Perim HVACSys",26.3196,26.6731,"F2 Res Zn N Perim HVACSys",28.3352,28.7298,"F2 Res Zn NE Perim HVACSys",20.1874,20.4157,"F2 Res Zn NW Perim HVACSys",16.0618,16.2059,"F2 Res Zn S Court 1-Bed HVACSys",5.62475,5.55586,"F2 Res Zn S Court 2-Bed HVACSys",14.6596,14.7751,"F2 Res Zn SE Court HVACSys",8.07399,8.05509,"F2 Res Zn SW Court HVACSys",6.1734,6.11571,"F2 Res Zn SE Perim HVACSys",13.6657,13.7609,"F2 Res Zn SW Perim HVACSys",10.3461,10.3736,"F2 Res Zn W Court HVACSys",22.104,22.3714,"F2 Res Zn W Perim HVACSys",20.3968,20.6294,"F3 Res Zn E Court HVACSys",22.1263,22.3942,"F3 Res Zn E Perim HVACSys",27.2411,27.6133,"F3 Res Zn N Perim HVACSys",28.8148,29.2192,"F3 Res Zn NE Perim HVACSys",17.5507,17.7252,"F3 Res Zn NW Perim HVACSys",13.8939,13.9938,"F3 Res Zn S Court 1-Bed HVACSys",5.56183,5.49166,"F3 Res Zn S Court 2-Bed HVACSys",14.3611,14.4705,"F3 Res Zn SE Court HVACSys",10.3305,10.3576,"F3 Res Zn SW Court HVACSys",6.12578,6.06712,"F3 Res Zn SE Perim HVACSys",14.1057,14.2099,"F3 Res Zn SW Perim HVACSys",10.392,10.4204,"F3 Res Zn W Court HVACSys",19.8685,20.0903,"F3 Res Zn W Perim HVACSys",19.2442,19.4533,"F4 Res Zn E Court HVACSys",21.9792,22.2441,"F4 Res Zn E Perim HVACSys",24.6881,25.0082,"F4 Res Zn N Perim HVACSys",32.9001,33.3878,"F4 Res Zn NE Perim HVACSys",17.5614,17.7362,"F4 Res Zn NW Perim HVACSys",15.7994,15.9382,"F4 Res Zn S Court 1-Bed HVACSys",7.91931,7.89725,"F4 Res Zn S Court 2-Bed HVACSys",16.2491,16.397,"F4 Res Zn SE Court HVACSys",8.11033,8.09217,"F4 Res Zn SW Court HVACSys",6.12301,6.06429,"F4 Res Zn SE Perim HVACSys",15.3844,15.5147,"F4 Res Zn SW Perim HVACSys",13.4368,13.5273,"F4 Res Zn W Court HVACSys",17.5735,17.7484,"F4 Res Zn W Perim HVACSys",19.7648,19.9845,"F5 Res Zn E Court HVACSys",26.1832,26.5339,"F5 Res Zn E Perim HVACSys",30.8371,31.2828,"F5 Res Zn N Perim HVACSys",37.9124,38.5025,"F5 Res Zn NE Perim HVACSys",21.4867,21.7415,"F5 Res Zn NW Perim HVACSys",15.1489,15.2744,"F5 Res Zn S Court 1-Bed HVACSys",7.14009,7.10213,"F5 Res Zn S Court 2-Bed HVACSys",19.3752,19.5869,"F5 Res Zn SE Court HVACSys",9.62732,9.64012,"F5 Res Zn SW Court HVACSys",9.53077,9.5416,"F5 Res Zn SE Perim HVACSys",19.4884,19.7024,"F5 Res Zn SW Perim HVACSys",11.2192,11.2645,"F5 Res Zn W Court HVACSys",22.0775,22.3444,"F5 Res Zn W Perim HVACSys",22.1101,22.3776

